,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5097,2.2920%,限制大额申购,开放赎回,,004849,2021-04-30
2,0.4224,2.6250%,限制大额申购,开放赎回,,004849,2021-04-29
3,0.4058,2.8540%,限制大额申购,开放赎回,,004849,2021-04-28
4,1.4837,2.8370%,开放申购,开放赎回,,004849,2021-04-27
5,0.6913,2.4850%,开放申购,开放赎回,,004849,2021-04-26
6,0.4170,2.3210%,开放申购,开放赎回,,004849,2021-04-25
7,0.4170,2.3050%,开放申购,开放赎回,,004849,2021-04-24
8,1.1321,2.2890%,开放申购,开放赎回,,004849,2021-04-23
9,0.8495,1.8920%,开放申购,开放赎回,,004849,2021-04-22
10,0.3756,1.6330%,开放申购,开放赎回,,004849,2021-04-21
12,0.8246,1.6350%,开放申购,开放赎回,,004849,2021-04-20
13,0.3853,1.3950%,开放申购,开放赎回,,004849,2021-04-19
14,0.3867,1.3900%,开放申购,开放赎回,,004849,2021-04-18
15,0.3867,1.3850%,开放申购,开放赎回,,004849,2021-04-17
16,0.3867,1.3800%,开放申购,开放赎回,,004849,2021-04-16
17,0.3604,1.4220%,开放申购,开放赎回,,004849,2021-04-15
18,0.3795,1.4360%,开放申购,开放赎回,,004849,2021-04-14
19,0.3715,1.4600%,开放申购,开放赎回,,004849,2021-04-13
20,0.3761,1.5220%,开放申购,开放赎回,,004849,2021-04-12
21,0.3772,1.5870%,开放申购,开放赎回,,004849,2021-04-11
23,0.3773,1.6520%,开放申购,开放赎回,,004849,2021-04-10
24,0.4667,1.7160%,开放申购,开放赎回,,004849,2021-04-09
25,0.3853,1.8360%,开放申购,开放赎回,,004849,2021-04-08
26,0.4266,2.3760%,开放申购,开放赎回,,004849,2021-04-07
27,0.4869,2.6150%,开放申购,开放赎回,,004849,2021-04-06
28,0.4995,2.5870%,开放申购,开放赎回,,004849,2021-04-05
29,0.4995,2.5500%,开放申购,开放赎回,,004849,2021-04-04
30,0.4995,2.5210%,开放申购,开放赎回,,004849,2021-04-03
31,0.6916,2.4920%,开放申购,开放赎回,,004849,2021-04-02
32,1.4006,2.6280%,开放申购,开放赎回,,004849,2021-04-01
34,0.8736,2.1580%,开放申购,开放赎回,,004849,2021-03-31
35,0.4345,1.9120%,开放申购,开放赎回,,004849,2021-03-30
36,0.4300,1.9010%,开放申购,开放赎回,,004849,2021-03-29
37,0.4449,1.8950%,开放申购,开放赎回,,004849,2021-03-28
38,0.4449,1.8820%,开放申购,开放赎回,,004849,2021-03-27
