,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1040,2.1040,-0.77%,开放申购,开放赎回,007404,2021-04-30
2,2.1204,2.1204,0.99%,开放申购,开放赎回,007404,2021-04-29
3,2.0996,2.0996,0.60%,开放申购,开放赎回,007404,2021-04-28
4,2.0870,2.0870,0.40%,开放申购,开放赎回,007404,2021-04-27
5,2.0786,2.0786,-1.08%,开放申购,开放赎回,007404,2021-04-26
6,2.1014,2.1014,1.04%,开放申购,开放赎回,007404,2021-04-23
7,2.0798,2.0798,-0.08%,开放申购,开放赎回,007404,2021-04-22
8,2.0814,2.0814,0.21%,开放申购,开放赎回,007404,2021-04-21
9,2.0770,2.0770,0.04%,开放申购,开放赎回,007404,2021-04-20
10,2.0761,2.0761,2.41%,开放申购,开放赎回,007404,2021-04-19
12,2.0272,2.0272,0.28%,开放申购,开放赎回,007404,2021-04-16
13,2.0216,2.0216,-0.50%,开放申购,开放赎回,007404,2021-04-15
14,2.0318,2.0318,0.95%,开放申购,开放赎回,007404,2021-04-14
15,2.0126,2.0126,0.00%,开放申购,开放赎回,007404,2021-04-13
16,2.0125,2.0125,-1.77%,开放申购,开放赎回,007404,2021-04-12
17,2.0487,2.0487,-1.23%,开放申购,开放赎回,007404,2021-04-09
18,2.0743,2.0743,0.47%,开放申购,开放赎回,007404,2021-04-08
19,2.0645,2.0645,-0.69%,开放申购,开放赎回,007404,2021-04-07
20,2.0789,2.0789,-0.43%,开放申购,开放赎回,007404,2021-04-06
21,2.0878,2.0878,0.75%,开放申购,开放赎回,007404,2021-04-02
23,2.0723,2.0723,1.05%,开放申购,开放赎回,007404,2021-04-01
24,2.0508,2.0508,-0.83%,开放申购,开放赎回,007404,2021-03-31
25,2.0679,2.0679,0.71%,开放申购,开放赎回,007404,2021-03-30
26,2.0533,2.0533,0.22%,开放申购,开放赎回,007404,2021-03-29
27,2.0487,2.0487,2.03%,开放申购,开放赎回,007404,2021-03-26
28,2.0080,2.0080,-0.01%,开放申购,开放赎回,007404,2021-03-25
29,2.0083,2.0083,-1.52%,开放申购,开放赎回,007404,2021-03-24
30,2.0394,2.0394,-0.94%,开放申购,开放赎回,007404,2021-03-23
31,2.0588,2.0588,0.93%,开放申购,开放赎回,007404,2021-03-22
32,2.0399,2.0399,-2.37%,开放申购,开放赎回,007404,2021-03-19
34,2.0894,2.0894,0.72%,开放申购,开放赎回,007404,2021-03-18
