,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3180,1.4920,-0.15%,限制大额申购,开放赎回,519222,2021-04-30
2,1.3200,1.4940,0.15%,限制大额申购,开放赎回,519222,2021-04-29
3,1.3180,1.4920,0.23%,限制大额申购,开放赎回,519222,2021-04-28
4,1.3150,1.4890,0.15%,限制大额申购,开放赎回,519222,2021-04-27
5,1.3130,1.4870,-0.15%,限制大额申购,开放赎回,519222,2021-04-26
6,1.3150,1.4890,0.31%,限制大额申购,开放赎回,519222,2021-04-23
7,1.3110,1.4850,0.00%,限制大额申购,开放赎回,519222,2021-04-22
8,1.3110,1.4850,0.15%,限制大额申购,开放赎回,519222,2021-04-21
9,1.3090,1.4830,0.08%,限制大额申购,开放赎回,519222,2021-04-20
10,1.3080,1.4820,0.69%,限制大额申购,开放赎回,519222,2021-04-19
12,1.2990,1.4730,0.08%,限制大额申购,开放赎回,519222,2021-04-16
13,1.2980,1.4720,-0.15%,限制大额申购,开放赎回,519222,2021-04-15
14,1.3000,1.4740,0.31%,限制大额申购,开放赎回,519222,2021-04-14
15,1.2960,1.4700,0.08%,限制大额申购,开放赎回,519222,2021-04-13
16,1.2950,1.4690,-0.46%,限制大额申购,开放赎回,519222,2021-04-12
17,1.3010,1.4750,-0.38%,限制大额申购,开放赎回,519222,2021-04-09
18,1.3060,1.4800,0.15%,限制大额申购,开放赎回,519222,2021-04-08
19,1.3040,1.4780,-0.31%,限制大额申购,开放赎回,519222,2021-04-07
20,1.3080,1.4820,-0.08%,限制大额申购,开放赎回,519222,2021-04-06
21,1.3090,1.4830,0.31%,限制大额申购,开放赎回,519222,2021-04-02
23,1.3050,1.4790,0.38%,限制大额申购,开放赎回,519222,2021-04-01
24,1.3000,1.4740,-0.31%,限制大额申购,开放赎回,519222,2021-03-31
25,1.3040,1.4780,0.38%,限制大额申购,开放赎回,519222,2021-03-30
26,1.2990,1.4730,0.08%,限制大额申购,开放赎回,519222,2021-03-29
