,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0890,1.0890,-0.01%,开放申购,开放赎回,008502,2021-04-30
2,1.0891,1.0891,0.15%,开放申购,开放赎回,008502,2021-04-29
3,1.0875,1.0875,0.11%,开放申购,开放赎回,008502,2021-04-28
4,1.0863,1.0863,0.02%,开放申购,开放赎回,008502,2021-04-27
5,1.0861,1.0861,-0.12%,开放申购,开放赎回,008502,2021-04-26
6,1.0874,1.0874,0.08%,开放申购,开放赎回,008502,2021-04-23
7,1.0865,1.0865,0.02%,开放申购,开放赎回,008502,2021-04-22
8,1.0863,1.0863,0.09%,开放申购,开放赎回,008502,2021-04-21
9,1.0853,1.0853,0.05%,开放申购,开放赎回,008502,2021-04-20
10,1.0848,1.0848,0.31%,开放申购,开放赎回,008502,2021-04-19
12,1.0815,1.0815,0.04%,开放申购,开放赎回,008502,2021-04-16
13,1.0811,1.0811,-0.06%,开放申购,开放赎回,008502,2021-04-15
14,1.0817,1.0817,0.11%,开放申购,开放赎回,008502,2021-04-14
15,1.0805,1.0805,0.07%,开放申购,开放赎回,008502,2021-04-13
16,1.0797,1.0797,-0.27%,开放申购,开放赎回,008502,2021-04-12
17,1.0826,1.0826,-0.12%,开放申购,开放赎回,008502,2021-04-09
18,1.0839,1.0839,0.05%,开放申购,开放赎回,008502,2021-04-08
19,1.0834,1.0834,-0.11%,开放申购,开放赎回,008502,2021-04-07
20,1.0846,1.0846,0.00%,开放申购,开放赎回,008502,2021-04-06
21,1.0846,1.0846,0.04%,开放申购,开放赎回,008502,2021-04-02
23,1.0842,1.0842,0.15%,开放申购,开放赎回,008502,2021-04-01
24,1.0826,1.0826,-0.06%,开放申购,开放赎回,008502,2021-03-31
25,1.0833,1.0833,0.21%,开放申购,开放赎回,008502,2021-03-30
26,1.0810,1.0810,0.05%,开放申购,开放赎回,008502,2021-03-29
27,1.0805,1.0805,0.44%,开放申购,开放赎回,008502,2021-03-26
28,1.0758,1.0758,0.07%,开放申购,开放赎回,008502,2021-03-25
29,1.0750,1.0750,-0.46%,开放申购,开放赎回,008502,2021-03-24
30,1.0800,1.0800,-0.30%,开放申购,开放赎回,008502,2021-03-23
31,1.0832,1.0832,0.12%,开放申购,开放赎回,008502,2021-03-22
32,1.0819,1.0819,-0.49%,开放申购,开放赎回,008502,2021-03-19
34,1.0872,1.0872,0.23%,开放申购,开放赎回,008502,2021-03-18
35,1.0847,1.0847,0.17%,开放申购,开放赎回,008502,2021-03-17
36,1.0829,1.0829,0.09%,开放申购,开放赎回,008502,2021-03-16
37,1.0819,1.0819,-0.41%,开放申购,开放赎回,008502,2021-03-15
38,1.0863,1.0863,-0.01%,开放申购,开放赎回,008502,2021-03-12
39,1.0864,1.0864,0.43%,开放申购,开放赎回,008502,2021-03-11
40,1.0817,1.0817,0.13%,开放申购,开放赎回,008502,2021-03-10
41,1.0803,1.0803,-0.39%,开放申购,开放赎回,008502,2021-03-09
42,1.0845,1.0845,-0.72%,开放申购,开放赎回,008502,2021-03-08
43,1.0924,1.0924,-0.11%,开放申购,开放赎回,008502,2021-03-05
45,1.0936,1.0936,-0.81%,开放申购,开放赎回,008502,2021-03-04
46,1.1025,1.1025,0.28%,开放申购,开放赎回,008502,2021-03-03
47,1.0994,1.0994,-0.20%,开放申购,开放赎回,008502,2021-03-02
48,1.1016,1.1016,0.56%,开放申购,开放赎回,008502,2021-03-01
49,1.0955,1.0955,-0.57%,开放申购,开放赎回,008502,2021-02-26
50,1.1018,1.1018,0.03%,开放申购,开放赎回,008502,2021-02-25
51,1.1015,1.1015,-0.83%,开放申购,开放赎回,008502,2021-02-24
52,1.1107,1.1107,-0.10%,开放申购,开放赎回,008502,2021-02-23
53,1.1118,1.1118,-0.39%,开放申购,开放赎回,008502,2021-02-22
54,1.1161,1.1161,-0.38%,开放申购,开放赎回,008502,2021-02-19
56,1.1204,1.1204,-0.01%,开放申购,开放赎回,008502,2021-02-18
57,1.1205,1.1205,0.53%,开放申购,开放赎回,008502,2021-02-10
58,1.1146,1.1146,0.73%,开放申购,开放赎回,008502,2021-02-09
59,1.1065,1.1065,0.60%,开放申购,开放赎回,008502,2021-02-08
60,1.0999,1.0999,-0.32%,开放申购,开放赎回,008502,2021-02-05
61,1.1034,1.1034,-0.36%,开放申购,开放赎回,008502,2021-02-04
62,1.1074,1.1074,-0.10%,开放申购,开放赎回,008502,2021-02-03
63,1.1085,1.1085,0.42%,开放申购,开放赎回,008502,2021-02-02
64,1.1039,1.1039,0.23%,开放申购,开放赎回,008502,2021-02-01
65,1.1014,1.1014,-0.33%,开放申购,开放赎回,008502,2021-01-29
67,1.1050,1.1050,-0.87%,开放申购,开放赎回,008502,2021-01-28
68,1.1147,1.1147,0.13%,开放申购,开放赎回,008502,2021-01-27
69,1.1133,1.1133,-0.50%,开放申购,开放赎回,008502,2021-01-26
70,1.1189,1.1189,0.05%,开放申购,开放赎回,008502,2021-01-25
71,1.1183,1.1183,0.33%,开放申购,开放赎回,008502,2021-01-22
72,1.1146,1.1146,0.42%,开放申购,开放赎回,008502,2021-01-21
73,1.1099,1.1099,0.35%,开放申购,开放赎回,008502,2021-01-20
74,1.1060,1.1060,-0.38%,开放申购,开放赎回,008502,2021-01-19
75,1.1102,1.1102,0.25%,开放申购,开放赎回,008502,2021-01-18
76,1.1074,1.1074,0.12%,开放申购,开放赎回,008502,2021-01-15
78,1.1061,1.1061,-0.36%,开放申购,开放赎回,008502,2021-01-14
79,1.1101,1.1101,-0.22%,开放申购,开放赎回,008502,2021-01-13
80,1.1126,1.1126,0.57%,开放申购,开放赎回,008502,2021-01-12
81,1.1063,1.1063,-0.23%,开放申购,开放赎回,008502,2021-01-11
82,1.1089,1.1089,-0.13%,开放申购,开放赎回,008502,2021-01-08
83,1.1103,1.1103,0.55%,开放申购,开放赎回,008502,2021-01-07
84,1.1042,1.1042,0.17%,开放申购,开放赎回,008502,2021-01-06
85,1.1023,1.1023,0.40%,开放申购,开放赎回,008502,2021-01-05
86,1.0979,1.0979,0.60%,开放申购,开放赎回,008502,2021-01-04
