,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.2194,0.2194,-0.14%,暂停申购,开放赎回,005700,2021-04-29
2,0.2197,0.2197,0.73%,开放申购,开放赎回,005700,2021-04-28
3,0.2181,0.2181,0.28%,开放申购,开放赎回,005700,2021-04-27
4,0.2175,0.2175,-0.28%,开放申购,开放赎回,005700,2021-04-26
5,0.2181,0.2181,2.15%,开放申购,开放赎回,005700,2021-04-23
6,0.2135,0.2135,0.90%,开放申购,开放赎回,005700,2021-04-22
7,0.2116,0.2116,-0.09%,开放申购,开放赎回,005700,2021-04-21
8,0.2118,0.2118,-0.24%,开放申购,开放赎回,005700,2021-04-20
9,0.2123,0.2123,1.97%,开放申购,开放赎回,005700,2021-04-19
10,0.2082,0.2082,0.92%,开放申购,开放赎回,005700,2021-04-16
12,0.2063,0.2063,-0.43%,开放申购,开放赎回,005700,2021-04-15
13,0.2072,0.2072,1.57%,开放申购,开放赎回,005700,2021-04-14
14,0.2040,0.2040,-0.68%,开放申购,开放赎回,005700,2021-04-13
15,0.2054,0.2054,-1.86%,开放申购,开放赎回,005700,2021-04-12
16,0.2093,0.2093,-1.83%,开放申购,开放赎回,005700,2021-04-09
17,0.2132,0.2132,0.14%,开放申购,开放赎回,005700,2021-04-08
18,0.2129,0.2129,-1.39%,开放申购,开放赎回,005700,2021-04-07
19,0.2159,0.2159,-0.05%,暂停申购,开放赎回,005700,2021-04-06
20,0.2160,0.2160,0.47%,暂停申购,开放赎回,005700,2021-04-02
21,0.2150,0.2150,4.17%,开放申购,开放赎回,005700,2021-04-01
23,0.2064,0.2064,-0.34%,开放申购,开放赎回,005700,2021-03-31
24,0.2071,0.2071,1.32%,开放申购,开放赎回,005700,2021-03-30
25,0.2044,0.2044,-0.87%,开放申购,开放赎回,005700,2021-03-29
26,0.2062,0.2062,3.83%,开放申购,开放赎回,005700,2021-03-26
27,0.1986,0.1986,0.76%,开放申购,开放赎回,005700,2021-03-25
28,0.1971,0.1971,-3.05%,开放申购,开放赎回,005700,2021-03-24
29,0.2033,0.2033,-1.17%,开放申购,开放赎回,005700,2021-03-23
30,0.2057,0.2057,-0.58%,开放申购,开放赎回,005700,2021-03-22
31,0.2069,0.2069,-2.27%,开放申购,开放赎回,005700,2021-03-19
32,0.2117,0.2117,1.00%,开放申购,开放赎回,005700,2021-03-18
34,0.2096,0.2096,0.67%,开放申购,开放赎回,005700,2021-03-17
35,0.2082,0.2082,2.06%,开放申购,开放赎回,005700,2021-03-16
36,0.2040,0.2040,-2.58%,开放申购,开放赎回,005700,2021-03-15
37,0.2094,0.2094,-1.64%,开放申购,开放赎回,005700,2021-03-12
38,0.2129,0.2129,4.21%,开放申购,开放赎回,005700,2021-03-11
39,0.2043,0.2043,2.82%,开放申购,开放赎回,005700,2021-03-10
40,0.1987,0.1987,0.15%,开放申购,开放赎回,005700,2021-03-09
41,0.1984,0.1984,-6.02%,开放申购,开放赎回,005700,2021-03-08
42,0.2111,0.2111,-0.24%,开放申购,开放赎回,005700,2021-03-05
43,0.2116,0.2116,-6.29%,开放申购,开放赎回,005700,2021-03-04
45,0.2258,0.2258,0.85%,开放申购,开放赎回,005700,2021-03-03
46,0.2239,0.2239,-1.45%,开放申购,开放赎回,005700,2021-03-02
47,0.2272,0.2272,3.60%,开放申购,开放赎回,005700,2021-03-01
48,0.2193,0.2193,-3.73%,开放申购,开放赎回,005700,2021-02-26
49,0.2278,0.2278,0.62%,开放申购,开放赎回,005700,2021-02-25
50,0.2264,0.2264,-3.54%,开放申购,开放赎回,005700,2021-02-24
