,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9440,1.6150,-1.05%,场内买入,场内卖出,510210,2021-04-30
2,0.9540,1.6320,0.53%,场内买入,场内卖出,510210,2021-04-29
3,0.9490,1.6240,0.32%,场内买入,场内卖出,510210,2021-04-28
4,0.9460,1.6190,0.00%,场内买入,场内卖出,510210,2021-04-27
5,0.9460,1.6190,-1.05%,场内买入,场内卖出,510210,2021-04-26
6,0.9560,1.6360,0.31%,场内买入,场内卖出,510210,2021-04-23
7,0.9530,1.6310,-0.42%,场内买入,场内卖出,510210,2021-04-22
8,0.9570,1.6380,-0.10%,场内买入,场内卖出,510210,2021-04-21
9,0.9580,1.6390,-0.21%,场内买入,场内卖出,510210,2021-04-20
10,0.9600,1.6430,1.37%,场内买入,场内卖出,510210,2021-04-19
12,0.9470,1.6200,0.96%,场内买入,场内卖出,510210,2021-04-16
13,0.9380,1.6050,-0.42%,场内买入,场内卖出,510210,2021-04-15
14,0.9420,1.6120,0.53%,场内买入,场内卖出,510210,2021-04-14
15,0.9370,1.6030,-0.64%,场内买入,场内卖出,510210,2021-04-13
16,0.9430,1.6140,-0.95%,场内买入,场内卖出,510210,2021-04-12
17,0.9520,1.6290,-0.83%,场内买入,场内卖出,510210,2021-04-09
18,0.9600,1.6430,0.00%,场内买入,场内卖出,510210,2021-04-08
19,0.9600,1.6430,-0.41%,场内买入,场内卖出,510210,2021-04-07
20,0.9640,1.6500,-0.31%,场内买入,场内卖出,510210,2021-04-06
21,0.9670,1.6550,0.62%,场内买入,场内卖出,510210,2021-04-02
23,0.9610,1.6440,0.73%,场内买入,场内卖出,510210,2021-04-01
24,0.9540,1.6320,-0.62%,场内买入,场内卖出,510210,2021-03-31
25,0.9600,1.6430,0.73%,场内买入,场内卖出,510210,2021-03-30
26,0.9530,1.6310,0.42%,场内买入,场内卖出,510210,2021-03-29
27,0.9490,1.6240,1.61%,场内买入,场内卖出,510210,2021-03-26
28,0.9340,1.5980,-0.32%,场内买入,场内卖出,510210,2021-03-25
29,0.9370,1.6030,-1.26%,场内买入,场内卖出,510210,2021-03-24
30,0.9490,1.6240,-0.94%,场内买入,场内卖出,510210,2021-03-23
31,0.9580,1.6390,1.05%,场内买入,场内卖出,510210,2021-03-22
32,0.9480,1.6220,-1.76%,场内买入,场内卖出,510210,2021-03-19
34,0.9650,1.6510,0.42%,场内买入,场内卖出,510210,2021-03-18
35,0.9610,1.6440,-0.21%,场内买入,场内卖出,510210,2021-03-17
36,0.9630,1.6480,0.73%,场内买入,场内卖出,510210,2021-03-16
37,0.9560,1.6360,-0.93%,场内买入,场内卖出,510210,2021-03-15
38,0.9650,1.6510,0.63%,场内买入,场内卖出,510210,2021-03-12
39,0.9590,1.6410,2.46%,场内买入,场内卖出,510210,2021-03-11
40,0.9360,1.6020,0.00%,场内买入,场内卖出,510210,2021-03-10
41,0.9360,1.6020,-1.58%,场内买入,场内卖出,510210,2021-03-09
42,0.9510,1.6270,-2.36%,场内买入,场内卖出,510210,2021-03-08
43,0.9740,1.6670,-0.20%,场内买入,场内卖出,510210,2021-03-05
45,0.9760,1.6700,-2.01%,场内买入,场内卖出,510210,2021-03-04
46,0.9960,1.7040,2.15%,场内买入,场内卖出,510210,2021-03-03
47,0.9750,1.6680,-1.32%,场内买入,场内卖出,510210,2021-03-02
48,0.9880,1.6910,1.02%,场内买入,场内卖出,510210,2021-03-01
49,0.9780,1.6740,-2.10%,场内买入,场内卖出,510210,2021-02-26
50,0.9990,1.7090,0.71%,场内买入,场内卖出,510210,2021-02-25
51,0.9920,1.6970,-1.98%,场内买入,场内卖出,510210,2021-02-24
52,1.0120,1.7320,-0.10%,场内买入,场内卖出,510210,2021-02-23
53,1.0130,1.7330,-1.46%,场内买入,场内卖出,510210,2021-02-22
54,1.0280,1.7590,0.49%,场内买入,场内卖出,510210,2021-02-19
56,1.0230,1.7510,0.69%,场内买入,场内卖出,510210,2021-02-18
57,1.0160,1.7390,1.60%,场内买入,场内卖出,510210,2021-02-10
58,1.0000,1.7110,2.04%,场内买入,场内卖出,510210,2021-02-09
59,0.9800,1.6770,0.93%,场内买入,场内卖出,510210,2021-02-08
60,0.9710,1.6620,-0.21%,场内买入,场内卖出,510210,2021-02-05
61,0.9730,1.6650,-0.21%,场内买入,场内卖出,510210,2021-02-04
62,0.9750,1.6680,-0.51%,场内买入,场内卖出,510210,2021-02-03
63,0.9800,1.6770,0.72%,场内买入,场内卖出,510210,2021-02-02
64,0.9730,1.6650,0.72%,场内买入,场内卖出,510210,2021-02-01
65,0.9660,1.6530,-0.62%,场内买入,场内卖出,510210,2021-01-29
67,0.9720,1.6630,-1.92%,场内买入,场内卖出,510210,2021-01-28
68,0.9910,1.6960,0.10%,场内买入,场内卖出,510210,2021-01-27
69,0.9900,1.6940,-1.59%,场内买入,场内卖出,510210,2021-01-26
70,1.0060,1.7210,0.70%,场内买入,场内卖出,510210,2021-01-25
71,0.9990,1.7090,-0.46%,暂停申购,暂停赎回,510210,2021-01-22
72,5.0180,1.7170,0.86%,场内买入,场内卖出,510210,2021-01-21
73,4.9750,1.7030,0.12%,场内买入,场内卖出,510210,2021-01-20
74,4.9690,1.7010,-0.72%,场内买入,场内卖出,510210,2021-01-19
75,5.0050,1.7130,0.64%,场内买入,场内卖出,510210,2021-01-18
76,4.9730,1.7020,-0.12%,场内买入,场内卖出,510210,2021-01-15
78,4.9790,1.7040,-1.01%,场内买入,场内卖出,510210,2021-01-14
79,5.0300,1.7210,-0.34%,场内买入,场内卖出,510210,2021-01-13
80,5.0470,1.7270,2.41%,场内买入,场内卖出,510210,2021-01-12
81,4.9280,1.6870,-0.94%,场内买入,场内卖出,510210,2021-01-11
82,4.9750,1.7030,-0.30%,场内买入,场内卖出,510210,2021-01-08
83,4.9900,1.7080,0.99%,场内买入,场内卖出,510210,2021-01-07
84,4.9410,1.6910,0.73%,场内买入,场内卖出,510210,2021-01-06
85,4.9050,1.6790,0.74%,场内买入,场内卖出,510210,2021-01-05
86,4.8690,1.6660,0.87%,场内买入,场内卖出,510210,2021-01-04
