,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5384,1.5384,-0.69%,开放申购,开放赎回,008238,2021-04-30
2,1.5491,1.5491,0.69%,开放申购,开放赎回,008238,2021-04-29
3,1.5385,1.5385,0.37%,开放申购,开放赎回,008238,2021-04-28
4,1.5328,1.5328,0.29%,开放申购,开放赎回,008238,2021-04-27
5,1.5283,1.5283,-1.03%,开放申购,开放赎回,008238,2021-04-26
6,1.5442,1.5442,0.89%,开放申购,开放赎回,008238,2021-04-23
7,1.5306,1.5306,-0.10%,开放申购,开放赎回,008238,2021-04-22
8,1.5322,1.5322,0.26%,开放申购,开放赎回,008238,2021-04-21
9,1.5283,1.5283,-0.08%,开放申购,开放赎回,008238,2021-04-20
10,1.5296,1.5296,2.32%,开放申购,开放赎回,008238,2021-04-19
12,1.4949,1.4949,0.24%,开放申购,开放赎回,008238,2021-04-16
13,1.4913,1.4913,-0.32%,开放申购,开放赎回,008238,2021-04-15
14,1.4961,1.4961,0.73%,开放申购,开放赎回,008238,2021-04-14
15,1.4853,1.4853,-0.03%,开放申购,开放赎回,008238,2021-04-13
16,1.4857,1.4857,-1.69%,开放申购,开放赎回,008238,2021-04-12
17,1.5113,1.5113,-1.38%,开放申购,开放赎回,008238,2021-04-09
18,1.5324,1.5324,0.38%,开放申购,开放赎回,008238,2021-04-08
19,1.5266,1.5266,-0.71%,开放申购,开放赎回,008238,2021-04-07
20,1.5375,1.5375,-0.38%,开放申购,开放赎回,008238,2021-04-06
21,1.5434,1.5434,1.21%,开放申购,开放赎回,008238,2021-04-02
23,1.5249,1.5249,1.18%,开放申购,开放赎回,008238,2021-04-01
24,1.5071,1.5071,-0.87%,开放申购,开放赎回,008238,2021-03-31
25,1.5204,1.5204,0.86%,开放申购,开放赎回,008238,2021-03-30
26,1.5074,1.5074,0.21%,开放申购,开放赎回,008238,2021-03-29
27,1.5043,1.5043,2.12%,开放申购,开放赎回,008238,2021-03-26
28,1.4730,1.4730,0.09%,开放申购,开放赎回,008238,2021-03-25
29,1.4717,1.4717,-1.48%,开放申购,开放赎回,008238,2021-03-24
30,1.4938,1.4938,-0.67%,开放申购,开放赎回,008238,2021-03-23
31,1.5039,1.5039,0.85%,开放申购,开放赎回,008238,2021-03-22
32,1.4912,1.4912,-2.38%,开放申购,开放赎回,008238,2021-03-19
34,1.5275,1.5275,0.81%,开放申购,开放赎回,008238,2021-03-18
35,1.5153,1.5153,0.30%,开放申购,开放赎回,008238,2021-03-17
36,1.5108,1.5108,0.86%,开放申购,开放赎回,008238,2021-03-16
37,1.4979,1.4979,-2.04%,开放申购,开放赎回,008238,2021-03-15
38,1.5291,1.5291,0.59%,开放申购,开放赎回,008238,2021-03-12
39,1.5202,1.5202,2.56%,开放申购,开放赎回,008238,2021-03-11
40,1.4823,1.4823,0.68%,开放申购,开放赎回,008238,2021-03-10
41,1.4723,1.4723,-1.96%,开放申购,开放赎回,008238,2021-03-09
42,1.5018,1.5018,-3.10%,开放申购,开放赎回,008238,2021-03-08
43,1.5498,1.5498,-0.33%,开放申购,开放赎回,008238,2021-03-05
45,1.5549,1.5549,-2.79%,开放申购,开放赎回,008238,2021-03-04
46,1.5995,1.5995,2.00%,开放申购,开放赎回,008238,2021-03-03
47,1.5681,1.5681,-1.16%,开放申购,开放赎回,008238,2021-03-02
48,1.5865,1.5865,1.15%,开放申购,开放赎回,008238,2021-03-01
49,1.5684,1.5684,-2.00%,开放申购,开放赎回,008238,2021-02-26
50,1.6004,1.6004,0.51%,开放申购,开放赎回,008238,2021-02-25
51,1.5923,1.5923,-2.28%,开放申购,开放赎回,008238,2021-02-24
52,1.6294,1.6294,-0.26%,开放申购,开放赎回,008238,2021-02-23
53,1.6336,1.6336,-2.95%,开放申购,开放赎回,008238,2021-02-22
54,1.6833,1.6833,0.57%,开放申购,开放赎回,008238,2021-02-19
56,1.6737,1.6737,-0.81%,开放申购,开放赎回,008238,2021-02-18
57,1.6873,1.6873,1.90%,开放申购,开放赎回,008238,2021-02-10
58,1.6558,1.6558,2.10%,开放申购,开放赎回,008238,2021-02-09
59,1.6218,1.6218,1.25%,开放申购,开放赎回,008238,2021-02-08
60,1.6017,1.6017,0.33%,开放申购,开放赎回,008238,2021-02-05
61,1.5964,1.5964,-0.03%,开放申购,开放赎回,008238,2021-02-04
62,1.5968,1.5968,-0.58%,开放申购,开放赎回,008238,2021-02-03
63,1.6061,1.6061,1.49%,开放申购,开放赎回,008238,2021-02-02
64,1.5825,1.5825,1.26%,开放申购,开放赎回,008238,2021-02-01
65,1.5628,1.5628,-0.34%,开放申购,开放赎回,008238,2021-01-29
67,1.5682,1.5682,-2.38%,开放申购,开放赎回,008238,2021-01-28
68,1.6065,1.6065,0.09%,开放申购,开放赎回,008238,2021-01-27
69,1.6051,1.6051,-1.79%,开放申购,开放赎回,008238,2021-01-26
70,1.6344,1.6344,0.94%,开放申购,开放赎回,008238,2021-01-25
71,1.6192,1.6192,0.14%,开放申购,开放赎回,008238,2021-01-22
72,1.6170,1.6170,1.40%,开放申购,开放赎回,008238,2021-01-21
73,1.5946,1.5946,0.59%,开放申购,开放赎回,008238,2021-01-20
74,1.5853,1.5853,-1.18%,开放申购,开放赎回,008238,2021-01-19
75,1.6042,1.6042,0.95%,开放申购,开放赎回,008238,2021-01-18
76,1.5891,1.5891,0.02%,开放申购,开放赎回,008238,2021-01-15
78,1.5888,1.5888,-1.79%,开放申购,开放赎回,008238,2021-01-14
79,1.6178,1.6178,-0.31%,开放申购,开放赎回,008238,2021-01-13
80,1.6229,1.6229,2.48%,开放申购,开放赎回,008238,2021-01-12
81,1.5837,1.5837,-1.06%,开放申购,开放赎回,008238,2021-01-11
82,1.6006,1.6006,-0.38%,开放申购,开放赎回,008238,2021-01-08
83,1.6067,1.6067,1.61%,开放申购,开放赎回,008238,2021-01-07
84,1.5812,1.5812,0.95%,开放申购,开放赎回,008238,2021-01-06
85,1.5663,1.5663,1.56%,开放申购,开放赎回,008238,2021-01-05
86,1.5422,1.5422,0.97%,开放申购,开放赎回,008238,2021-01-04
