,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0329,1.0329,,暂停申购,暂停赎回,007625,2021-04-30
2,1.0324,1.0324,,暂停申购,暂停赎回,007625,2021-04-23
3,1.0312,1.0312,,暂停申购,暂停赎回,007625,2021-04-16
4,1.0305,1.0305,,暂停申购,暂停赎回,007625,2021-04-09
5,1.0306,1.0306,,暂停申购,暂停赎回,007625,2021-04-02
6,1.0292,1.0292,,暂停申购,暂停赎回,007625,2021-03-26
7,1.0276,1.0276,,暂停申购,暂停赎回,007625,2021-03-19
8,1.0272,1.0272,,暂停申购,暂停赎回,007625,2021-03-12
9,1.0260,1.0260,,暂停申购,暂停赎回,007625,2021-03-05
10,1.0248,1.0248,,暂停申购,暂停赎回,007625,2021-02-26
12,1.0243,1.0243,,暂停申购,暂停赎回,007625,2021-02-19
13,1.0237,1.0237,,暂停申购,暂停赎回,007625,2021-02-10
14,1.0231,1.0231,,暂停申购,暂停赎回,007625,2021-02-05
15,1.0221,1.0221,,暂停申购,暂停赎回,007625,2021-01-29
16,1.0241,1.0241,,暂停申购,暂停赎回,007625,2021-01-22
17,1.0243,1.0243,,暂停申购,暂停赎回,007625,2021-01-15
18,1.0237,1.0237,,暂停申购,暂停赎回,007625,2021-01-08
