,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9909,0.9909,0.01%,开放申购,封闭期,010697,2021-04-30
2,0.9908,0.9908,-0.58%,开放申购,封闭期,010697,2021-04-29
3,0.9966,0.9966,0.94%,开放申购,封闭期,010697,2021-04-28
4,0.9873,0.9873,0.16%,开放申购,封闭期,010697,2021-04-27
5,0.9857,0.9857,-0.98%,开放申购,封闭期,010697,2021-04-26
6,0.9955,0.9955,,封闭期,封闭期,010697,2021-04-23
7,0.9738,0.9738,,封闭期,封闭期,010697,2021-04-16
8,0.9943,0.9943,,封闭期,封闭期,010697,2021-04-09
9,1.0051,1.0051,,封闭期,封闭期,010697,2021-04-02
10,0.9873,0.9873,,封闭期,封闭期,010697,2021-03-26
12,0.9732,0.9732,,封闭期,封闭期,010697,2021-03-19
13,0.9652,0.9652,,封闭期,封闭期,010697,2021-03-12
14,0.9705,0.9705,,封闭期,封闭期,010697,2021-03-05
15,0.9675,0.9675,,封闭期,封闭期,010697,2021-02-26
16,0.9945,0.9945,,封闭期,封闭期,010697,2021-02-19
17,1.0000,1.0000,0.00%,封闭期,封闭期,010697,2021-02-10
18,1.0000,1.0000,,封闭期,封闭期,010697,2021-02-09
