,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6345,1.6345,,暂停申购,暂停赎回,008716,2021-04-30
2,1.6313,1.6313,,暂停申购,暂停赎回,008716,2021-04-23
3,1.5362,1.5362,,暂停申购,暂停赎回,008716,2021-04-16
4,1.5498,1.5498,,暂停申购,暂停赎回,008716,2021-04-09
5,1.6132,1.6132,,暂停申购,暂停赎回,008716,2021-04-02
6,1.5352,1.5352,,暂停申购,暂停赎回,008716,2021-03-26
7,1.5041,1.5041,,暂停申购,暂停赎回,008716,2021-03-19
8,1.5323,1.5323,,暂停申购,暂停赎回,008716,2021-03-12
9,1.5921,1.5921,,暂停申购,暂停赎回,008716,2021-03-05
10,1.6487,1.6487,,暂停申购,暂停赎回,008716,2021-02-26
12,1.9266,1.9266,,暂停申购,暂停赎回,008716,2021-02-19
13,1.9769,1.9769,,暂停申购,暂停赎回,008716,2021-02-10
14,1.8608,1.8608,,暂停申购,暂停赎回,008716,2021-02-05
15,1.7641,1.7641,,暂停申购,暂停赎回,008716,2021-01-29
16,1.8235,1.8235,,暂停申购,暂停赎回,008716,2021-01-22
17,1.7216,1.7216,,暂停申购,暂停赎回,008716,2021-01-15
18,1.7837,1.7837,,暂停申购,暂停赎回,008716,2021-01-08
