,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5096,1.5096,-0.81%,开放申购,开放赎回,005948,2021-04-30
2,1.5219,1.5219,0.65%,开放申购,开放赎回,005948,2021-04-29
3,1.5120,1.5120,0.79%,开放申购,开放赎回,005948,2021-04-28
4,1.5002,1.5002,0.43%,开放申购,开放赎回,005948,2021-04-27
5,1.4938,1.4938,-0.66%,开放申购,开放赎回,005948,2021-04-26
6,1.5037,1.5037,0.62%,开放申购,开放赎回,005948,2021-04-23
7,1.4944,1.4944,0.26%,开放申购,开放赎回,005948,2021-04-22
8,1.4905,1.4905,0.32%,开放申购,开放赎回,005948,2021-04-21
9,1.4857,1.4857,0.20%,开放申购,开放赎回,005948,2021-04-20
10,1.4828,1.4828,2.03%,开放申购,开放赎回,005948,2021-04-19
12,1.4533,1.4533,0.14%,开放申购,开放赎回,005948,2021-04-16
13,1.4513,1.4513,-0.40%,开放申购,开放赎回,005948,2021-04-15
14,1.4572,1.4572,0.95%,开放申购,开放赎回,005948,2021-04-14
15,1.4435,1.4435,0.08%,开放申购,开放赎回,005948,2021-04-13
16,1.4424,1.4424,-1.90%,开放申购,开放赎回,005948,2021-04-12
17,1.4703,1.4703,-0.96%,开放申购,开放赎回,005948,2021-04-09
18,1.4845,1.4845,0.67%,开放申购,开放赎回,005948,2021-04-08
19,1.4746,1.4746,-0.75%,开放申购,开放赎回,005948,2021-04-07
20,1.4857,1.4857,-0.05%,开放申购,开放赎回,005948,2021-04-06
21,1.4864,1.4864,1.04%,开放申购,开放赎回,005948,2021-04-02
23,1.4711,1.4711,1.19%,开放申购,开放赎回,005948,2021-04-01
24,1.4538,1.4538,-0.77%,开放申购,开放赎回,005948,2021-03-31
25,1.4651,1.4651,1.00%,开放申购,开放赎回,005948,2021-03-30
26,1.4506,1.4506,0.21%,开放申购,开放赎回,005948,2021-03-29
27,1.4476,1.4476,1.97%,开放申购,开放赎回,005948,2021-03-26
28,1.4196,1.4196,0.13%,开放申购,开放赎回,005948,2021-03-25
29,1.4177,1.4177,-1.54%,开放申购,开放赎回,005948,2021-03-24
30,1.4399,1.4399,-0.72%,开放申购,开放赎回,005948,2021-03-23
31,1.4504,1.4504,1.00%,开放申购,开放赎回,005948,2021-03-22
32,1.4361,1.4361,-2.01%,开放申购,开放赎回,005948,2021-03-19
34,1.4656,1.4656,0.97%,开放申购,开放赎回,005948,2021-03-18
35,1.4515,1.4515,0.73%,开放申购,开放赎回,005948,2021-03-17
36,1.4410,1.4410,0.68%,开放申购,开放赎回,005948,2021-03-16
37,1.4312,1.4312,-1.98%,开放申购,开放赎回,005948,2021-03-15
38,1.4601,1.4601,0.40%,开放申购,开放赎回,005948,2021-03-12
39,1.4543,1.4543,2.31%,开放申购,开放赎回,005948,2021-03-11
40,1.4214,1.4214,0.16%,开放申购,开放赎回,005948,2021-03-10
41,1.4192,1.4192,-2.28%,开放申购,开放赎回,005948,2021-03-09
42,1.4523,1.4523,-3.42%,开放申购,开放赎回,005948,2021-03-08
43,1.5037,1.5037,-0.17%,开放申购,开放赎回,005948,2021-03-05
45,1.5062,1.5062,-2.98%,开放申购,开放赎回,005948,2021-03-04
46,1.5524,1.5524,1.70%,开放申购,开放赎回,005948,2021-03-03
47,1.5264,1.5264,-0.83%,开放申购,开放赎回,005948,2021-03-02
48,1.5391,1.5391,1.61%,开放申购,开放赎回,005948,2021-03-01
49,1.5147,1.5147,-2.43%,开放申购,开放赎回,005948,2021-02-26
50,1.5524,1.5524,0.34%,开放申购,开放赎回,005948,2021-02-25
51,1.5472,1.5472,-2.14%,开放申购,开放赎回,005948,2021-02-24
52,1.5811,1.5811,-0.40%,开放申购,开放赎回,005948,2021-02-23
53,1.5875,1.5875,-2.20%,开放申购,开放赎回,005948,2021-02-22
54,1.6232,1.6232,0.43%,开放申购,开放赎回,005948,2021-02-19
56,1.6162,1.6162,-0.23%,开放申购,开放赎回,005948,2021-02-18
57,1.6199,1.6199,1.31%,开放申购,开放赎回,005948,2021-02-10
58,1.5989,1.5989,2.11%,开放申购,开放赎回,005948,2021-02-09
59,1.5659,1.5659,1.19%,开放申购,开放赎回,005948,2021-02-08
60,1.5475,1.5475,-0.35%,开放申购,开放赎回,005948,2021-02-05
61,1.5529,1.5529,-0.63%,开放申购,开放赎回,005948,2021-02-04
62,1.5628,1.5628,-0.57%,开放申购,开放赎回,005948,2021-02-03
63,1.5718,1.5718,1.08%,开放申购,开放赎回,005948,2021-02-02
64,1.5550,1.5550,1.43%,开放申购,开放赎回,005948,2021-02-01
65,1.5331,1.5331,-0.70%,开放申购,开放赎回,005948,2021-01-29
67,1.5439,1.5439,-2.36%,开放申购,开放赎回,005948,2021-01-28
68,1.5812,1.5812,-0.03%,开放申购,开放赎回,005948,2021-01-27
69,1.5817,1.5817,-1.95%,开放申购,开放赎回,005948,2021-01-26
70,1.6132,1.6132,0.05%,开放申购,开放赎回,005948,2021-01-25
71,1.6124,1.6124,-0.51%,开放申购,开放赎回,005948,2021-01-22
72,1.6206,1.6206,1.14%,开放申购,开放赎回,005948,2021-01-21
73,1.6023,1.6023,0.32%,开放申购,开放赎回,005948,2021-01-20
74,1.5972,1.5972,-1.10%,开放申购,开放赎回,005948,2021-01-19
75,1.6149,1.6149,1.40%,开放申购,开放赎回,005948,2021-01-18
76,1.5926,1.5926,-0.78%,开放申购,开放赎回,005948,2021-01-15
78,1.6051,1.6051,-0.95%,开放申购,开放赎回,005948,2021-01-14
79,1.6205,1.6205,0.24%,开放申购,开放赎回,005948,2021-01-13
80,1.6167,1.6167,2.43%,开放申购,开放赎回,005948,2021-01-12
81,1.5783,1.5783,-1.28%,开放申购,开放赎回,005948,2021-01-11
82,1.5987,1.5987,0.11%,开放申购,开放赎回,005948,2021-01-08
83,1.5969,1.5969,0.78%,开放申购,开放赎回,005948,2021-01-07
84,1.5845,1.5845,0.83%,开放申购,开放赎回,005948,2021-01-06
85,1.5715,1.5715,1.11%,开放申购,开放赎回,005948,2021-01-05
86,1.5542,1.5542,1.11%,开放申购,开放赎回,005948,2021-01-04
