,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.7718,1.5023,-0.76%,场内买入,场内卖出,515930,2021-04-30
2,5.8162,1.5139,0.91%,场内买入,场内卖出,515930,2021-04-29
3,5.7637,1.5002,0.63%,场内买入,场内卖出,515930,2021-04-28
4,5.7277,1.4908,0.34%,场内买入,场内卖出,515930,2021-04-27
5,5.7081,1.4857,-1.07%,场内买入,场内卖出,515930,2021-04-26
6,5.7697,1.5017,0.91%,场内买入,场内卖出,515930,2021-04-23
7,5.7179,1.4883,-0.10%,场内买入,场内卖出,515930,2021-04-22
8,5.7235,1.4897,0.34%,场内买入,场内卖出,515930,2021-04-21
9,5.7043,1.4847,-0.07%,场内买入,场内卖出,515930,2021-04-20
10,5.7081,1.4857,2.48%,场内买入,场内卖出,515930,2021-04-19
12,5.5697,1.4497,0.37%,场内买入,场内卖出,515930,2021-04-16
13,5.5493,1.4444,-0.58%,场内买入,场内卖出,515930,2021-04-15
14,5.5818,1.4528,0.82%,场内买入,场内卖出,515930,2021-04-14
15,5.5362,1.4410,-0.09%,场内买入,场内卖出,515930,2021-04-13
16,5.5414,1.4423,-1.69%,场内买入,场内卖出,515930,2021-04-12
17,5.6365,1.4671,-1.36%,场内买入,场内卖出,515930,2021-04-09
18,5.7142,1.4873,0.21%,场内买入,场内卖出,515930,2021-04-08
19,5.7025,1.4843,-0.69%,场内买入,场内卖出,515930,2021-04-07
20,5.7424,1.4946,-0.38%,场内买入,场内卖出,515930,2021-04-06
21,5.7645,1.5004,1.00%,场内买入,场内卖出,515930,2021-04-02
23,5.7075,1.4856,1.28%,场内买入,场内卖出,515930,2021-04-01
24,5.6355,1.4668,-0.87%,场内买入,场内卖出,515930,2021-03-31
25,5.6851,1.4797,0.98%,场内买入,场内卖出,515930,2021-03-30
26,5.6299,1.4654,0.24%,场内买入,场内卖出,515930,2021-03-29
27,5.6164,1.4618,2.29%,场内买入,场内卖出,515930,2021-03-26
28,5.4904,1.4291,0.04%,场内买入,场内卖出,515930,2021-03-25
