,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9645,0.9645,-0.71%,场内买入,场内卖出,515260,2021-04-30
2,0.9714,0.9714,0.52%,场内买入,场内卖出,515260,2021-04-29
3,0.9664,0.9664,0.20%,场内买入,场内卖出,515260,2021-04-28
4,0.9645,0.9645,-0.40%,场内买入,场内卖出,515260,2021-04-27
5,0.9684,0.9684,-0.11%,场内买入,场内卖出,515260,2021-04-26
6,0.9695,0.9695,0.04%,场内买入,场内卖出,515260,2021-04-23
7,0.9691,0.9691,1.34%,场内买入,场内卖出,515260,2021-04-22
8,0.9563,0.9563,0.43%,场内买入,场内卖出,515260,2021-04-21
9,0.9522,0.9522,-0.65%,场内买入,场内卖出,515260,2021-04-20
10,0.9584,0.9584,3.79%,场内买入,场内卖出,515260,2021-04-19
12,0.9234,0.9234,0.17%,场内买入,场内卖出,515260,2021-04-16
13,0.9218,0.9218,-0.14%,场内买入,场内卖出,515260,2021-04-15
14,0.9231,0.9231,1.13%,场内买入,场内卖出,515260,2021-04-14
15,0.9128,0.9128,0.68%,场内买入,场内卖出,515260,2021-04-13
16,0.9066,0.9066,-1.90%,场内买入,场内卖出,515260,2021-04-12
17,0.9242,0.9242,-0.78%,场内买入,场内卖出,515260,2021-04-09
18,0.9315,0.9315,0.01%,场内买入,场内卖出,515260,2021-04-08
19,0.9314,0.9314,0.14%,场内买入,场内卖出,515260,2021-04-07
20,0.9301,0.9301,-0.28%,场内买入,场内卖出,515260,2021-04-06
21,0.9327,0.9327,2.45%,场内买入,场内卖出,515260,2021-04-02
23,0.9104,0.9104,2.06%,场内买入,场内卖出,515260,2021-04-01
24,0.8920,0.8920,0.11%,场内买入,场内卖出,515260,2021-03-31
25,0.8910,0.8910,0.47%,场内买入,场内卖出,515260,2021-03-30
26,0.8868,0.8868,-0.11%,场内买入,场内卖出,515260,2021-03-29
27,0.8878,0.8878,3.05%,场内买入,场内卖出,515260,2021-03-26
28,0.8615,0.8615,0.61%,场内买入,场内卖出,515260,2021-03-25
29,0.8563,0.8563,-2.08%,场内买入,场内卖出,515260,2021-03-24
30,0.8745,0.8745,-0.74%,场内买入,场内卖出,515260,2021-03-23
31,0.8810,0.8810,0.77%,场内买入,场内卖出,515260,2021-03-22
32,0.8743,0.8743,-1.89%,场内买入,场内卖出,515260,2021-03-19
34,0.8911,0.8911,-0.16%,场内买入,场内卖出,515260,2021-03-18
35,0.8925,0.8925,1.58%,场内买入,场内卖出,515260,2021-03-17
36,0.8786,0.8786,-0.52%,场内买入,场内卖出,515260,2021-03-16
37,0.8832,0.8832,-3.41%,场内买入,场内卖出,515260,2021-03-15
38,0.9144,0.9144,-1.49%,场内买入,场内卖出,515260,2021-03-12
39,0.9282,0.9282,1.63%,场内买入,场内卖出,515260,2021-03-11
40,0.9133,0.9133,-0.76%,场内买入,场内卖出,515260,2021-03-10
41,0.9203,0.9203,-3.88%,场内买入,场内卖出,515260,2021-03-09
42,0.9574,0.9574,-3.36%,场内买入,场内卖出,515260,2021-03-08
43,0.9907,0.9907,0.57%,场内买入,场内卖出,515260,2021-03-05
45,0.9851,0.9851,-3.42%,场内买入,场内卖出,515260,2021-03-04
46,1.0200,1.0200,0.72%,场内买入,场内卖出,515260,2021-03-03
47,1.0127,1.0127,0.63%,场内买入,场内卖出,515260,2021-03-02
48,1.0064,1.0064,3.21%,场内买入,场内卖出,515260,2021-03-01
49,0.9751,0.9751,-1.88%,场内买入,场内卖出,515260,2021-02-26
50,0.9938,0.9938,-0.79%,场内买入,场内卖出,515260,2021-02-25
51,1.0017,1.0017,-0.68%,场内买入,场内卖出,515260,2021-02-24
52,1.0086,1.0086,-0.04%,场内买入,场内卖出,515260,2021-02-23
53,1.0090,1.0090,-2.41%,场内买入,场内卖出,515260,2021-02-22
54,1.0339,1.0339,0.43%,场内买入,场内卖出,515260,2021-02-19
56,1.0295,1.0295,-0.63%,场内买入,场内卖出,515260,2021-02-18
57,1.0360,1.0360,2.12%,场内买入,场内卖出,515260,2021-02-10
58,1.0145,1.0145,2.55%,场内买入,场内卖出,515260,2021-02-09
59,0.9893,0.9893,0.97%,场内买入,场内卖出,515260,2021-02-08
60,0.9798,0.9798,-2.13%,场内买入,场内卖出,515260,2021-02-05
61,1.0011,1.0011,-0.61%,场内买入,场内卖出,515260,2021-02-04
62,1.0072,1.0072,-3.63%,场内买入,场内卖出,515260,2021-02-03
63,1.0451,1.0451,1.20%,场内买入,场内卖出,515260,2021-02-02
64,1.0327,1.0327,1.00%,场内买入,场内卖出,515260,2021-02-01
65,1.0225,1.0225,-0.86%,场内买入,场内卖出,515260,2021-01-29
