,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2563,1.2563,-0.40%,限制大额申购,开放赎回,005944,2021-04-30
2,1.2613,1.2613,0.34%,限制大额申购,开放赎回,005944,2021-04-29
3,1.2570,1.2570,0.33%,限制大额申购,开放赎回,005944,2021-04-28
4,1.2529,1.2529,0.26%,限制大额申购,开放赎回,005944,2021-04-27
5,1.2496,1.2496,-0.27%,限制大额申购,开放赎回,005944,2021-04-26
6,1.2530,1.2530,0.38%,限制大额申购,开放赎回,005944,2021-04-23
7,1.2483,1.2483,0.32%,限制大额申购,开放赎回,005944,2021-04-22
8,1.2443,1.2443,0.16%,限制大额申购,开放赎回,005944,2021-04-21
9,1.2423,1.2423,0.23%,限制大额申购,开放赎回,005944,2021-04-20
10,1.2395,1.2395,0.88%,限制大额申购,开放赎回,005944,2021-04-19
12,1.2287,1.2287,0.18%,限制大额申购,开放赎回,005944,2021-04-16
13,1.2265,1.2265,-0.21%,限制大额申购,开放赎回,005944,2021-04-15
14,1.2291,1.2291,0.57%,限制大额申购,开放赎回,005944,2021-04-14
15,1.2221,1.2221,0.20%,限制大额申购,开放赎回,005944,2021-04-13
16,1.2197,1.2197,-0.64%,限制大额申购,开放赎回,005944,2021-04-12
17,1.2276,1.2276,-0.51%,限制大额申购,开放赎回,005944,2021-04-09
18,1.2339,1.2339,0.33%,限制大额申购,开放赎回,005944,2021-04-08
19,1.2299,1.2299,-0.31%,限制大额申购,开放赎回,005944,2021-04-07
20,1.2337,1.2337,-0.14%,限制大额申购,开放赎回,005944,2021-04-06
21,1.2354,1.2354,0.28%,限制大额申购,开放赎回,005944,2021-04-02
23,1.2320,1.2320,0.50%,限制大额申购,开放赎回,005944,2021-04-01
24,1.2259,1.2259,-0.34%,限制大额申购,开放赎回,005944,2021-03-31
25,1.2301,1.2301,0.56%,限制大额申购,开放赎回,005944,2021-03-30
26,1.2233,1.2233,0.26%,限制大额申购,开放赎回,005944,2021-03-29
27,1.2201,1.2201,0.98%,限制大额申购,开放赎回,005944,2021-03-26
28,1.2082,1.2082,0.37%,限制大额申购,开放赎回,005944,2021-03-25
29,1.2038,1.2038,-0.66%,限制大额申购,开放赎回,005944,2021-03-24
30,1.2118,1.2118,-0.30%,限制大额申购,开放赎回,005944,2021-03-23
31,1.2155,1.2155,-0.03%,限制大额申购,开放赎回,005944,2021-03-22
32,1.2159,1.2159,-0.95%,限制大额申购,开放赎回,005944,2021-03-19
34,1.2276,1.2276,0.36%,限制大额申购,开放赎回,005944,2021-03-18
35,1.2232,1.2232,0.16%,限制大额申购,开放赎回,005944,2021-03-17
36,1.2212,1.2212,0.35%,限制大额申购,开放赎回,005944,2021-03-16
37,1.2170,1.2170,-0.80%,限制大额申购,开放赎回,005944,2021-03-15
38,1.2268,1.2268,0.22%,限制大额申购,开放赎回,005944,2021-03-12
39,1.2241,1.2241,1.03%,限制大额申购,开放赎回,005944,2021-03-11
40,1.2116,1.2116,0.34%,限制大额申购,开放赎回,005944,2021-03-10
41,1.2075,1.2075,-0.63%,限制大额申购,开放赎回,005944,2021-03-09
