,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8661,1.9661,-0.28%,开放申购,开放赎回,006594,2021-04-30
2,1.8713,1.9713,0.20%,开放申购,开放赎回,006594,2021-04-29
3,1.8676,1.9676,0.71%,开放申购,开放赎回,006594,2021-04-28
4,1.8545,1.9545,0.23%,开放申购,开放赎回,006594,2021-04-27
5,1.8503,1.9503,-0.18%,开放申购,开放赎回,006594,2021-04-26
6,1.8537,1.9537,0.51%,开放申购,开放赎回,006594,2021-04-23
7,1.8443,1.9443,0.56%,开放申购,开放赎回,006594,2021-04-22
8,1.8341,1.9341,-0.02%,开放申购,开放赎回,006594,2021-04-21
9,1.8344,1.9344,0.19%,开放申购,开放赎回,006594,2021-04-20
10,1.8309,1.9309,0.79%,开放申购,开放赎回,006594,2021-04-19
12,1.8166,1.9166,0.96%,开放申购,开放赎回,006594,2021-04-16
13,1.7994,1.8994,0.23%,开放申购,开放赎回,006594,2021-04-15
14,1.7952,1.8952,1.13%,开放申购,开放赎回,006594,2021-04-14
15,1.7751,1.8751,0.05%,开放申购,开放赎回,006594,2021-04-13
16,1.7742,1.8742,-1.77%,开放申购,开放赎回,006594,2021-04-12
17,1.8061,1.9061,-0.12%,开放申购,开放赎回,006594,2021-04-09
18,1.8083,1.9083,0.23%,开放申购,开放赎回,006594,2021-04-08
19,1.8042,1.9042,-0.18%,开放申购,开放赎回,006594,2021-04-07
20,1.8075,1.9075,0.36%,开放申购,开放赎回,006594,2021-04-06
21,1.8010,1.9010,0.26%,开放申购,开放赎回,006594,2021-04-02
23,1.7963,1.8963,0.93%,开放申购,开放赎回,006594,2021-04-01
24,1.7798,1.8798,-0.02%,开放申购,开放赎回,006594,2021-03-31
25,1.7801,1.8801,0.63%,开放申购,开放赎回,006594,2021-03-30
26,1.7690,1.8690,0.41%,开放申购,开放赎回,006594,2021-03-29
27,1.7617,1.8617,1.73%,开放申购,开放赎回,006594,2021-03-26
28,1.7317,1.8317,0.19%,开放申购,开放赎回,006594,2021-03-25
29,1.7284,1.8284,-1.24%,开放申购,开放赎回,006594,2021-03-24
30,1.7501,1.8501,-1.14%,开放申购,开放赎回,006594,2021-03-23
31,1.7703,1.8703,1.81%,开放申购,开放赎回,006594,2021-03-22
32,1.7388,1.8388,-0.99%,开放申购,开放赎回,006594,2021-03-19
34,1.7562,1.8562,1.24%,开放申购,开放赎回,006594,2021-03-18
35,1.7347,1.8347,0.56%,开放申购,开放赎回,006594,2021-03-17
36,1.7251,1.8251,0.37%,开放申购,开放赎回,006594,2021-03-16
37,1.7188,1.8188,-0.94%,开放申购,开放赎回,006594,2021-03-15
38,1.7351,1.8351,0.29%,开放申购,开放赎回,006594,2021-03-12
39,1.7301,1.8301,2.37%,开放申购,开放赎回,006594,2021-03-11
40,1.6901,1.7901,-0.08%,开放申购,开放赎回,006594,2021-03-10
41,1.6914,1.7914,-1.78%,开放申购,开放赎回,006594,2021-03-09
42,1.7221,1.8221,-2.49%,开放申购,开放赎回,006594,2021-03-08
43,1.7661,1.8661,-0.03%,开放申购,开放赎回,006594,2021-03-05
45,1.7667,1.8667,-2.07%,开放申购,开放赎回,006594,2021-03-04
46,1.8040,1.9040,1.56%,开放申购,开放赎回,006594,2021-03-03
47,1.7763,1.8763,-0.77%,开放申购,开放赎回,006594,2021-03-02
48,1.7901,1.8901,2.18%,开放申购,开放赎回,006594,2021-03-01
49,1.7519,1.8519,-1.82%,开放申购,开放赎回,006594,2021-02-26
50,1.7844,1.8844,-0.16%,开放申购,开放赎回,006594,2021-02-25
51,1.7873,1.8873,-2.00%,开放申购,开放赎回,006594,2021-02-24
52,1.8238,1.9238,-0.49%,开放申购,开放赎回,006594,2021-02-23
53,1.8328,1.9328,-1.61%,开放申购,开放赎回,006594,2021-02-22
54,1.8628,1.9628,0.05%,开放申购,开放赎回,006594,2021-02-19
56,1.8618,1.9618,0.35%,开放申购,开放赎回,006594,2021-02-18
57,1.8553,1.9553,0.90%,开放申购,开放赎回,006594,2021-02-10
58,1.8388,1.9388,2.38%,开放申购,开放赎回,006594,2021-02-09
59,1.7960,1.8960,1.39%,开放申购,开放赎回,006594,2021-02-08
60,1.7713,1.8713,-1.12%,开放申购,开放赎回,006594,2021-02-05
61,1.7913,1.8913,-1.20%,开放申购,开放赎回,006594,2021-02-04
62,1.8131,1.9131,-0.37%,开放申购,开放赎回,006594,2021-02-03
63,1.8199,1.9199,1.25%,开放申购,开放赎回,006594,2021-02-02
64,1.7974,1.8974,1.17%,开放申购,开放赎回,006594,2021-02-01
65,1.7766,1.8766,-0.39%,开放申购,开放赎回,006594,2021-01-29
67,1.7835,1.8835,-2.55%,开放申购,开放赎回,006594,2021-01-28
68,1.8302,1.9302,0.69%,开放申购,开放赎回,006594,2021-01-27
69,1.8177,1.9177,-1.52%,开放申购,开放赎回,006594,2021-01-26
70,1.8457,1.9457,0.54%,开放申购,开放赎回,006594,2021-01-25
71,1.8357,1.9357,1.30%,开放申购,开放赎回,006594,2021-01-22
72,1.8121,1.9121,1.92%,开放申购,开放赎回,006594,2021-01-21
73,1.7780,1.8780,1.73%,开放申购,开放赎回,006594,2021-01-20
74,1.7477,1.8477,-0.59%,开放申购,开放赎回,006594,2021-01-19
