,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5509,2.6010%,限制大额申购,开放赎回,,002325,2021-04-30
2,0.6706,2.6240%,限制大额申购,开放赎回,,002325,2021-04-29
3,0.5708,2.6310%,限制大额申购,开放赎回,,002325,2021-04-28
4,0.7520,2.7220%,限制大额申购,开放赎回,,002325,2021-04-27
5,1.3687,2.5900%,限制大额申购,开放赎回,,002325,2021-04-26
6,0.5067,2.2690%,限制大额申购,开放赎回,,002325,2021-04-25
7,0.5049,2.2530%,限制大额申购,开放赎回,,002325,2021-04-24
8,0.5940,2.2360%,限制大额申购,开放赎回,,002325,2021-04-23
9,0.6837,2.5010%,限制大额申购,开放赎回,,002325,2021-04-22
10,0.7403,2.4270%,限制大额申购,开放赎回,,002325,2021-04-21
12,0.5065,2.2890%,限制大额申购,开放赎回,,002325,2021-04-20
13,0.7663,2.2760%,限制大额申购,开放赎回,,002325,2021-04-19
14,0.4782,2.1130%,限制大额申购,开放赎回,,002325,2021-04-18
15,0.4726,2.1120%,限制大额申购,开放赎回,,002325,2021-04-17
16,1.0909,2.1140%,限制大额申购,开放赎回,,002325,2021-04-16
17,0.5452,1.8980%,限制大额申购,开放赎回,,002325,2021-04-15
18,0.4802,1.8570%,限制大额申购,开放赎回,,002325,2021-04-14
19,0.4821,1.8510%,限制大额申购,开放赎回,,002325,2021-04-13
20,0.4609,1.9360%,限制大额申购,开放赎回,,002325,2021-04-12
21,0.4767,1.9810%,限制大额申购,开放赎回,,002325,2021-04-11
23,0.4767,2.0170%,限制大额申购,开放赎回,,002325,2021-04-10
24,0.6834,2.0530%,限制大额申购,开放赎回,,002325,2021-04-09
25,0.4687,1.9570%,限制大额申购,开放赎回,,002325,2021-04-08
26,0.4681,1.9900%,限制大额申购,开放赎回,,002325,2021-04-07
27,0.6429,2.0330%,限制大额申购,开放赎回,,002325,2021-04-06
28,0.5450,1.9670%,限制大额申购,开放赎回,,002325,2021-04-05
29,0.5450,1.9630%,限制大额申购,开放赎回,,002325,2021-04-04
30,0.5450,1.9460%,限制大额申购,开放赎回,,002325,2021-04-03
31,0.5016,1.9300%,限制大额申购,开放赎回,,002325,2021-04-02
32,0.5313,1.9460%,限制大额申购,开放赎回,,002325,2021-04-01
34,0.5487,1.9380%,限制大额申购,开放赎回,,002325,2021-03-31
35,0.5186,1.9890%,限制大额申购,开放赎回,,002325,2021-03-30
36,0.5372,1.9900%,限制大额申购,开放赎回,,002325,2021-03-29
37,0.5140,1.9880%,限制大额申购,开放赎回,,002325,2021-03-28
38,0.5140,1.9970%,限制大额申购,开放赎回,,002325,2021-03-27
39,0.5322,2.0060%,限制大额申购,开放赎回,,002325,2021-03-26
40,0.5173,2.0110%,限制大额申购,开放赎回,,002325,2021-03-25
41,0.6435,2.0650%,限制大额申购,开放赎回,,002325,2021-03-24
42,0.5212,2.3130%,限制大额申购,开放赎回,,002325,2021-03-23
43,0.5327,2.3660%,限制大额申购,开放赎回,,002325,2021-03-22
45,0.5308,2.3740%,限制大额申购,开放赎回,,002325,2021-03-21
46,0.5308,2.3690%,限制大额申购,开放赎回,,002325,2021-03-20
47,0.5422,2.3630%,限制大额申购,开放赎回,,002325,2021-03-19
48,0.6196,2.3890%,限制大额申购,开放赎回,,002325,2021-03-18
49,1.1089,2.3350%,限制大额申购,开放赎回,,002325,2021-03-17
50,0.6191,2.0200%,限制大额申购,开放赎回,,002325,2021-03-16
51,0.5489,2.0740%,限制大额申购,开放赎回,,002325,2021-03-15
52,0.5202,2.0620%,限制大额申购,开放赎回,,002325,2021-03-14
53,0.5202,2.0690%,限制大额申购,开放赎回,,002325,2021-03-13
54,0.5915,2.0750%,限制大额申购,开放赎回,,002325,2021-03-12
56,0.5172,2.0430%,限制大额申购,开放赎回,,002325,2021-03-11
57,0.5186,2.0610%,限制大额申购,开放赎回,,002325,2021-03-10
58,0.7211,2.0810%,限制大额申购,开放赎回,,002325,2021-03-09
59,0.5261,2.0230%,限制大额申购,开放赎回,,002325,2021-03-08
60,0.5320,2.0390%,限制大额申购,开放赎回,,002325,2021-03-07
61,0.5320,2.0490%,限制大额申购,开放赎回,,002325,2021-03-06
62,0.5320,2.0590%,限制大额申购,开放赎回,,002325,2021-03-05
63,0.5501,2.0690%,限制大额申购,开放赎回,,002325,2021-03-04
64,0.5570,2.0870%,限制大额申购,开放赎回,,002325,2021-03-03
65,0.6127,2.1890%,限制大额申购,开放赎回,,002325,2021-03-02
67,0.5550,2.1840%,限制大额申购,开放赎回,,002325,2021-03-01
68,0.5511,2.2370%,限制大额申购,开放赎回,,002325,2021-02-28
69,0.5512,2.2670%,限制大额申购,开放赎回,,002325,2021-02-27
