,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1423,1.1423,-0.71%,开放申购,开放赎回,010064,2021-04-30
2,1.1505,1.1505,0.50%,开放申购,开放赎回,010064,2021-04-29
3,1.1448,1.1448,-0.09%,开放申购,开放赎回,010064,2021-04-28
4,1.1458,1.1458,0.04%,开放申购,开放赎回,010064,2021-04-27
5,1.1453,1.1453,-0.20%,开放申购,开放赎回,010064,2021-04-26
6,1.1476,1.1476,0.07%,开放申购,开放赎回,010064,2021-04-23
7,1.1468,1.1468,0.32%,开放申购,开放赎回,010064,2021-04-22
8,1.1431,1.1431,-0.10%,开放申购,开放赎回,010064,2021-04-21
9,1.1442,1.1442,-0.75%,开放申购,开放赎回,010064,2021-04-20
10,1.1529,1.1529,1.51%,开放申购,开放赎回,010064,2021-04-19
12,1.1358,1.1358,0.58%,开放申购,开放赎回,010064,2021-04-16
13,1.1293,1.1293,-0.13%,开放申购,开放赎回,010064,2021-04-15
14,1.1308,1.1308,1.13%,开放申购,开放赎回,010064,2021-04-14
15,1.1182,1.1182,-0.17%,开放申购,开放赎回,010064,2021-04-13
16,1.1201,1.1201,-2.46%,开放申购,开放赎回,010064,2021-04-12
17,1.1483,1.1483,-0.54%,开放申购,开放赎回,010064,2021-04-09
18,1.1545,1.1545,-0.25%,开放申购,开放赎回,010064,2021-04-08
19,1.1574,1.1574,-0.16%,开放申购,开放赎回,010064,2021-04-07
20,1.1593,1.1593,0.62%,开放申购,开放赎回,010064,2021-04-06
21,1.1522,1.1522,1.07%,开放申购,开放赎回,010064,2021-04-02
23,1.1400,1.1400,1.06%,开放申购,开放赎回,010064,2021-04-01
24,1.1280,1.1280,-1.07%,开放申购,开放赎回,010064,2021-03-31
25,1.1402,1.1402,0.46%,开放申购,开放赎回,010064,2021-03-30
26,1.1350,1.1350,0.51%,开放申购,开放赎回,010064,2021-03-29
27,1.1292,1.1292,2.27%,开放申购,开放赎回,010064,2021-03-26
28,1.1041,1.1041,0.39%,开放申购,开放赎回,010064,2021-03-25
29,1.0998,1.0998,-2.66%,开放申购,开放赎回,010064,2021-03-24
30,1.1298,1.1298,-1.02%,开放申购,开放赎回,010064,2021-03-23
31,1.1415,1.1415,1.07%,开放申购,开放赎回,010064,2021-03-22
32,1.1294,1.1294,-1.69%,开放申购,开放赎回,010064,2021-03-19
34,1.1488,1.1488,0.82%,开放申购,开放赎回,010064,2021-03-18
35,1.1395,1.1395,1.03%,开放申购,开放赎回,010064,2021-03-17
36,1.1279,1.1279,0.84%,开放申购,开放赎回,010064,2021-03-16
37,1.1185,1.1185,-1.23%,开放申购,开放赎回,010064,2021-03-15
38,1.1324,1.1324,0.46%,开放申购,开放赎回,010064,2021-03-12
39,1.1272,1.1272,1.92%,开放申购,开放赎回,010064,2021-03-11
40,1.1060,1.1060,-0.45%,开放申购,开放赎回,010064,2021-03-10
41,1.1110,1.1110,-3.43%,开放申购,开放赎回,010064,2021-03-09
42,1.1505,1.1505,-2.83%,开放申购,开放赎回,010064,2021-03-08
43,1.1840,1.1840,0.07%,开放申购,开放赎回,010064,2021-03-05
45,1.1832,1.1832,-2.93%,开放申购,开放赎回,010064,2021-03-04
46,1.2189,1.2189,1.11%,开放申购,开放赎回,010064,2021-03-03
47,1.2055,1.2055,-0.45%,开放申购,开放赎回,010064,2021-03-02
48,1.2110,1.2110,2.08%,开放申购,开放赎回,010064,2021-03-01
49,1.1863,1.1863,-2.12%,开放申购,开放赎回,010064,2021-02-26
50,1.2120,1.2120,0.59%,开放申购,开放赎回,010064,2021-02-25
51,1.2049,1.2049,-2.38%,开放申购,开放赎回,010064,2021-02-24
52,1.2343,1.2343,0.37%,开放申购,开放赎回,010064,2021-02-23
53,1.2298,1.2298,-0.86%,开放申购,开放赎回,010064,2021-02-22
54,1.2405,1.2405,0.16%,开放申购,开放赎回,010064,2021-02-19
56,1.2385,1.2385,1.43%,开放申购,开放赎回,010064,2021-02-18
57,1.2210,1.2210,1.25%,开放申购,开放赎回,010064,2021-02-10
58,1.2059,1.2059,3.03%,开放申购,开放赎回,010064,2021-02-09
59,1.1704,1.1704,1.36%,开放申购,开放赎回,010064,2021-02-08
60,1.1547,1.1547,-1.27%,开放申购,开放赎回,010064,2021-02-05
61,1.1696,1.1696,-1.34%,开放申购,开放赎回,010064,2021-02-04
62,1.1855,1.1855,-0.64%,开放申购,开放赎回,010064,2021-02-03
63,1.1931,1.1931,2.42%,开放申购,开放赎回,010064,2021-02-02
64,1.1649,1.1649,1.27%,开放申购,开放赎回,010064,2021-02-01
65,1.1503,1.1503,-0.84%,开放申购,开放赎回,010064,2021-01-29
67,1.1601,1.1601,-3.29%,开放申购,开放赎回,010064,2021-01-28
68,1.1996,1.1996,1.17%,开放申购,开放赎回,010064,2021-01-27
69,1.1857,1.1857,-1.38%,开放申购,开放赎回,010064,2021-01-26
70,1.2023,1.2023,-0.72%,开放申购,开放赎回,010064,2021-01-25
71,1.2110,1.2110,0.56%,开放申购,开放赎回,010064,2021-01-22
72,1.2043,1.2043,1.66%,开放申购,开放赎回,010064,2021-01-21
73,1.1846,1.1846,1.64%,开放申购,开放赎回,010064,2021-01-20
74,1.1655,1.1655,-1.96%,开放申购,开放赎回,010064,2021-01-19
75,1.1888,1.1888,2.22%,开放申购,开放赎回,010064,2021-01-18
76,1.1630,1.1630,0.02%,开放申购,开放赎回,010064,2021-01-15
78,1.1628,1.1628,-1.30%,开放申购,开放赎回,010064,2021-01-14
79,1.1781,1.1781,-0.27%,开放申购,开放赎回,010064,2021-01-13
80,1.1813,1.1813,2.52%,开放申购,开放赎回,010064,2021-01-12
81,1.1523,1.1523,-0.23%,开放申购,开放赎回,010064,2021-01-11
82,1.1549,1.1549,-0.35%,开放申购,开放赎回,010064,2021-01-08
83,1.1589,1.1589,1.15%,开放申购,开放赎回,010064,2021-01-07
84,1.1457,1.1457,-0.17%,开放申购,开放赎回,010064,2021-01-06
85,1.1477,1.1477,0.99%,开放申购,开放赎回,010064,2021-01-05
86,1.1365,1.1365,1.95%,开放申购,开放赎回,010064,2021-01-04
