,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4367,1.4367,0.27%,开放申购,开放赎回,008980,2021-04-30
2,1.4328,1.4328,0.52%,开放申购,开放赎回,008980,2021-04-29
3,1.4254,1.4254,1.46%,开放申购,开放赎回,008980,2021-04-28
4,1.4049,1.4049,0.03%,开放申购,开放赎回,008980,2021-04-27
5,1.4045,1.4045,0.31%,开放申购,开放赎回,008980,2021-04-26
6,1.4001,1.4001,0.14%,开放申购,开放赎回,008980,2021-04-23
7,1.3982,1.3982,0.27%,开放申购,开放赎回,008980,2021-04-22
8,1.3944,1.3944,-0.49%,开放申购,开放赎回,008980,2021-04-21
9,1.4012,1.4012,-0.06%,开放申购,开放赎回,008980,2021-04-20
10,1.4021,1.4021,1.76%,开放申购,开放赎回,008980,2021-04-19
12,1.3779,1.3779,0.34%,开放申购,开放赎回,008980,2021-04-16
13,1.3732,1.3732,0.14%,开放申购,开放赎回,008980,2021-04-15
14,1.3713,1.3713,1.00%,开放申购,开放赎回,008980,2021-04-14
15,1.3577,1.3577,-0.28%,开放申购,开放赎回,008980,2021-04-13
16,1.3615,1.3615,-2.99%,开放申购,开放赎回,008980,2021-04-12
17,1.4034,1.4034,-0.24%,开放申购,开放赎回,008980,2021-04-09
18,1.4068,1.4068,0.41%,开放申购,开放赎回,008980,2021-04-08
19,1.4010,1.4010,-0.31%,开放申购,开放赎回,008980,2021-04-07
20,1.4054,1.4054,0.90%,开放申购,开放赎回,008980,2021-04-06
21,1.3929,1.3929,0.67%,开放申购,开放赎回,008980,2021-04-02
23,1.3836,1.3836,0.57%,开放申购,开放赎回,008980,2021-04-01
24,1.3757,1.3757,-1.63%,开放申购,开放赎回,008980,2021-03-31
25,1.3985,1.3985,1.27%,开放申购,开放赎回,008980,2021-03-30
26,1.3809,1.3809,1.25%,开放申购,开放赎回,008980,2021-03-29
27,1.3639,1.3639,2.10%,开放申购,开放赎回,008980,2021-03-26
28,1.3359,1.3359,0.47%,开放申购,开放赎回,008980,2021-03-25
29,1.3296,1.3296,-1.58%,开放申购,开放赎回,008980,2021-03-24
30,1.3509,1.3509,-1.63%,开放申购,开放赎回,008980,2021-03-23
31,1.3733,1.3733,0.43%,开放申购,开放赎回,008980,2021-03-22
32,1.3674,1.3674,-0.53%,开放申购,开放赎回,008980,2021-03-19
34,1.3747,1.3747,0.73%,开放申购,开放赎回,008980,2021-03-18
35,1.3648,1.3648,1.12%,开放申购,开放赎回,008980,2021-03-17
36,1.3497,1.3497,-0.01%,开放申购,开放赎回,008980,2021-03-16
37,1.3499,1.3499,-1.57%,开放申购,开放赎回,008980,2021-03-15
38,1.3714,1.3714,-0.29%,开放申购,开放赎回,008980,2021-03-12
39,1.3754,1.3754,1.78%,开放申购,开放赎回,008980,2021-03-11
40,1.3514,1.3514,0.12%,开放申购,开放赎回,008980,2021-03-10
41,1.3498,1.3498,-3.02%,开放申购,开放赎回,008980,2021-03-09
42,1.3919,1.3919,-4.31%,开放申购,开放赎回,008980,2021-03-08
43,1.4546,1.4546,-0.78%,开放申购,开放赎回,008980,2021-03-05
45,1.4660,1.4660,-2.64%,开放申购,开放赎回,008980,2021-03-04
46,1.5058,1.5058,0.53%,开放申购,开放赎回,008980,2021-03-03
47,1.4978,1.4978,-0.62%,开放申购,开放赎回,008980,2021-03-02
48,1.5072,1.5072,1.26%,开放申购,开放赎回,008980,2021-03-01
49,1.4885,1.4885,-2.31%,开放申购,开放赎回,008980,2021-02-26
50,1.5237,1.5237,0.76%,开放申购,开放赎回,008980,2021-02-25
51,1.5122,1.5122,-1.45%,开放申购,开放赎回,008980,2021-02-24
52,1.5345,1.5345,0.58%,开放申购,开放赎回,008980,2021-02-23
53,1.5256,1.5256,-1.81%,开放申购,开放赎回,008980,2021-02-22
54,1.5538,1.5538,-0.89%,开放申购,开放赎回,008980,2021-02-19
56,1.5678,1.5678,0.36%,开放申购,开放赎回,008980,2021-02-18
57,1.5621,1.5621,-0.28%,开放申购,开放赎回,008980,2021-02-10
58,1.5665,1.5665,2.51%,开放申购,开放赎回,008980,2021-02-09
59,1.5281,1.5281,0.55%,开放申购,开放赎回,008980,2021-02-08
60,1.5198,1.5198,-1.62%,开放申购,开放赎回,008980,2021-02-05
61,1.5449,1.5449,-1.47%,开放申购,开放赎回,008980,2021-02-04
62,1.5679,1.5679,-2.63%,开放申购,开放赎回,008980,2021-02-03
63,1.6103,1.6103,2.02%,开放申购,开放赎回,008980,2021-02-02
64,1.5784,1.5784,-0.24%,开放申购,开放赎回,008980,2021-02-01
65,1.5822,1.5822,-2.06%,开放申购,开放赎回,008980,2021-01-29
67,1.6155,1.6155,-3.06%,开放申购,开放赎回,008980,2021-01-28
68,1.6665,1.6665,0.65%,开放申购,开放赎回,008980,2021-01-27
69,1.6557,1.6557,-3.20%,开放申购,开放赎回,008980,2021-01-26
70,1.7104,1.7104,0.11%,开放申购,开放赎回,008980,2021-01-25
71,1.7085,1.7085,0.39%,开放申购,开放赎回,008980,2021-01-22
72,1.7018,1.7018,1.15%,开放申购,开放赎回,008980,2021-01-21
73,1.6825,1.6825,1.80%,开放申购,开放赎回,008980,2021-01-20
74,1.6528,1.6528,-2.02%,开放申购,开放赎回,008980,2021-01-19
75,1.6869,1.6869,2.80%,开放申购,开放赎回,008980,2021-01-18
76,1.6410,1.6410,0.00%,开放申购,开放赎回,008980,2021-01-15
78,1.6410,1.6410,-1.56%,开放申购,开放赎回,008980,2021-01-14
79,1.6670,1.6670,-1.37%,开放申购,开放赎回,008980,2021-01-13
80,1.6902,1.6902,2.80%,开放申购,开放赎回,008980,2021-01-12
81,1.6441,1.6441,-2.36%,开放申购,开放赎回,008980,2021-01-11
82,1.6838,1.6838,-1.79%,开放申购,开放赎回,008980,2021-01-08
83,1.7145,1.7145,1.06%,开放申购,开放赎回,008980,2021-01-07
84,1.6965,1.6965,0.56%,开放申购,开放赎回,008980,2021-01-06
85,1.6870,1.6870,1.73%,开放申购,开放赎回,008980,2021-01-05
86,1.6583,1.6583,3.77%,开放申购,开放赎回,008980,2021-01-04
