,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2949,1.2949,-0.64%,开放申购,开放赎回,005358,2021-04-30
2,1.3033,1.3033,-0.91%,开放申购,开放赎回,005358,2021-04-29
3,1.3153,1.3153,0.79%,开放申购,开放赎回,005358,2021-04-28
4,1.3050,1.3050,-0.23%,开放申购,开放赎回,005358,2021-04-27
5,1.3080,1.3080,1.40%,开放申购,开放赎回,005358,2021-04-26
6,1.2899,1.2899,0.97%,开放申购,开放赎回,005358,2021-04-23
7,1.2775,1.2775,0.28%,开放申购,开放赎回,005358,2021-04-22
8,1.2739,1.2739,-0.57%,开放申购,开放赎回,005358,2021-04-21
9,1.2812,1.2812,0.95%,开放申购,开放赎回,005358,2021-04-20
10,1.2692,1.2692,3.25%,开放申购,开放赎回,005358,2021-04-19
12,1.2293,1.2293,-0.06%,开放申购,开放赎回,005358,2021-04-16
13,1.2300,1.2300,-1.58%,开放申购,开放赎回,005358,2021-04-15
14,1.2497,1.2497,1.52%,开放申购,开放赎回,005358,2021-04-14
15,1.2310,1.2310,-1.08%,开放申购,开放赎回,005358,2021-04-13
16,1.2444,1.2444,-3.44%,开放申购,开放赎回,005358,2021-04-12
17,1.2887,1.2887,-0.43%,开放申购,开放赎回,005358,2021-04-09
18,1.2943,1.2943,1.13%,开放申购,开放赎回,005358,2021-04-08
19,1.2799,1.2799,-0.74%,开放申购,开放赎回,005358,2021-04-07
20,1.2895,1.2895,0.24%,开放申购,开放赎回,005358,2021-04-06
21,1.2864,1.2864,1.79%,开放申购,开放赎回,005358,2021-04-02
23,1.2638,1.2638,0.69%,开放申购,开放赎回,005358,2021-04-01
24,1.2551,1.2551,-0.78%,开放申购,开放赎回,005358,2021-03-31
25,1.2650,1.2650,0.98%,开放申购,开放赎回,005358,2021-03-30
26,1.2527,1.2527,-0.56%,开放申购,开放赎回,005358,2021-03-29
27,1.2598,1.2598,1.95%,开放申购,开放赎回,005358,2021-03-26
28,1.2357,1.2357,0.23%,开放申购,开放赎回,005358,2021-03-25
29,1.2329,1.2329,-2.46%,开放申购,开放赎回,005358,2021-03-24
30,1.2640,1.2640,-1.53%,开放申购,开放赎回,005358,2021-03-23
31,1.2836,1.2836,1.92%,开放申购,开放赎回,005358,2021-03-22
32,1.2594,1.2594,-0.96%,开放申购,开放赎回,005358,2021-03-19
34,1.2716,1.2716,0.66%,开放申购,开放赎回,005358,2021-03-18
35,1.2633,1.2633,0.53%,开放申购,开放赎回,005358,2021-03-17
36,1.2567,1.2567,1.47%,开放申购,开放赎回,005358,2021-03-16
37,1.2385,1.2385,-2.25%,开放申购,开放赎回,005358,2021-03-15
38,1.2670,1.2670,0.48%,开放申购,开放赎回,005358,2021-03-12
39,1.2609,1.2609,0.86%,开放申购,开放赎回,005358,2021-03-11
40,1.2501,1.2501,0.16%,开放申购,开放赎回,005358,2021-03-10
41,1.2481,1.2481,-2.74%,开放申购,开放赎回,005358,2021-03-09
42,1.2832,1.2832,-4.72%,开放申购,开放赎回,005358,2021-03-08
43,1.3468,1.3468,0.69%,开放申购,开放赎回,005358,2021-03-05
45,1.3376,1.3376,-2.80%,开放申购,开放赎回,005358,2021-03-04
46,1.3761,1.3761,1.59%,开放申购,开放赎回,005358,2021-03-03
47,1.3546,1.3546,-1.28%,开放申购,开放赎回,005358,2021-03-02
48,1.3721,1.3721,1.42%,开放申购,开放赎回,005358,2021-03-01
49,1.3529,1.3529,-2.05%,开放申购,开放赎回,005358,2021-02-26
50,1.3812,1.3812,0.12%,开放申购,开放赎回,005358,2021-02-25
51,1.3795,1.3795,-3.10%,开放申购,开放赎回,005358,2021-02-24
52,1.4236,1.4236,0.48%,开放申购,开放赎回,005358,2021-02-23
53,1.4168,1.4168,-3.09%,开放申购,开放赎回,005358,2021-02-22
54,1.4619,1.4619,0.68%,开放申购,开放赎回,005358,2021-02-19
56,1.4520,1.4520,1.29%,开放申购,开放赎回,005358,2021-02-18
57,1.4335,1.4335,0.53%,开放申购,开放赎回,005358,2021-02-10
58,1.4260,1.4260,2.62%,开放申购,开放赎回,005358,2021-02-09
59,1.3896,1.3896,0.47%,开放申购,开放赎回,005358,2021-02-08
60,1.3831,1.3831,-0.85%,开放申购,开放赎回,005358,2021-02-05
61,1.3949,1.3949,-2.04%,开放申购,开放赎回,005358,2021-02-04
62,1.4239,1.4239,-2.63%,开放申购,开放赎回,005358,2021-02-03
63,1.4623,1.4623,1.90%,开放申购,开放赎回,005358,2021-02-02
64,1.4350,1.4350,0.34%,开放申购,开放赎回,005358,2021-02-01
65,1.4302,1.4302,-2.16%,开放申购,开放赎回,005358,2021-01-29
67,1.4617,1.4617,-2.77%,开放申购,开放赎回,005358,2021-01-28
68,1.5034,1.5034,-0.34%,开放申购,开放赎回,005358,2021-01-27
69,1.5085,1.5085,-2.90%,开放申购,开放赎回,005358,2021-01-26
70,1.5536,1.5536,0.66%,开放申购,开放赎回,005358,2021-01-25
71,1.5434,1.5434,-0.56%,开放申购,开放赎回,005358,2021-01-22
72,1.5521,1.5521,1.65%,开放申购,开放赎回,005358,2021-01-21
73,1.5269,1.5269,1.94%,开放申购,开放赎回,005358,2021-01-20
74,1.4979,1.4979,0.03%,开放申购,开放赎回,005358,2021-01-19
75,1.4974,1.4974,1.53%,开放申购,开放赎回,005358,2021-01-18
76,1.4749,1.4749,0.54%,开放申购,开放赎回,005358,2021-01-15
78,1.4670,1.4670,-1.01%,开放申购,开放赎回,005358,2021-01-14
79,1.4819,1.4819,-2.83%,开放申购,开放赎回,005358,2021-01-13
80,1.5251,1.5251,1.80%,开放申购,开放赎回,005358,2021-01-12
81,1.4982,1.4982,-1.96%,开放申购,开放赎回,005358,2021-01-11
82,1.5282,1.5282,-0.27%,开放申购,开放赎回,005358,2021-01-08
83,1.5323,1.5323,1.04%,开放申购,开放赎回,005358,2021-01-07
84,1.5166,1.5166,-0.32%,开放申购,开放赎回,005358,2021-01-06
85,1.5214,1.5214,-0.20%,开放申购,开放赎回,005358,2021-01-05
86,1.5244,1.5244,0.86%,开放申购,开放赎回,005358,2021-01-04
