,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1928,1.1928,-0.09%,开放申购,开放赎回,004902,2021-04-30
2,1.1939,1.1939,0.13%,开放申购,开放赎回,004902,2021-04-29
3,1.1924,1.1924,0.20%,开放申购,开放赎回,004902,2021-04-28
4,1.1900,1.1900,-0.03%,开放申购,开放赎回,004902,2021-04-27
5,1.1903,1.1903,-0.07%,开放申购,开放赎回,004902,2021-04-26
6,1.1911,1.1911,-0.01%,开放申购,开放赎回,004902,2021-04-23
7,1.1912,1.1912,0.13%,开放申购,开放赎回,004902,2021-04-22
8,1.1896,1.1896,-0.08%,开放申购,开放赎回,004902,2021-04-21
9,1.1905,1.1905,-0.04%,开放申购,开放赎回,004902,2021-04-20
10,1.1910,1.1910,0.47%,开放申购,开放赎回,004902,2021-04-19
12,1.1854,1.1854,0.18%,开放申购,开放赎回,004902,2021-04-16
13,1.1833,1.1833,-0.02%,开放申购,开放赎回,004902,2021-04-15
14,1.1835,1.1835,0.24%,开放申购,开放赎回,004902,2021-04-14
15,1.1807,1.1807,0.07%,开放申购,开放赎回,004902,2021-04-13
16,1.1799,1.1799,-0.43%,开放申购,开放赎回,004902,2021-04-12
17,1.1850,1.1850,-0.12%,开放申购,开放赎回,004902,2021-04-09
18,1.1864,1.1864,0.08%,开放申购,开放赎回,004902,2021-04-08
19,1.1854,1.1854,0.08%,开放申购,开放赎回,004902,2021-04-07
20,1.1845,1.1845,0.04%,开放申购,开放赎回,004902,2021-04-06
21,1.1840,1.1840,0.08%,开放申购,开放赎回,004902,2021-04-02
23,1.1831,1.1831,0.23%,开放申购,开放赎回,004902,2021-04-01
24,1.1804,1.1804,-0.02%,开放申购,开放赎回,004902,2021-03-31
25,1.1806,1.1806,0.04%,开放申购,开放赎回,004902,2021-03-30
26,1.1801,1.1801,0.09%,开放申购,开放赎回,004902,2021-03-29
27,1.1790,1.1790,0.42%,开放申购,开放赎回,004902,2021-03-26
28,1.1741,1.1741,-0.03%,开放申购,开放赎回,004902,2021-03-25
29,1.1744,1.1744,-0.36%,开放申购,开放赎回,004902,2021-03-24
30,1.1787,1.1787,-0.26%,开放申购,开放赎回,004902,2021-03-23
31,1.1818,1.1818,0.32%,开放申购,开放赎回,004902,2021-03-22
32,1.1780,1.1780,-0.23%,开放申购,开放赎回,004902,2021-03-19
34,1.1807,1.1807,0.13%,开放申购,开放赎回,004902,2021-03-18
35,1.1792,1.1792,0.06%,开放申购,开放赎回,004902,2021-03-17
36,1.1785,1.1785,0.14%,开放申购,开放赎回,004902,2021-03-16
37,1.1769,1.1769,-0.22%,开放申购,开放赎回,004902,2021-03-15
38,1.1795,1.1795,0.04%,开放申购,开放赎回,004902,2021-03-12
39,1.1790,1.1790,0.55%,开放申购,开放赎回,004902,2021-03-11
40,1.1726,1.1726,-0.10%,开放申购,开放赎回,004902,2021-03-10
41,1.1738,1.1738,-0.47%,开放申购,开放赎回,004902,2021-03-09
42,1.1794,1.1794,-0.30%,开放申购,开放赎回,004902,2021-03-08
43,1.1829,1.1829,0.09%,开放申购,开放赎回,004902,2021-03-05
45,1.1818,1.1818,-0.40%,开放申购,开放赎回,004902,2021-03-04
46,1.1865,1.1865,0.33%,开放申购,开放赎回,004902,2021-03-03
47,1.1826,1.1826,-0.19%,开放申购,开放赎回,004902,2021-03-02
48,1.1848,1.1848,0.53%,开放申购,开放赎回,004902,2021-03-01
49,1.1786,1.1786,-0.34%,开放申购,开放赎回,004902,2021-02-26
50,1.1826,1.1826,-0.09%,开放申购,开放赎回,004902,2021-02-25
51,1.1837,1.1837,-0.35%,开放申购,开放赎回,004902,2021-02-24
52,1.1879,1.1879,-0.24%,开放申购,开放赎回,004902,2021-02-23
53,1.1908,1.1908,-0.22%,开放申购,开放赎回,004902,2021-02-22
54,1.1934,1.1934,0.01%,开放申购,开放赎回,004902,2021-02-19
56,1.1933,1.1933,0.09%,开放申购,开放赎回,004902,2021-02-18
57,1.1922,1.1922,0.44%,开放申购,开放赎回,004902,2021-02-10
58,1.1870,1.1870,0.58%,开放申购,开放赎回,004902,2021-02-09
59,1.1802,1.1802,0.39%,开放申购,开放赎回,004902,2021-02-08
60,1.1756,1.1756,-0.27%,开放申购,开放赎回,004902,2021-02-05
61,1.1788,1.1788,-0.23%,开放申购,开放赎回,004902,2021-02-04
62,1.1815,1.1815,-0.17%,开放申购,开放赎回,004902,2021-02-03
63,1.1835,1.1835,0.25%,开放申购,开放赎回,004902,2021-02-02
64,1.1805,1.1805,0.32%,开放申购,开放赎回,004902,2021-02-01
65,1.1767,1.1767,-0.23%,开放申购,开放赎回,004902,2021-01-29
67,1.1794,1.1794,-0.80%,开放申购,开放赎回,004902,2021-01-28
68,1.1889,1.1889,0.03%,开放申购,开放赎回,004902,2021-01-27
69,1.1886,1.1886,-0.49%,开放申购,开放赎回,004902,2021-01-26
70,1.1944,1.1944,0.08%,开放申购,开放赎回,004902,2021-01-25
