,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9860,1.9860,0.25%,开放申购,开放赎回,470021,2021-04-30
2,1.9810,1.9810,0.46%,开放申购,开放赎回,470021,2021-04-29
3,1.9720,1.9720,1.70%,开放申购,开放赎回,470021,2021-04-28
4,1.9390,1.9390,1.15%,开放申购,开放赎回,470021,2021-04-27
5,1.9170,1.9170,-1.24%,开放申购,开放赎回,470021,2021-04-26
6,1.9410,1.9410,2.81%,开放申购,开放赎回,470021,2021-04-23
7,1.8880,1.8880,-0.16%,开放申购,开放赎回,470021,2021-04-22
8,1.8910,1.8910,0.69%,开放申购,开放赎回,470021,2021-04-21
9,1.8780,1.8780,0.54%,开放申购,开放赎回,470021,2021-04-20
10,1.8680,1.8680,3.09%,开放申购,开放赎回,470021,2021-04-19
12,1.8120,1.8120,0.72%,开放申购,开放赎回,470021,2021-04-16
13,1.7990,1.7990,-0.94%,开放申购,开放赎回,470021,2021-04-15
14,1.8160,1.8160,1.23%,开放申购,开放赎回,470021,2021-04-14
15,1.7940,1.7940,0.22%,开放申购,开放赎回,470021,2021-04-13
16,1.7900,1.7900,-1.59%,开放申购,开放赎回,470021,2021-04-12
17,1.8190,1.8190,-1.62%,开放申购,开放赎回,470021,2021-04-09
18,1.8490,1.8490,0.71%,开放申购,开放赎回,470021,2021-04-08
19,1.8360,1.8360,-1.45%,开放申购,开放赎回,470021,2021-04-07
20,1.8630,1.8630,-1.69%,开放申购,开放赎回,470021,2021-04-06
21,1.8950,1.8950,2.38%,开放申购,开放赎回,470021,2021-04-02
23,1.8510,1.8510,2.55%,开放申购,开放赎回,470021,2021-04-01
24,1.8050,1.8050,-1.96%,开放申购,开放赎回,470021,2021-03-31
25,1.8410,1.8410,1.27%,开放申购,开放赎回,470021,2021-03-30
26,1.8180,1.8180,1.22%,开放申购,开放赎回,470021,2021-03-29
27,1.7960,1.7960,3.22%,开放申购,开放赎回,470021,2021-03-26
28,1.7400,1.7400,0.69%,开放申购,开放赎回,470021,2021-03-25
29,1.7280,1.7280,-1.76%,开放申购,开放赎回,470021,2021-03-24
30,1.7590,1.7590,-1.35%,开放申购,开放赎回,470021,2021-03-23
31,1.7830,1.7830,-0.17%,开放申购,开放赎回,470021,2021-03-22
32,1.7860,1.7860,-3.67%,开放申购,开放赎回,470021,2021-03-19
34,1.8540,1.8540,1.31%,开放申购,开放赎回,470021,2021-03-18
35,1.8300,1.8300,1.39%,开放申购,开放赎回,470021,2021-03-17
36,1.8050,1.8050,1.63%,开放申购,开放赎回,470021,2021-03-16
