,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0225,1.0225,-1.07%,场内买入,场内卖出,512900,2021-04-30
2,1.0336,1.0336,2.44%,场内买入,场内卖出,512900,2021-04-29
3,1.0090,1.0090,0.40%,场内买入,场内卖出,512900,2021-04-28
4,1.0050,1.0050,-0.74%,场内买入,场内卖出,512900,2021-04-27
5,1.0125,1.0125,-1.94%,场内买入,场内卖出,512900,2021-04-26
6,1.0325,1.0325,0.17%,场内买入,场内卖出,512900,2021-04-23
7,1.0307,1.0307,0.34%,场内买入,场内卖出,512900,2021-04-22
8,1.0272,1.0272,-0.31%,场内买入,场内卖出,512900,2021-04-21
9,1.0304,1.0304,-1.02%,场内买入,场内卖出,512900,2021-04-20
10,1.0410,1.0410,2.59%,场内买入,场内卖出,512900,2021-04-19
12,1.0147,1.0147,0.71%,场内买入,场内卖出,512900,2021-04-16
13,1.0075,1.0075,-0.92%,场内买入,场内卖出,512900,2021-04-15
14,1.0169,1.0169,1.18%,场内买入,场内卖出,512900,2021-04-14
15,1.0050,1.0050,-0.22%,场内买入,场内卖出,512900,2021-04-13
16,1.0072,1.0072,-1.99%,场内买入,场内卖出,512900,2021-04-12
17,1.0277,1.0277,-1.05%,场内买入,场内卖出,512900,2021-04-09
18,1.0386,1.0386,0.40%,场内买入,场内卖出,512900,2021-04-08
19,1.0345,1.0345,-0.22%,场内买入,场内卖出,512900,2021-04-07
20,1.0368,1.0368,-0.12%,场内买入,场内卖出,512900,2021-04-06
21,1.0380,1.0380,0.14%,场内买入,场内卖出,512900,2021-04-02
23,1.0365,1.0365,0.90%,场内买入,场内卖出,512900,2021-04-01
24,1.0273,1.0273,-1.60%,场内买入,场内卖出,512900,2021-03-31
25,1.0440,1.0440,-0.16%,场内买入,场内卖出,512900,2021-03-30
26,1.0457,1.0457,-0.17%,场内买入,场内卖出,512900,2021-03-29
27,1.0475,1.0475,0.48%,场内买入,场内卖出,512900,2021-03-26
28,1.0425,1.0425,-0.87%,场内买入,场内卖出,512900,2021-03-25
29,1.0516,1.0516,0.52%,场内买入,场内卖出,512900,2021-03-24
30,1.0462,1.0462,0.60%,场内买入,场内卖出,512900,2021-03-23
31,1.0400,1.0400,1.74%,场内买入,场内卖出,512900,2021-03-22
32,1.0222,1.0222,-0.91%,场内买入,场内卖出,512900,2021-03-19
34,1.0316,1.0316,0.11%,场内买入,场内卖出,512900,2021-03-18
35,1.0305,1.0305,0.36%,场内买入,场内卖出,512900,2021-03-17
36,1.0268,1.0268,0.20%,场内买入,场内卖出,512900,2021-03-16
37,1.0247,1.0247,-2.09%,场内买入,场内卖出,512900,2021-03-15
38,1.0466,1.0466,0.02%,场内买入,场内卖出,512900,2021-03-12
39,1.0464,1.0464,1.60%,场内买入,场内卖出,512900,2021-03-11
40,1.0299,1.0299,-0.55%,场内买入,场内卖出,512900,2021-03-10
41,1.0356,1.0356,-2.58%,场内买入,场内卖出,512900,2021-03-09
42,1.0630,1.0630,-1.99%,场内买入,场内卖出,512900,2021-03-08
43,1.0846,1.0846,2.13%,场内买入,场内卖出,512900,2021-03-05
45,1.0620,1.0620,-2.23%,场内买入,场内卖出,512900,2021-03-04
46,1.0862,1.0862,1.74%,场内买入,场内卖出,512900,2021-03-03
47,1.0676,1.0676,-1.11%,场内买入,场内卖出,512900,2021-03-02
48,1.0796,1.0796,-0.69%,场内买入,场内卖出,512900,2021-03-01
49,1.0871,1.0871,-1.69%,场内买入,场内卖出,512900,2021-02-26
50,1.1058,1.1058,0.02%,场内买入,场内卖出,512900,2021-02-25
51,1.1056,1.1056,-0.49%,场内买入,场内卖出,512900,2021-02-24
52,1.1110,1.1110,-0.61%,场内买入,场内卖出,512900,2021-02-23
53,1.1178,1.1178,-2.80%,场内买入,场内卖出,512900,2021-02-22
54,1.1500,1.1500,1.97%,场内买入,场内卖出,512900,2021-02-19
56,1.1278,1.1278,0.38%,场内买入,场内卖出,512900,2021-02-18
57,1.1235,1.1235,-0.07%,场内买入,场内卖出,512900,2021-02-10
58,1.1243,1.1243,3.05%,场内买入,场内卖出,512900,2021-02-09
59,1.0910,1.0910,0.09%,场内买入,场内卖出,512900,2021-02-08
60,1.0900,1.0900,-0.85%,场内买入,场内卖出,512900,2021-02-05
61,1.0993,1.0993,-2.35%,场内买入,场内卖出,512900,2021-02-04
62,1.1258,1.1258,-1.25%,场内买入,场内卖出,512900,2021-02-03
63,1.1400,1.1400,0.23%,场内买入,场内卖出,512900,2021-02-02
64,1.1374,1.1374,-0.68%,场内买入,场内卖出,512900,2021-02-01
65,1.1452,1.1452,-0.85%,场内买入,场内卖出,512900,2021-01-29
67,1.1550,1.1550,-0.52%,场内买入,场内卖出,512900,2021-01-28
68,1.1610,1.1610,0.14%,场内买入,场内卖出,512900,2021-01-27
69,1.1594,1.1594,-3.82%,场内买入,场内卖出,512900,2021-01-26
70,1.2054,1.2054,-0.56%,场内买入,场内卖出,512900,2021-01-25
71,1.2122,1.2122,-2.11%,场内买入,场内卖出,512900,2021-01-22
72,1.2383,1.2383,1.54%,场内买入,场内卖出,512900,2021-01-21
73,1.2195,1.2195,0.19%,场内买入,场内卖出,512900,2021-01-20
74,1.2172,1.2172,-0.10%,场内买入,场内卖出,512900,2021-01-19
75,1.2184,1.2184,1.00%,场内买入,场内卖出,512900,2021-01-18
76,1.2063,1.2063,-0.17%,场内买入,场内卖出,512900,2021-01-15
78,1.2083,1.2083,-2.79%,场内买入,场内卖出,512900,2021-01-14
79,1.2430,1.2430,-2.26%,场内买入,场内卖出,512900,2021-01-13
80,1.2718,1.2718,6.92%,场内买入,场内卖出,512900,2021-01-12
81,1.1895,1.1895,-2.44%,场内买入,场内卖出,512900,2021-01-11
82,1.2193,1.2193,-0.82%,场内买入,场内卖出,512900,2021-01-08
83,1.2294,1.2294,1.04%,场内买入,场内卖出,512900,2021-01-07
84,1.2167,1.2167,-0.05%,场内买入,场内卖出,512900,2021-01-06
85,1.2173,1.2173,-0.06%,场内买入,场内卖出,512900,2021-01-05
86,1.2180,1.2180,0.69%,场内买入,场内卖出,512900,2021-01-04
