,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2028,1.4098,0.02%,开放申购,开放赎回,002086,2021-04-30
2,1.2026,1.4096,0.01%,开放申购,开放赎回,002086,2021-04-29
3,1.2025,1.4095,0.01%,开放申购,开放赎回,002086,2021-04-28
4,1.2024,1.4094,0.01%,开放申购,开放赎回,002086,2021-04-27
5,1.2023,1.4093,0.00%,开放申购,开放赎回,002086,2021-04-26
6,1.2023,1.4093,0.00%,开放申购,开放赎回,002086,2021-04-23
7,1.2023,1.4093,0.00%,开放申购,开放赎回,002086,2021-04-22
8,1.2023,1.4093,0.01%,开放申购,开放赎回,002086,2021-04-21
9,1.2022,1.4092,0.01%,开放申购,开放赎回,002086,2021-04-20
10,1.2021,1.4091,0.02%,开放申购,开放赎回,002086,2021-04-19
12,1.2019,1.4089,0.01%,开放申购,开放赎回,002086,2021-04-16
13,1.2018,1.4088,0.00%,开放申购,开放赎回,002086,2021-04-15
14,1.2018,1.4088,0.01%,开放申购,开放赎回,002086,2021-04-14
15,1.2017,1.4087,0.02%,开放申购,开放赎回,002086,2021-04-13
16,1.2015,1.4085,0.02%,开放申购,开放赎回,002086,2021-04-12
17,1.2013,1.4083,0.01%,开放申购,开放赎回,002086,2021-04-09
18,1.2012,1.4082,0.01%,开放申购,开放赎回,002086,2021-04-08
19,1.2011,1.4081,0.01%,开放申购,开放赎回,002086,2021-04-07
20,1.2010,1.4080,0.03%,开放申购,开放赎回,002086,2021-04-06
21,1.2006,1.4076,0.01%,开放申购,开放赎回,002086,2021-04-02
23,1.2005,1.4075,0.01%,开放申购,开放赎回,002086,2021-04-01
24,1.2004,1.4074,0.01%,开放申购,开放赎回,002086,2021-03-31
25,1.2003,1.4073,0.01%,开放申购,开放赎回,002086,2021-03-30
26,1.2002,1.4072,0.02%,开放申购,开放赎回,002086,2021-03-29
27,1.2509,1.4069,0.00%,开放申购,开放赎回,002086,2021-03-26
28,1.2509,1.4069,0.02%,开放申购,开放赎回,002086,2021-03-25
29,1.2507,1.4067,0.01%,开放申购,开放赎回,002086,2021-03-24
30,1.2506,1.4066,0.02%,开放申购,开放赎回,002086,2021-03-23
31,1.2504,1.4064,0.02%,开放申购,开放赎回,002086,2021-03-22
32,1.2501,1.4061,0.01%,开放申购,开放赎回,002086,2021-03-19
34,1.2500,1.4060,0.02%,开放申购,开放赎回,002086,2021-03-18
35,1.2498,1.4058,0.02%,开放申购,开放赎回,002086,2021-03-17
36,1.2496,1.4056,0.01%,开放申购,开放赎回,002086,2021-03-16
37,1.2495,1.4055,0.02%,开放申购,开放赎回,002086,2021-03-15
38,1.2493,1.4053,0.02%,开放申购,开放赎回,002086,2021-03-12
39,1.2491,1.4051,0.01%,开放申购,开放赎回,002086,2021-03-11
40,1.2490,1.4050,0.01%,开放申购,开放赎回,002086,2021-03-10
41,1.2489,1.4049,0.01%,开放申购,开放赎回,002086,2021-03-09
42,1.2488,1.4048,0.03%,开放申购,开放赎回,002086,2021-03-08
43,1.2484,1.4044,0.00%,开放申购,开放赎回,002086,2021-03-05
45,1.2484,1.4044,0.02%,开放申购,开放赎回,002086,2021-03-04
46,1.2482,1.4042,0.01%,开放申购,开放赎回,002086,2021-03-03
47,1.2481,1.4041,0.02%,开放申购,开放赎回,002086,2021-03-02
48,1.2478,1.4038,0.02%,开放申购,开放赎回,002086,2021-03-01
49,1.2475,1.4035,0.02%,开放申购,开放赎回,002086,2021-02-26
50,1.2473,1.4033,0.02%,开放申购,开放赎回,002086,2021-02-25
51,1.2471,1.4031,0.02%,开放申购,开放赎回,002086,2021-02-24
52,1.2469,1.4029,0.01%,开放申购,开放赎回,002086,2021-02-23
53,1.2468,1.4028,0.02%,开放申购,开放赎回,002086,2021-02-22
54,1.2465,1.4025,0.01%,开放申购,开放赎回,002086,2021-02-19
56,1.2464,1.4024,0.06%,开放申购,开放赎回,002086,2021-02-18
57,1.2456,1.4016,0.02%,开放申购,开放赎回,002086,2021-02-10
58,1.2453,1.4013,0.02%,开放申购,开放赎回,002086,2021-02-09
59,1.2450,1.4010,0.02%,开放申购,开放赎回,002086,2021-02-08
60,1.2448,1.4008,0.00%,开放申购,开放赎回,002086,2021-02-05
61,1.2448,1.4008,0.01%,开放申购,开放赎回,002086,2021-02-04
62,1.2447,1.4007,0.00%,开放申购,开放赎回,002086,2021-02-03
63,1.2447,1.4007,0.03%,开放申购,开放赎回,002086,2021-02-02
64,1.2443,1.4003,0.04%,开放申购,开放赎回,002086,2021-02-01
65,1.2438,1.3998,-0.04%,开放申购,开放赎回,002086,2021-01-29
67,1.2443,1.4003,-0.06%,开放申购,开放赎回,002086,2021-01-28
68,1.2450,1.4010,-0.04%,开放申购,开放赎回,002086,2021-01-27
69,1.2455,1.4015,-0.06%,开放申购,开放赎回,002086,2021-01-26
70,1.2463,1.4023,0.00%,开放申购,开放赎回,002086,2021-01-25
71,1.2973,1.4023,0.02%,开放申购,开放赎回,002086,2021-01-22
72,1.2970,1.4020,0.03%,开放申购,开放赎回,002086,2021-01-21
73,1.2966,1.4016,0.02%,开放申购,开放赎回,002086,2021-01-20
74,1.2963,1.4013,0.00%,开放申购,开放赎回,002086,2021-01-19
75,1.2963,1.4013,-0.01%,开放申购,开放赎回,002086,2021-01-18
76,1.2964,1.4014,-0.05%,开放申购,开放赎回,002086,2021-01-15
78,1.2970,1.4020,0.02%,开放申购,开放赎回,002086,2021-01-14
79,1.2967,1.4017,0.05%,开放申购,开放赎回,002086,2021-01-13
80,1.2961,1.4011,0.03%,开放申购,开放赎回,002086,2021-01-12
81,1.2957,1.4007,0.01%,开放申购,开放赎回,002086,2021-01-11
82,1.2956,1.4006,0.00%,开放申购,开放赎回,002086,2021-01-08
83,1.2956,1.4006,0.02%,开放申购,开放赎回,002086,2021-01-07
84,1.2953,1.4003,0.03%,开放申购,开放赎回,002086,2021-01-06
85,1.2949,1.3999,0.07%,开放申购,开放赎回,002086,2021-01-05
86,1.2940,1.3990,0.02%,开放申购,开放赎回,002086,2021-01-04
