,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9962,0.9962,-0.55%,开放申购,开放赎回,011279,2021-04-30
2,1.0017,1.0017,0.19%,开放申购,开放赎回,011279,2021-04-29
3,0.9998,0.9998,0.74%,开放申购,开放赎回,011279,2021-04-28
4,0.9925,0.9925,0.82%,开放申购,开放赎回,011279,2021-04-27
5,0.9844,0.9844,-0.31%,开放申购,开放赎回,011279,2021-04-26
6,0.9875,0.9875,0.92%,开放申购,开放赎回,011279,2021-04-23
7,0.9785,0.9785,0.13%,开放申购,开放赎回,011279,2021-04-22
8,0.9772,0.9772,0.22%,开放申购,开放赎回,011279,2021-04-21
9,0.9751,0.9751,0.44%,开放申购,开放赎回,011279,2021-04-20
10,0.9708,0.9708,1.09%,开放申购,开放赎回,011279,2021-04-19
12,0.9603,0.9603,0.30%,开放申购,开放赎回,011279,2021-04-16
13,0.9574,0.9574,-0.29%,开放申购,开放赎回,011279,2021-04-15
14,0.9602,0.9602,,封闭期,封闭期,011279,2021-04-14
15,0.9604,0.9604,,封闭期,封闭期,011279,2021-04-09
16,0.9767,0.9767,,封闭期,封闭期,011279,2021-04-02
17,0.9518,0.9518,,封闭期,封闭期,011279,2021-03-26
18,0.9510,0.9510,,封闭期,封闭期,011279,2021-03-19
19,0.9548,0.9548,,封闭期,封闭期,011279,2021-03-12
20,0.9532,0.9532,,封闭期,封闭期,011279,2021-03-05
21,0.9580,0.9580,,封闭期,封闭期,011279,2021-02-26
23,0.9926,0.9926,,封闭期,封闭期,011279,2021-02-19
24,1.0006,1.0006,0.06%,封闭期,封闭期,011279,2021-02-10
25,1.0000,1.0000,,封闭期,封闭期,011279,2021-02-09
