,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3068,1.3068,0.75%,场内买入,场内卖出,501098,2021-04-30
2,1.2971,1.2971,-0.22%,场内买入,场内卖出,501098,2021-04-29
3,1.2999,1.2999,0.81%,场内买入,场内卖出,501098,2021-04-28
4,1.2894,1.2894,0.44%,场内买入,场内卖出,501098,2021-04-27
5,1.2838,1.2838,-0.83%,场内买入,场内卖出,501098,2021-04-26
6,1.2946,1.2946,1.38%,场内买入,场内卖出,501098,2021-04-23
7,1.2770,1.2770,0.61%,场内买入,场内卖出,501098,2021-04-22
8,1.2693,1.2693,0.23%,场内买入,场内卖出,501098,2021-04-21
9,1.2664,1.2664,0.09%,场内买入,场内卖出,501098,2021-04-20
10,1.2653,1.2653,3.69%,场内买入,场内卖出,501098,2021-04-19
12,1.2203,1.2203,0.18%,场内买入,场内卖出,501098,2021-04-16
13,1.2181,1.2181,0.41%,场内买入,场内卖出,501098,2021-04-15
14,1.2131,1.2131,1.52%,场内买入,场内卖出,501098,2021-04-14
15,1.1949,1.1949,0.28%,场内买入,场内卖出,501098,2021-04-13
16,1.1916,1.1916,-2.14%,场内买入,场内卖出,501098,2021-04-12
17,1.2177,1.2177,-1.14%,场内买入,场内卖出,501098,2021-04-09
18,1.2317,1.2317,0.56%,场内买入,场内卖出,501098,2021-04-08
19,1.2248,1.2248,-0.48%,场内买入,场内卖出,501098,2021-04-07
20,1.2307,1.2307,0.02%,场内买入,场内卖出,501098,2021-04-06
21,1.2305,1.2305,1.53%,场内买入,场内卖出,501098,2021-04-02
23,1.2119,1.2119,1.64%,场内买入,场内卖出,501098,2021-04-01
24,1.1924,1.1924,-0.42%,场内买入,场内卖出,501098,2021-03-31
25,1.1974,1.1974,1.51%,场内买入,场内卖出,501098,2021-03-30
26,1.1796,1.1796,-0.35%,场内买入,场内卖出,501098,2021-03-29
27,1.1837,1.1837,3.00%,场内买入,场内卖出,501098,2021-03-26
28,1.1492,1.1492,0.90%,场内买入,场内卖出,501098,2021-03-25
29,1.1389,1.1389,-1.21%,场内买入,场内卖出,501098,2021-03-24
30,1.1529,1.1529,-0.59%,场内买入,场内卖出,501098,2021-03-23
31,1.1597,1.1597,0.97%,场内买入,场内卖出,501098,2021-03-22
32,1.1486,1.1486,-2.35%,场内买入,场内卖出,501098,2021-03-19
34,1.1762,1.1762,0.63%,场内买入,场内卖出,501098,2021-03-18
35,1.1688,1.1688,1.58%,场内买入,场内卖出,501098,2021-03-17
36,1.1506,1.1506,0.06%,场内买入,场内卖出,501098,2021-03-16
37,1.1499,1.1499,-3.22%,场内买入,场内卖出,501098,2021-03-15
38,1.1882,1.1882,-0.56%,场内买入,场内卖出,501098,2021-03-12
39,1.1949,1.1949,1.86%,场内买入,场内卖出,501098,2021-03-11
40,1.1731,1.1731,1.06%,场内买入,场内卖出,501098,2021-03-10
41,1.1608,1.1608,-2.03%,场内买入,场内卖出,501098,2021-03-09
42,1.1849,1.1849,-4.20%,场内买入,场内卖出,501098,2021-03-08
43,1.2369,1.2369,-0.07%,场内买入,场内卖出,501098,2021-03-05
45,1.2378,1.2378,-3.02%,场内买入,场内卖出,501098,2021-03-04
46,1.2763,1.2763,0.83%,场内买入,场内卖出,501098,2021-03-03
47,1.2658,1.2658,-0.35%,场内买入,场内卖出,501098,2021-03-02
48,1.2702,1.2702,2.13%,场内买入,场内卖出,501098,2021-03-01
49,1.2437,1.2437,-1.18%,场内买入,场内卖出,501098,2021-02-26
50,1.2586,1.2586,-1.17%,场内买入,场内卖出,501098,2021-02-25
