,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7916,1.7916,-0.05%,场内买入,场内卖出,501080,2021-04-30
2,1.7925,1.7925,-0.43%,场内买入,场内卖出,501080,2021-04-29
3,1.8003,1.8003,0.96%,场内买入,场内卖出,501080,2021-04-28
4,1.7831,1.7831,0.46%,场内买入,场内卖出,501080,2021-04-27
5,1.7749,1.7749,0.01%,场内买入,场内卖出,501080,2021-04-26
6,1.7748,1.7748,0.36%,场内买入,场内卖出,501080,2021-04-23
7,1.7684,1.7684,1.14%,场内买入,场内卖出,501080,2021-04-22
8,1.7484,1.7484,0.18%,场内买入,场内卖出,501080,2021-04-21
9,1.7453,1.7453,0.23%,场内买入,场内卖出,501080,2021-04-20
10,1.7413,1.7413,1.21%,场内买入,场内卖出,501080,2021-04-19
12,1.7204,1.7204,0.87%,场内买入,场内卖出,501080,2021-04-16
13,1.7056,1.7056,-0.75%,场内买入,场内卖出,501080,2021-04-15
14,1.7185,1.7185,1.12%,场内买入,场内卖出,501080,2021-04-14
15,1.6994,1.6994,0.04%,场内买入,场内卖出,501080,2021-04-13
16,1.6987,1.6987,-2.36%,场内买入,场内卖出,501080,2021-04-12
17,1.7397,1.7397,-0.80%,场内买入,场内卖出,501080,2021-04-09
18,1.7537,1.7537,0.94%,场内买入,场内卖出,501080,2021-04-08
19,1.7374,1.7374,-0.56%,场内买入,场内卖出,501080,2021-04-07
20,1.7471,1.7471,-0.11%,场内买入,场内卖出,501080,2021-04-06
21,1.7490,1.7490,0.48%,场内买入,场内卖出,501080,2021-04-02
23,1.7406,1.7406,0.97%,场内买入,场内卖出,501080,2021-04-01
24,1.7238,1.7238,-0.68%,场内买入,场内卖出,501080,2021-03-31
25,1.7356,1.7356,0.80%,场内买入,场内卖出,501080,2021-03-30
26,1.7219,1.7219,0.06%,场内买入,场内卖出,501080,2021-03-29
27,1.7208,1.7208,1.88%,场内买入,场内卖出,501080,2021-03-26
28,1.6891,1.6891,0.67%,场内买入,场内卖出,501080,2021-03-25
29,1.6778,1.6778,-1.49%,场内买入,场内卖出,501080,2021-03-24
30,1.7032,1.7032,-0.95%,场内买入,场内卖出,501080,2021-03-23
31,1.7196,1.7196,1.11%,场内买入,场内卖出,501080,2021-03-22
32,1.7008,1.7008,-1.39%,场内买入,场内卖出,501080,2021-03-19
34,1.7247,1.7247,1.57%,场内买入,场内卖出,501080,2021-03-18
35,1.6981,1.6981,1.26%,场内买入,场内卖出,501080,2021-03-17
36,1.6770,1.6770,0.40%,场内买入,场内卖出,501080,2021-03-16
37,1.6703,1.6703,-1.87%,场内买入,场内卖出,501080,2021-03-15
38,1.7022,1.7022,0.02%,场内买入,场内卖出,501080,2021-03-12
39,1.7018,1.7018,1.64%,场内买入,场内卖出,501080,2021-03-11
40,1.6744,1.6744,0.69%,场内买入,场内卖出,501080,2021-03-10
41,1.6630,1.6630,-2.12%,场内买入,场内卖出,501080,2021-03-09
42,1.6991,1.6991,-2.73%,场内买入,场内卖出,501080,2021-03-08
43,1.7467,1.7467,0.25%,场内买入,场内卖出,501080,2021-03-05
45,1.7424,1.7424,-2.74%,场内买入,场内卖出,501080,2021-03-04
46,1.7914,1.7914,0.83%,场内买入,场内卖出,501080,2021-03-03
47,1.7766,1.7766,-0.86%,场内买入,场内卖出,501080,2021-03-02
48,1.7921,1.7921,1.50%,场内买入,场内卖出,501080,2021-03-01
49,1.7657,1.7657,-1.62%,场内买入,场内卖出,501080,2021-02-26
50,1.7948,1.7948,0.27%,场内买入,场内卖出,501080,2021-02-25
51,1.7899,1.7899,-2.34%,场内买入,场内卖出,501080,2021-02-24
52,1.8327,1.8327,-0.30%,场内买入,场内卖出,501080,2021-02-23
53,1.8382,1.8382,-2.82%,场内买入,场内卖出,501080,2021-02-22
54,1.8916,1.8916,-0.99%,场内买入,场内卖出,501080,2021-02-19
56,1.9106,1.9106,-0.89%,场内买入,场内卖出,501080,2021-02-18
57,1.9277,1.9277,0.64%,场内买入,场内卖出,501080,2021-02-10
58,1.9154,1.9154,1.76%,场内买入,场内卖出,501080,2021-02-09
