,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1497,1.1497,-0.06%,开放申购,开放赎回,005907,2021-04-30
2,1.1504,1.1504,0.07%,开放申购,开放赎回,005907,2021-04-29
3,1.1496,1.1496,0.04%,开放申购,开放赎回,005907,2021-04-28
4,1.1491,1.1491,0.01%,开放申购,开放赎回,005907,2021-04-27
5,1.1490,1.1490,-0.06%,开放申购,开放赎回,005907,2021-04-26
6,1.1497,1.1497,0.02%,开放申购,开放赎回,005907,2021-04-23
7,1.1495,1.1495,0.03%,开放申购,开放赎回,005907,2021-04-22
8,1.1491,1.1491,0.03%,开放申购,开放赎回,005907,2021-04-21
9,1.1487,1.1487,0.11%,开放申购,开放赎回,005907,2021-04-20
10,1.1474,1.1474,0.15%,开放申购,开放赎回,005907,2021-04-19
12,1.1457,1.1457,0.07%,开放申购,开放赎回,005907,2021-04-16
13,1.1449,1.1449,-0.04%,开放申购,开放赎回,005907,2021-04-15
14,1.1454,1.1454,0.03%,开放申购,开放赎回,005907,2021-04-14
15,1.1451,1.1451,0.02%,开放申购,开放赎回,005907,2021-04-13
16,1.1449,1.1449,-0.19%,开放申购,开放赎回,005907,2021-04-12
17,1.1471,1.1471,-0.05%,开放申购,开放赎回,005907,2021-04-09
18,1.1477,1.1477,-0.01%,开放申购,开放赎回,005907,2021-04-08
19,1.1478,1.1478,0.10%,开放申购,开放赎回,005907,2021-04-07
20,1.1467,1.1467,0.11%,开放申购,开放赎回,005907,2021-04-06
21,1.1454,1.1454,-0.02%,开放申购,开放赎回,005907,2021-04-02
23,1.1456,1.1456,0.03%,开放申购,开放赎回,005907,2021-04-01
24,1.1453,1.1453,-0.08%,开放申购,开放赎回,005907,2021-03-31
25,1.1462,1.1462,-0.02%,开放申购,开放赎回,005907,2021-03-30
26,1.1464,1.1464,-0.01%,开放申购,开放赎回,005907,2021-03-29
27,1.1465,1.1465,0.03%,开放申购,开放赎回,005907,2021-03-26
28,1.1461,1.1461,-0.10%,开放申购,开放赎回,005907,2021-03-25
29,1.1473,1.1473,-0.03%,开放申购,开放赎回,005907,2021-03-24
30,1.1477,1.1477,-0.01%,开放申购,开放赎回,005907,2021-03-23
31,1.1478,1.1478,0.26%,开放申购,开放赎回,005907,2021-03-22
32,1.1448,1.1448,-0.03%,开放申购,开放赎回,005907,2021-03-19
34,1.1451,1.1451,0.18%,开放申购,开放赎回,005907,2021-03-18
35,1.1430,1.1430,0.06%,开放申购,开放赎回,005907,2021-03-17
36,1.1423,1.1423,0.11%,开放申购,开放赎回,005907,2021-03-16
37,1.1411,1.1411,0.03%,开放申购,开放赎回,005907,2021-03-15
38,1.1408,1.1408,0.04%,开放申购,开放赎回,005907,2021-03-12
39,1.1403,1.1403,0.21%,开放申购,开放赎回,005907,2021-03-11
40,1.1379,1.1379,-0.10%,开放申购,开放赎回,005907,2021-03-10
41,1.1390,1.1390,-0.10%,开放申购,开放赎回,005907,2021-03-09
42,1.1401,1.1401,-0.15%,开放申购,开放赎回,005907,2021-03-08
43,1.1418,1.1418,0.04%,开放申购,开放赎回,005907,2021-03-05
45,1.1413,1.1413,-0.22%,开放申购,开放赎回,005907,2021-03-04
46,1.1438,1.1438,0.18%,开放申购,开放赎回,005907,2021-03-03
47,1.1417,1.1417,-0.13%,开放申购,开放赎回,005907,2021-03-02
48,1.1432,1.1432,0.25%,开放申购,开放赎回,005907,2021-03-01
49,1.1403,1.1403,-0.10%,开放申购,开放赎回,005907,2021-02-26
50,1.1414,1.1414,0.13%,开放申购,开放赎回,005907,2021-02-25
51,1.1399,1.1399,-0.04%,开放申购,开放赎回,005907,2021-02-24
52,1.1404,1.1404,0.06%,开放申购,开放赎回,005907,2021-02-23
53,1.1397,1.1397,-0.04%,开放申购,开放赎回,005907,2021-02-22
54,1.1402,1.1402,0.08%,开放申购,开放赎回,005907,2021-02-19
56,1.1393,1.1393,0.18%,开放申购,开放赎回,005907,2021-02-18
57,1.1372,1.1372,0.01%,开放申购,开放赎回,005907,2021-02-10
58,1.1371,1.1371,0.14%,开放申购,开放赎回,005907,2021-02-09
59,1.1355,1.1355,0.11%,开放申购,开放赎回,005907,2021-02-08
60,1.1342,1.1342,0.00%,开放申购,开放赎回,005907,2021-02-05
61,1.1342,1.1342,-0.13%,开放申购,开放赎回,005907,2021-02-04
62,1.1357,1.1357,0.09%,开放申购,开放赎回,005907,2021-02-03
63,1.1347,1.1347,0.20%,开放申购,开放赎回,005907,2021-02-02
64,1.1324,1.1324,0.12%,开放申购,开放赎回,005907,2021-02-01
65,1.1310,1.1310,-0.26%,开放申购,开放赎回,005907,2021-01-29
67,1.1340,1.1340,-0.31%,开放申购,开放赎回,005907,2021-01-28
68,1.1375,1.1375,0.04%,开放申购,开放赎回,005907,2021-01-27
69,1.1371,1.1371,-0.27%,开放申购,开放赎回,005907,2021-01-26
70,1.1402,1.1402,-0.05%,开放申购,开放赎回,005907,2021-01-25
71,1.1408,1.1408,0.01%,开放申购,开放赎回,005907,2021-01-22
72,1.1407,1.1407,0.12%,开放申购,开放赎回,005907,2021-01-21
73,1.1393,1.1393,-0.08%,开放申购,开放赎回,005907,2021-01-20
74,1.1402,1.1402,0.04%,开放申购,开放赎回,005907,2021-01-19
75,1.1397,1.1397,0.16%,开放申购,开放赎回,005907,2021-01-18
76,1.1379,1.1379,0.21%,开放申购,开放赎回,005907,2021-01-15
78,1.1355,1.1355,-0.02%,开放申购,开放赎回,005907,2021-01-14
79,1.1357,1.1357,-0.06%,开放申购,开放赎回,005907,2021-01-13
80,1.1364,1.1364,0.26%,开放申购,开放赎回,005907,2021-01-12
81,1.1335,1.1335,-0.18%,开放申购,开放赎回,005907,2021-01-11
82,1.1356,1.1356,-0.01%,开放申购,开放赎回,005907,2021-01-08
83,1.1357,1.1357,-0.04%,开放申购,开放赎回,005907,2021-01-07
84,1.1362,1.1362,-0.01%,开放申购,开放赎回,005907,2021-01-06
85,1.1363,1.1363,-0.06%,开放申购,开放赎回,005907,2021-01-05
86,1.1370,1.1370,0.04%,开放申购,开放赎回,005907,2021-01-04
