,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9281,1.9281,-0.92%,开放申购,开放赎回,006138,2021-04-30
2,1.9460,1.9460,0.54%,开放申购,开放赎回,006138,2021-04-29
3,1.9356,1.9356,0.56%,开放申购,开放赎回,006138,2021-04-28
4,1.9249,1.9249,-0.68%,开放申购,开放赎回,006138,2021-04-27
5,1.9380,1.9380,-1.12%,开放申购,开放赎回,006138,2021-04-26
6,1.9600,1.9600,-0.45%,开放申购,开放赎回,006138,2021-04-23
7,1.9689,1.9689,0.14%,开放申购,开放赎回,006138,2021-04-22
8,1.9662,1.9662,0.05%,开放申购,开放赎回,006138,2021-04-21
9,1.9653,1.9653,-0.58%,开放申购,开放赎回,006138,2021-04-20
10,1.9767,1.9767,0.93%,开放申购,开放赎回,006138,2021-04-19
12,1.9585,1.9585,0.90%,开放申购,开放赎回,006138,2021-04-16
13,1.9411,1.9411,0.07%,开放申购,开放赎回,006138,2021-04-15
14,1.9398,1.9398,1.04%,开放申购,开放赎回,006138,2021-04-14
15,1.9199,1.9199,-0.88%,开放申购,开放赎回,006138,2021-04-13
16,1.9369,1.9369,-1.37%,开放申购,开放赎回,006138,2021-04-12
17,1.9639,1.9639,-0.05%,开放申购,开放赎回,006138,2021-04-09
18,1.9649,1.9649,0.20%,开放申购,开放赎回,006138,2021-04-08
19,1.9609,1.9609,-0.13%,开放申购,开放赎回,006138,2021-04-07
20,1.9635,1.9635,0.11%,开放申购,开放赎回,006138,2021-04-06
21,1.9614,1.9614,-0.06%,开放申购,开放赎回,006138,2021-04-02
23,1.9626,1.9626,0.68%,开放申购,开放赎回,006138,2021-04-01
24,1.9494,1.9494,-0.54%,开放申购,开放赎回,006138,2021-03-31
25,1.9600,1.9600,0.99%,开放申购,开放赎回,006138,2021-03-30
26,1.9407,1.9407,0.24%,开放申购,开放赎回,006138,2021-03-29
27,1.9360,1.9360,0.71%,开放申购,开放赎回,006138,2021-03-26
28,1.9223,1.9223,0.30%,开放申购,开放赎回,006138,2021-03-25
29,1.9166,1.9166,-1.79%,开放申购,开放赎回,006138,2021-03-24
30,1.9516,1.9516,-0.54%,开放申购,开放赎回,006138,2021-03-23
31,1.9621,1.9621,1.95%,开放申购,开放赎回,006138,2021-03-22
32,1.9246,1.9246,-1.48%,开放申购,开放赎回,006138,2021-03-19
34,1.9535,1.9535,1.09%,开放申购,开放赎回,006138,2021-03-18
35,1.9325,1.9325,-0.30%,开放申购,开放赎回,006138,2021-03-17
36,1.9383,1.9383,2.06%,开放申购,开放赎回,006138,2021-03-16
37,1.8992,1.8992,-0.86%,开放申购,开放赎回,006138,2021-03-15
38,1.9157,1.9157,0.34%,开放申购,开放赎回,006138,2021-03-12
39,1.9093,1.9093,1.73%,开放申购,开放赎回,006138,2021-03-11
40,1.8768,1.8768,-0.20%,开放申购,开放赎回,006138,2021-03-10
41,1.8805,1.8805,-2.44%,开放申购,开放赎回,006138,2021-03-09
42,1.9275,1.9275,-2.25%,开放申购,开放赎回,006138,2021-03-08
43,1.9718,1.9718,-0.64%,开放申购,开放赎回,006138,2021-03-05
45,1.9845,1.9845,-2.14%,开放申购,开放赎回,006138,2021-03-04
46,2.0280,2.0280,1.73%,开放申购,开放赎回,006138,2021-03-03
47,1.9935,1.9935,-0.45%,开放申购,开放赎回,006138,2021-03-02
48,2.0025,2.0025,2.04%,开放申购,开放赎回,006138,2021-03-01
49,1.9625,1.9625,-1.98%,开放申购,开放赎回,006138,2021-02-26
50,2.0021,2.0021,1.44%,开放申购,开放赎回,006138,2021-02-25
51,1.9736,1.9736,-1.22%,开放申购,开放赎回,006138,2021-02-24
52,1.9980,1.9980,-0.87%,开放申购,开放赎回,006138,2021-02-23
53,2.0156,2.0156,-1.48%,开放申购,开放赎回,006138,2021-02-22
54,2.0459,2.0459,0.72%,开放申购,开放赎回,006138,2021-02-19
56,2.0312,2.0312,2.16%,开放申购,开放赎回,006138,2021-02-18
57,1.9882,1.9882,0.36%,开放申购,开放赎回,006138,2021-02-10
