,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9357,0.9357,-0.69%,场内买入,场内卖出,515320,2021-04-30
2,0.9422,0.9422,0.53%,场内买入,场内卖出,515320,2021-04-29
3,0.9372,0.9372,0.21%,场内买入,场内卖出,515320,2021-04-28
4,0.9352,0.9352,-0.39%,场内买入,场内卖出,515320,2021-04-27
5,0.9389,0.9389,-0.09%,场内买入,场内卖出,515320,2021-04-26
6,0.9397,0.9397,0.01%,场内买入,场内卖出,515320,2021-04-23
7,0.9396,0.9396,1.33%,场内买入,场内卖出,515320,2021-04-22
8,0.9273,0.9273,0.43%,场内买入,场内卖出,515320,2021-04-21
9,0.9233,0.9233,-0.67%,场内买入,场内卖出,515320,2021-04-20
10,0.9295,0.9295,3.76%,场内买入,场内卖出,515320,2021-04-19
12,0.8958,0.8958,0.16%,场内买入,场内卖出,515320,2021-04-16
13,0.8944,0.8944,-0.16%,场内买入,场内卖出,515320,2021-04-15
14,0.8958,0.8958,1.11%,场内买入,场内卖出,515320,2021-04-14
15,0.8860,0.8860,0.66%,场内买入,场内卖出,515320,2021-04-13
16,0.8802,0.8802,-1.83%,场内买入,场内卖出,515320,2021-04-12
17,0.8966,0.8966,-0.74%,场内买入,场内卖出,515320,2021-04-09
18,0.9033,0.9033,0.01%,场内买入,场内卖出,515320,2021-04-08
19,0.9032,0.9032,0.11%,场内买入,场内卖出,515320,2021-04-07
20,0.9022,0.9022,-0.25%,场内买入,场内卖出,515320,2021-04-06
21,0.9045,0.9045,2.43%,场内买入,场内卖出,515320,2021-04-02
23,0.8830,0.8830,2.06%,场内买入,场内卖出,515320,2021-04-01
24,0.8652,0.8652,0.09%,场内买入,场内卖出,515320,2021-03-31
25,0.8644,0.8644,0.51%,场内买入,场内卖出,515320,2021-03-30
26,0.8600,0.8600,-0.08%,场内买入,场内卖出,515320,2021-03-29
27,0.8607,0.8607,3.03%,场内买入,场内卖出,515320,2021-03-26
