,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1884,2.1884,0.40%,暂停申购,暂停赎回,005472,2021-04-30
2,2.1796,2.1796,-0.35%,暂停申购,暂停赎回,005472,2021-04-29
3,2.1872,2.1872,1.32%,限制大额申购,开放赎回,005472,2021-04-28
4,2.1586,2.1586,0.84%,限制大额申购,开放赎回,005472,2021-04-27
5,2.1407,2.1407,-0.28%,限制大额申购,开放赎回,005472,2021-04-26
6,2.1468,2.1468,0.96%,限制大额申购,开放赎回,005472,2021-04-23
7,2.1263,2.1263,0.14%,限制大额申购,开放赎回,005472,2021-04-22
8,2.1234,2.1234,0.53%,限制大额申购,开放赎回,005472,2021-04-21
9,2.1123,2.1123,0.46%,限制大额申购,开放赎回,005472,2021-04-20
10,2.1026,2.1026,1.25%,限制大额申购,开放赎回,005472,2021-04-19
12,2.0767,2.0767,0.61%,限制大额申购,开放赎回,005472,2021-04-16
13,2.0642,2.0642,-0.52%,限制大额申购,开放赎回,005472,2021-04-15
14,2.0749,2.0749,1.30%,限制大额申购,开放赎回,005472,2021-04-14
15,2.0483,2.0483,-0.21%,限制大额申购,开放赎回,005472,2021-04-13
16,2.0527,2.0527,-1.47%,限制大额申购,开放赎回,005472,2021-04-12
17,2.0833,2.0833,-0.93%,限制大额申购,开放赎回,005472,2021-04-09
18,2.1028,2.1028,0.76%,限制大额申购,开放赎回,005472,2021-04-08
19,2.0869,2.0869,-1.55%,限制大额申购,开放赎回,005472,2021-04-07
20,2.1197,2.1197,-0.66%,暂停申购,暂停赎回,005472,2021-04-06
21,2.1338,2.1338,1.91%,暂停申购,暂停赎回,005472,2021-04-02
23,2.0939,2.0939,2.27%,限制大额申购,开放赎回,005472,2021-04-01
24,2.0474,2.0474,-0.52%,限制大额申购,开放赎回,005472,2021-03-31
25,2.0581,2.0581,0.62%,限制大额申购,开放赎回,005472,2021-03-30
26,2.0455,2.0455,0.34%,限制大额申购,开放赎回,005472,2021-03-29
27,2.0386,2.0386,1.48%,限制大额申购,开放赎回,005472,2021-03-26
28,2.0088,2.0088,0.08%,限制大额申购,开放赎回,005472,2021-03-25
29,2.0072,2.0072,-0.83%,限制大额申购,开放赎回,005472,2021-03-24
30,2.0239,2.0239,-0.07%,限制大额申购,开放赎回,005472,2021-03-23
31,2.0253,2.0253,0.34%,限制大额申购,开放赎回,005472,2021-03-22
32,2.0184,2.0184,-1.91%,限制大额申购,开放赎回,005472,2021-03-19
34,2.0578,2.0578,1.12%,限制大额申购,开放赎回,005472,2021-03-18
35,2.0350,2.0350,0.11%,限制大额申购,开放赎回,005472,2021-03-17
36,2.0327,2.0327,1.13%,限制大额申购,开放赎回,005472,2021-03-16
37,2.0099,2.0099,-2.15%,限制大额申购,开放赎回,005472,2021-03-15
38,2.0540,2.0540,-0.63%,限制大额申购,开放赎回,005472,2021-03-12
39,2.0670,2.0670,1.78%,限制大额申购,开放赎回,005472,2021-03-11
40,2.0308,2.0308,1.06%,限制大额申购,开放赎回,005472,2021-03-10
41,2.0094,2.0094,-0.92%,限制大额申购,开放赎回,005472,2021-03-09
42,2.0281,2.0281,-3.29%,限制大额申购,开放赎回,005472,2021-03-08
43,2.0971,2.0971,-0.38%,限制大额申购,开放赎回,005472,2021-03-05
45,2.1051,2.1051,-4.88%,限制大额申购,开放赎回,005472,2021-03-04
46,2.2132,2.2132,0.56%,限制大额申购,开放赎回,005472,2021-03-03
47,2.2008,2.2008,-0.94%,限制大额申购,开放赎回,005472,2021-03-02
48,2.2216,2.2216,2.69%,限制大额申购,开放赎回,005472,2021-03-01
49,2.1634,2.1634,-2.45%,限制大额申购,开放赎回,005472,2021-02-26
50,2.2177,2.2177,-0.50%,限制大额申购,开放赎回,005472,2021-02-25
51,2.2288,2.2288,-4.47%,限制大额申购,开放赎回,005472,2021-02-24
52,2.3332,2.3332,-0.16%,限制大额申购,开放赎回,005472,2021-02-23
53,2.3370,2.3370,-5.15%,限制大额申购,开放赎回,005472,2021-02-22
54,2.4640,2.4640,-1.69%,限制大额申购,开放赎回,005472,2021-02-19
56,2.5064,2.5064,-3.53%,限制大额申购,开放赎回,005472,2021-02-18
57,2.5981,2.5981,3.49%,暂停申购,暂停赎回,005472,2021-02-10
58,2.5104,2.5104,2.58%,暂停申购,暂停赎回,005472,2021-02-09
59,2.4472,2.4472,1.09%,限制大额申购,开放赎回,005472,2021-02-08
60,2.4209,2.4209,0.51%,限制大额申购,开放赎回,005472,2021-02-05
61,2.4086,2.4086,-0.13%,限制大额申购,开放赎回,005472,2021-02-04
62,2.4118,2.4118,0.95%,限制大额申购,开放赎回,005472,2021-02-03
63,2.3892,2.3892,3.86%,限制大额申购,开放赎回,005472,2021-02-02
64,2.3005,2.3005,-0.40%,限制大额申购,开放赎回,005472,2021-02-01
65,2.3098,2.3098,0.14%,限制大额申购,开放赎回,005472,2021-01-29
67,2.3065,2.3065,-2.99%,限制大额申购,开放赎回,005472,2021-01-28
68,2.3777,2.3777,0.67%,限制大额申购,开放赎回,005472,2021-01-27
69,2.3618,2.3618,-2.84%,限制大额申购,开放赎回,005472,2021-01-26
70,2.4309,2.4309,1.75%,限制大额申购,开放赎回,005472,2021-01-25
71,2.3892,2.3892,2.02%,限制大额申购,开放赎回,005472,2021-01-22
72,2.3419,2.3419,1.95%,限制大额申购,开放赎回,005472,2021-01-21
73,2.2970,2.2970,3.68%,限制大额申购,开放赎回,005472,2021-01-20
74,2.2154,2.2154,-2.27%,限制大额申购,开放赎回,005472,2021-01-19
75,2.2668,2.2668,0.47%,限制大额申购,开放赎回,005472,2021-01-18
76,2.2561,2.2561,-0.39%,限制大额申购,开放赎回,005472,2021-01-15
78,2.2649,2.2649,-2.67%,限制大额申购,开放赎回,005472,2021-01-14
79,2.3270,2.3270,-1.15%,限制大额申购,开放赎回,005472,2021-01-13
80,2.3540,2.3540,2.93%,限制大额申购,开放赎回,005472,2021-01-12
81,2.2870,2.2870,-2.82%,限制大额申购,开放赎回,005472,2021-01-11
82,2.3533,2.3533,-2.33%,限制大额申购,开放赎回,005472,2021-01-08
83,2.4095,2.4095,2.90%,限制大额申购,开放赎回,005472,2021-01-07
84,2.3417,2.3417,1.13%,限制大额申购,开放赎回,005472,2021-01-06
85,2.3156,2.3156,2.75%,限制大额申购,开放赎回,005472,2021-01-05
86,2.2537,2.2537,4.02%,限制大额申购,开放赎回,005472,2021-01-04
