,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.7190,3.8490,1.45%,开放申购,开放赎回,550009,2021-04-30
2,3.6660,3.7960,0.22%,开放申购,开放赎回,550009,2021-04-29
3,3.6580,3.7880,1.22%,开放申购,开放赎回,550009,2021-04-28
4,3.6140,3.7440,0.19%,开放申购,开放赎回,550009,2021-04-27
5,3.6070,3.7370,-0.58%,开放申购,开放赎回,550009,2021-04-26
6,3.6280,3.7580,0.97%,开放申购,开放赎回,550009,2021-04-23
7,3.5930,3.7230,0.28%,开放申购,开放赎回,550009,2021-04-22
8,3.5830,3.7130,0.45%,开放申购,开放赎回,550009,2021-04-21
9,3.5670,3.6970,0.00%,开放申购,开放赎回,550009,2021-04-20
10,3.5670,3.6970,4.05%,开放申购,开放赎回,550009,2021-04-19
12,3.4280,3.5580,-0.46%,开放申购,开放赎回,550009,2021-04-16
13,3.4440,3.5740,0.26%,开放申购,开放赎回,550009,2021-04-15
14,3.4350,3.5650,2.54%,开放申购,开放赎回,550009,2021-04-14
15,3.3500,3.4800,0.21%,开放申购,开放赎回,550009,2021-04-13
16,3.3430,3.4730,-2.76%,开放申购,开放赎回,550009,2021-04-12
17,3.4380,3.5680,-0.95%,开放申购,开放赎回,550009,2021-04-09
18,3.4710,3.6010,-0.03%,开放申购,开放赎回,550009,2021-04-08
19,3.4720,3.6020,-0.80%,开放申购,开放赎回,550009,2021-04-07
20,3.5000,3.6300,0.55%,开放申购,开放赎回,550009,2021-04-06
21,3.4810,3.6110,1.61%,开放申购,开放赎回,550009,2021-04-02
23,3.4260,3.5560,2.24%,开放申购,开放赎回,550009,2021-04-01
24,3.3510,3.4810,-1.59%,开放申购,开放赎回,550009,2021-03-31
25,3.4050,3.5350,1.79%,开放申购,开放赎回,550009,2021-03-30
26,3.3450,3.4750,-0.24%,开放申购,开放赎回,550009,2021-03-29
27,3.3530,3.4830,3.78%,开放申购,开放赎回,550009,2021-03-26
28,3.2310,3.3610,1.96%,开放申购,开放赎回,550009,2021-03-25
29,3.1690,3.2990,-2.61%,开放申购,开放赎回,550009,2021-03-24
30,3.2540,3.3840,-2.05%,开放申购,开放赎回,550009,2021-03-23
31,3.3220,3.4520,0.58%,开放申购,开放赎回,550009,2021-03-22
32,3.3030,3.4330,-2.80%,开放申购,开放赎回,550009,2021-03-19
34,3.3980,3.5280,1.98%,开放申购,开放赎回,550009,2021-03-18
35,3.3320,3.4620,2.27%,开放申购,开放赎回,550009,2021-03-17
36,3.2580,3.3880,-0.06%,开放申购,开放赎回,550009,2021-03-16
37,3.2600,3.3900,-3.55%,开放申购,开放赎回,550009,2021-03-15
38,3.3800,3.5100,0.36%,开放申购,开放赎回,550009,2021-03-12
39,3.3680,3.4980,2.90%,开放申购,开放赎回,550009,2021-03-11
40,3.2730,3.4030,2.63%,开放申购,开放赎回,550009,2021-03-10
41,3.1890,3.3190,-2.15%,开放申购,开放赎回,550009,2021-03-09
42,3.2590,3.3890,-5.37%,开放申购,开放赎回,550009,2021-03-08
43,3.4440,3.5740,-0.49%,开放申购,开放赎回,550009,2021-03-05
45,3.4610,3.5910,-5.18%,开放申购,开放赎回,550009,2021-03-04
46,3.6500,3.7800,0.88%,开放申购,开放赎回,550009,2021-03-03
47,3.6180,3.7480,-0.25%,开放申购,开放赎回,550009,2021-03-02
48,3.6270,3.7570,3.39%,开放申购,开放赎回,550009,2021-03-01
49,3.5080,3.6380,-2.15%,开放申购,开放赎回,550009,2021-02-26
50,3.5850,3.7150,-1.19%,开放申购,开放赎回,550009,2021-02-25
51,3.6280,3.7580,-4.22%,开放申购,开放赎回,550009,2021-02-24
52,3.7880,3.9180,-1.41%,开放申购,开放赎回,550009,2021-02-23
