,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1362,1.1793,0.01%,限制大额申购,开放赎回,003619,2021-04-30
2,1.1361,1.1792,0.03%,限制大额申购,开放赎回,003619,2021-04-29
3,1.1358,1.1789,0.01%,限制大额申购,开放赎回,003619,2021-04-28
4,1.1357,1.1788,0.01%,限制大额申购,开放赎回,003619,2021-04-27
5,1.1356,1.1787,0.02%,限制大额申购,开放赎回,003619,2021-04-26
6,1.1354,1.1785,0.02%,限制大额申购,开放赎回,003619,2021-04-23
7,1.1352,1.1783,0.02%,限制大额申购,开放赎回,003619,2021-04-22
8,1.1350,1.1781,0.03%,限制大额申购,开放赎回,003619,2021-04-21
9,1.1347,1.1778,0.02%,限制大额申购,开放赎回,003619,2021-04-20
10,1.1345,1.1776,0.04%,限制大额申购,开放赎回,003619,2021-04-19
12,1.1340,1.1771,0.00%,限制大额申购,开放赎回,003619,2021-04-16
13,1.1340,1.1771,0.02%,限制大额申购,开放赎回,003619,2021-04-15
14,1.1338,1.1769,0.01%,限制大额申购,开放赎回,003619,2021-04-14
15,1.1337,1.1768,0.04%,限制大额申购,开放赎回,003619,2021-04-13
16,1.1333,1.1764,0.04%,限制大额申购,开放赎回,003619,2021-04-12
17,1.1329,1.1760,0.01%,限制大额申购,开放赎回,003619,2021-04-09
18,1.1328,1.1759,0.01%,限制大额申购,开放赎回,003619,2021-04-08
19,1.1327,1.1758,0.01%,限制大额申购,开放赎回,003619,2021-04-07
20,1.1326,1.1757,0.04%,限制大额申购,开放赎回,003619,2021-04-06
21,1.1322,1.1753,0.01%,限制大额申购,开放赎回,003619,2021-04-02
23,1.1321,1.1752,0.02%,限制大额申购,开放赎回,003619,2021-04-01
24,1.1319,1.1750,0.02%,限制大额申购,开放赎回,003619,2021-03-31
25,1.1317,1.1748,0.00%,限制大额申购,开放赎回,003619,2021-03-30
26,1.1317,1.1748,0.03%,限制大额申购,开放赎回,003619,2021-03-29
27,1.1314,1.1745,0.01%,限制大额申购,开放赎回,003619,2021-03-26
28,1.1313,1.1744,0.02%,限制大额申购,开放赎回,003619,2021-03-25
29,1.1311,1.1742,0.02%,限制大额申购,开放赎回,003619,2021-03-24
30,1.1309,1.1740,0.04%,限制大额申购,开放赎回,003619,2021-03-23
31,1.1305,1.1736,0.04%,限制大额申购,开放赎回,003619,2021-03-22
32,1.1300,1.1731,-0.01%,限制大额申购,开放赎回,003619,2021-03-19
34,1.1301,1.1732,0.00%,限制大额申购,开放赎回,003619,2021-03-18
35,1.1301,1.1732,0.02%,限制大额申购,开放赎回,003619,2021-03-17
36,1.1299,1.1730,0.02%,限制大额申购,开放赎回,003619,2021-03-16
37,1.1297,1.1728,0.03%,限制大额申购,开放赎回,003619,2021-03-15
38,1.1294,1.1725,0.01%,限制大额申购,开放赎回,003619,2021-03-12
39,1.1293,1.1724,0.02%,限制大额申购,开放赎回,003619,2021-03-11
40,1.1291,1.1722,0.03%,限制大额申购,开放赎回,003619,2021-03-10
41,1.1288,1.1719,0.01%,限制大额申购,开放赎回,003619,2021-03-09
42,1.1287,1.1718,0.04%,限制大额申购,开放赎回,003619,2021-03-08
43,1.1283,1.1714,0.02%,限制大额申购,开放赎回,003619,2021-03-05
45,1.1281,1.1712,0.02%,限制大额申购,开放赎回,003619,2021-03-04
46,1.1279,1.1710,0.04%,限制大额申购,开放赎回,003619,2021-03-03
47,1.1274,1.1705,0.03%,限制大额申购,开放赎回,003619,2021-03-02
48,1.1271,1.1702,0.04%,限制大额申购,开放赎回,003619,2021-03-01
49,1.1267,1.1698,0.01%,限制大额申购,开放赎回,003619,2021-02-26
50,1.1266,1.1697,0.01%,限制大额申购,开放赎回,003619,2021-02-25
