,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7390,1.7390,-0.29%,开放申购,开放赎回,001373,2021-04-30
2,1.7440,1.7440,0.23%,开放申购,开放赎回,001373,2021-04-29
3,1.7400,1.7400,0.93%,开放申购,开放赎回,001373,2021-04-28
4,1.7240,1.7240,-0.12%,开放申购,开放赎回,001373,2021-04-27
5,1.7260,1.7260,-0.69%,开放申购,开放赎回,001373,2021-04-26
6,1.7380,1.7380,1.34%,开放申购,开放赎回,001373,2021-04-23
7,1.7150,1.7150,0.59%,开放申购,开放赎回,001373,2021-04-22
8,1.7050,1.7050,0.06%,开放申购,开放赎回,001373,2021-04-21
9,1.7040,1.7040,0.89%,开放申购,开放赎回,001373,2021-04-20
10,1.6890,1.6890,3.11%,开放申购,开放赎回,001373,2021-04-19
12,1.6380,1.6380,0.61%,开放申购,开放赎回,001373,2021-04-16
13,1.6280,1.6280,0.06%,开放申购,开放赎回,001373,2021-04-15
14,1.6270,1.6270,1.18%,开放申购,开放赎回,001373,2021-04-14
15,1.6080,1.6080,0.56%,开放申购,开放赎回,001373,2021-04-13
16,1.5990,1.5990,-2.20%,开放申购,开放赎回,001373,2021-04-12
17,1.6350,1.6350,-2.21%,开放申购,开放赎回,001373,2021-04-09
18,1.6720,1.6720,0.18%,开放申购,开放赎回,001373,2021-04-08
19,1.6690,1.6690,-1.94%,开放申购,开放赎回,001373,2021-04-07
20,1.7020,1.7020,-0.58%,开放申购,开放赎回,001373,2021-04-06
21,1.7120,1.7120,1.78%,开放申购,开放赎回,001373,2021-04-02
23,1.6820,1.6820,1.75%,开放申购,开放赎回,001373,2021-04-01
24,1.6530,1.6530,-1.49%,开放申购,开放赎回,001373,2021-03-31
25,1.6780,1.6780,2.13%,开放申购,开放赎回,001373,2021-03-30
26,1.6430,1.6430,0.74%,开放申购,开放赎回,001373,2021-03-29
27,1.6310,1.6310,2.97%,开放申购,开放赎回,001373,2021-03-26
28,1.5840,1.5840,0.19%,开放申购,开放赎回,001373,2021-03-25
29,1.5810,1.5810,-2.53%,开放申购,开放赎回,001373,2021-03-24
30,1.6220,1.6220,-1.16%,开放申购,开放赎回,001373,2021-03-23
31,1.6410,1.6410,0.55%,开放申购,开放赎回,001373,2021-03-22
32,1.6320,1.6320,-3.32%,开放申购,开放赎回,001373,2021-03-19
34,1.6880,1.6880,1.81%,开放申购,开放赎回,001373,2021-03-18
35,1.6580,1.6580,1.10%,开放申购,开放赎回,001373,2021-03-17
36,1.6400,1.6400,0.80%,开放申购,开放赎回,001373,2021-03-16
37,1.6270,1.6270,-3.61%,开放申购,开放赎回,001373,2021-03-15
38,1.6880,1.6880,0.30%,开放申购,开放赎回,001373,2021-03-12
39,1.6830,1.6830,2.50%,开放申购,开放赎回,001373,2021-03-11
40,1.6420,1.6420,1.48%,开放申购,开放赎回,001373,2021-03-10
41,1.6180,1.6180,-3.46%,开放申购,开放赎回,001373,2021-03-09
42,1.6760,1.6760,-4.39%,开放申购,开放赎回,001373,2021-03-08
43,1.7530,1.7530,0.34%,开放申购,开放赎回,001373,2021-03-05
45,1.7470,1.7470,-4.38%,开放申购,开放赎回,001373,2021-03-04
46,1.8270,1.8270,1.27%,开放申购,开放赎回,001373,2021-03-03
47,1.8040,1.8040,-1.64%,开放申购,开放赎回,001373,2021-03-02
48,1.8340,1.8340,2.17%,开放申购,开放赎回,001373,2021-03-01
49,1.7950,1.7950,-2.18%,开放申购,开放赎回,001373,2021-02-26
50,1.8350,1.8350,-0.65%,开放申购,开放赎回,001373,2021-02-25
51,1.8470,1.8470,-3.35%,开放申购,开放赎回,001373,2021-02-24
52,1.9110,1.9110,0.10%,开放申购,开放赎回,001373,2021-02-23
53,1.9090,1.9090,-3.83%,开放申购,开放赎回,001373,2021-02-22
54,1.9850,1.9850,-0.75%,开放申购,开放赎回,001373,2021-02-19
56,2.0000,2.0000,-2.53%,开放申购,开放赎回,001373,2021-02-18
57,2.0520,2.0520,2.81%,开放申购,开放赎回,001373,2021-02-10
58,1.9960,1.9960,2.46%,开放申购,开放赎回,001373,2021-02-09
59,1.9480,1.9480,1.41%,开放申购,开放赎回,001373,2021-02-08
60,1.9210,1.9210,0.52%,开放申购,开放赎回,001373,2021-02-05
61,1.9110,1.9110,0.37%,开放申购,开放赎回,001373,2021-02-04
62,1.9040,1.9040,-0.21%,开放申购,开放赎回,001373,2021-02-03
63,1.9080,1.9080,2.31%,开放申购,开放赎回,001373,2021-02-02
64,1.8650,1.8650,1.08%,开放申购,开放赎回,001373,2021-02-01
65,1.8450,1.8450,0.38%,开放申购,开放赎回,001373,2021-01-29
67,1.8380,1.8380,-2.80%,开放申购,开放赎回,001373,2021-01-28
68,1.8910,1.8910,-0.47%,开放申购,开放赎回,001373,2021-01-27
69,1.9000,1.9000,-1.30%,开放申购,开放赎回,001373,2021-01-26
70,1.9250,1.9250,2.23%,开放申购,开放赎回,001373,2021-01-25
71,1.8830,1.8830,0.86%,开放申购,开放赎回,001373,2021-01-22
72,1.8670,1.8670,2.19%,开放申购,开放赎回,001373,2021-01-21
73,1.8270,1.8270,0.77%,开放申购,开放赎回,001373,2021-01-20
74,1.8130,1.8130,-1.52%,开放申购,开放赎回,001373,2021-01-19
75,1.8410,1.8410,0.38%,开放申购,开放赎回,001373,2021-01-18
76,1.8340,1.8340,-0.76%,开放申购,开放赎回,001373,2021-01-15
78,1.8480,1.8480,-1.70%,开放申购,开放赎回,001373,2021-01-14
79,1.8800,1.8800,-1.26%,开放申购,开放赎回,001373,2021-01-13
80,1.9040,1.9040,2.42%,开放申购,开放赎回,001373,2021-01-12
81,1.8590,1.8590,-1.33%,开放申购,开放赎回,001373,2021-01-11
82,1.8840,1.8840,-0.95%,开放申购,开放赎回,001373,2021-01-08
83,1.9020,1.9020,1.77%,开放申购,开放赎回,001373,2021-01-07
84,1.8690,1.8690,0.65%,开放申购,开放赎回,001373,2021-01-06
85,1.8570,1.8570,3.28%,开放申购,开放赎回,001373,2021-01-05
86,1.7980,1.7980,1.18%,开放申购,开放赎回,001373,2021-01-04
