,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0278,1.4473,-0.14%,开放申购,开放赎回,160718,2021-04-30
2,1.0292,1.4487,0.35%,开放申购,开放赎回,160718,2021-04-29
3,1.0256,1.4451,0.10%,开放申购,开放赎回,160718,2021-04-28
4,1.0246,1.4441,0.01%,开放申购,开放赎回,160718,2021-04-27
5,1.0245,1.4440,-0.40%,开放申购,开放赎回,160718,2021-04-26
6,1.0286,1.4481,-0.02%,开放申购,开放赎回,160718,2021-04-23
7,1.0288,1.4483,-0.01%,开放申购,开放赎回,160718,2021-04-22
8,1.0289,1.4484,-0.03%,开放申购,开放赎回,160718,2021-04-21
9,1.0292,1.4487,-0.04%,开放申购,开放赎回,160718,2021-04-20
10,1.0296,1.4491,0.30%,开放申购,开放赎回,160718,2021-04-19
12,1.0265,1.4460,0.21%,开放申购,开放赎回,160718,2021-04-16
13,1.0243,1.4438,-0.33%,开放申购,开放赎回,160718,2021-04-15
14,1.0277,1.4472,0.04%,开放申购,开放赎回,160718,2021-04-14
15,1.0273,1.4468,-0.14%,开放申购,开放赎回,160718,2021-04-13
16,1.0287,1.4482,-0.28%,开放申购,开放赎回,160718,2021-04-12
17,1.0316,1.4511,-0.24%,开放申购,开放赎回,160718,2021-04-09
18,1.0341,1.4536,0.06%,开放申购,开放赎回,160718,2021-04-08
19,1.0335,1.4530,-0.18%,开放申购,开放赎回,160718,2021-04-07
20,1.0354,1.4549,-0.02%,开放申购,开放赎回,160718,2021-04-06
21,1.0356,1.4551,-0.13%,开放申购,开放赎回,160718,2021-04-02
23,1.0369,1.4564,0.17%,开放申购,开放赎回,160718,2021-04-01
24,1.0351,1.4546,-0.06%,开放申购,开放赎回,160718,2021-03-31
25,1.0357,1.4552,0.03%,开放申购,开放赎回,160718,2021-03-30
26,1.0354,1.4549,0.08%,开放申购,开放赎回,160718,2021-03-29
27,1.0346,1.4541,0.34%,开放申购,开放赎回,160718,2021-03-26
28,1.0311,1.4506,-0.01%,开放申购,开放赎回,160718,2021-03-25
29,1.0312,1.4507,-0.42%,开放申购,开放赎回,160718,2021-03-24
30,1.0356,1.4551,-0.14%,开放申购,开放赎回,160718,2021-03-23
31,1.0371,1.4566,0.17%,开放申购,开放赎回,160718,2021-03-22
32,1.0353,1.4548,-0.49%,开放申购,开放赎回,160718,2021-03-19
34,1.0404,1.4599,-0.01%,开放申购,开放赎回,160718,2021-03-18
35,1.0405,1.4600,-0.27%,开放申购,开放赎回,160718,2021-03-17
