,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1209,1.1209,0.19%,开放申购,开放赎回,008916,2021-04-30
2,1.1188,1.1188,-0.06%,开放申购,开放赎回,008916,2021-04-29
3,1.1195,1.1195,0.86%,开放申购,开放赎回,008916,2021-04-28
4,1.1100,1.1100,-0.34%,开放申购,开放赎回,008916,2021-04-27
5,1.1138,1.1138,0.33%,开放申购,开放赎回,008916,2021-04-26
6,1.1101,1.1101,0.05%,开放申购,开放赎回,008916,2021-04-23
7,1.1096,1.1096,0.27%,开放申购,开放赎回,008916,2021-04-22
8,1.1066,1.1066,1.12%,开放申购,开放赎回,008916,2021-04-21
9,1.0943,1.0943,0.29%,开放申购,开放赎回,008916,2021-04-20
10,1.0911,1.0911,2.18%,开放申购,开放赎回,008916,2021-04-19
12,1.0678,1.0678,0.81%,开放申购,开放赎回,008916,2021-04-16
13,1.0592,1.0592,0.60%,开放申购,开放赎回,008916,2021-04-15
14,1.0529,1.0529,1.50%,开放申购,开放赎回,008916,2021-04-14
15,1.0373,1.0373,-0.47%,开放申购,开放赎回,008916,2021-04-13
16,1.0422,1.0422,-1.83%,开放申购,开放赎回,008916,2021-04-12
17,1.0616,1.0616,-1.34%,开放申购,开放赎回,008916,2021-04-09
18,1.0760,1.0760,0.35%,开放申购,开放赎回,008916,2021-04-08
19,1.0723,1.0723,0.07%,开放申购,开放赎回,008916,2021-04-07
20,1.0715,1.0715,-0.18%,开放申购,开放赎回,008916,2021-04-06
21,1.0734,1.0734,-0.31%,开放申购,开放赎回,008916,2021-04-02
23,1.0767,1.0767,0.86%,开放申购,开放赎回,008916,2021-04-01
24,1.0675,1.0675,0.00%,开放申购,开放赎回,008916,2021-03-31
25,1.0675,1.0675,0.07%,开放申购,开放赎回,008916,2021-03-30
26,1.0667,1.0667,0.25%,开放申购,开放赎回,008916,2021-03-29
27,1.0640,1.0640,1.78%,开放申购,开放赎回,008916,2021-03-26
28,1.0454,1.0454,-0.62%,开放申购,开放赎回,008916,2021-03-25
29,1.0519,1.0519,-1.73%,开放申购,开放赎回,008916,2021-03-24
30,1.0704,1.0704,-1.93%,开放申购,开放赎回,008916,2021-03-23
31,1.0915,1.0915,1.08%,开放申购,开放赎回,008916,2021-03-22
32,1.0798,1.0798,-1.39%,开放申购,开放赎回,008916,2021-03-19
34,1.0950,1.0950,1.23%,开放申购,开放赎回,008916,2021-03-18
35,1.0817,1.0817,0.19%,开放申购,开放赎回,008916,2021-03-17
36,1.0796,1.0796,0.73%,开放申购,开放赎回,008916,2021-03-16
37,1.0718,1.0718,-0.98%,开放申购,开放赎回,008916,2021-03-15
38,1.0824,1.0824,0.84%,开放申购,开放赎回,008916,2021-03-12
39,1.0734,1.0734,3.18%,开放申购,开放赎回,008916,2021-03-11
40,1.0403,1.0403,-0.27%,开放申购,开放赎回,008916,2021-03-10
41,1.0431,1.0431,-2.93%,开放申购,开放赎回,008916,2021-03-09
42,1.0746,1.0746,-1.51%,开放申购,开放赎回,008916,2021-03-08
43,1.0911,1.0911,-0.49%,开放申购,开放赎回,008916,2021-03-05
45,1.0965,1.0965,-1.80%,开放申购,开放赎回,008916,2021-03-04
46,1.1166,1.1166,2.30%,开放申购,开放赎回,008916,2021-03-03
47,1.0915,1.0915,-0.05%,开放申购,开放赎回,008916,2021-03-02
48,1.0920,1.0920,2.76%,开放申购,开放赎回,008916,2021-03-01
49,1.0627,1.0627,-2.24%,开放申购,开放赎回,008916,2021-02-26
50,1.0870,1.0870,0.21%,开放申购,开放赎回,008916,2021-02-25
51,1.0847,1.0847,-2.08%,开放申购,开放赎回,008916,2021-02-24
52,1.1077,1.1077,0.42%,开放申购,开放赎回,008916,2021-02-23
53,1.1031,1.1031,-1.77%,开放申购,开放赎回,008916,2021-02-22
54,1.1230,1.1230,0.19%,开放申购,开放赎回,008916,2021-02-19
56,1.1209,1.1209,0.52%,开放申购,开放赎回,008916,2021-02-18
57,1.1151,1.1151,1.50%,开放申购,开放赎回,008916,2021-02-10
58,1.0986,1.0986,2.76%,开放申购,开放赎回,008916,2021-02-09
59,1.0691,1.0691,1.28%,开放申购,开放赎回,008916,2021-02-08
60,1.0556,1.0556,-0.15%,开放申购,开放赎回,008916,2021-02-05
61,1.0572,1.0572,-0.48%,开放申购,开放赎回,008916,2021-02-04
62,1.0623,1.0623,-0.85%,开放申购,开放赎回,008916,2021-02-03
63,1.0714,1.0714,1.47%,开放申购,开放赎回,008916,2021-02-02
64,1.0559,1.0559,0.94%,开放申购,开放赎回,008916,2021-02-01
65,1.0461,1.0461,-0.76%,开放申购,开放赎回,008916,2021-01-29
67,1.0541,1.0541,-3.07%,开放申购,开放赎回,008916,2021-01-28
68,1.0875,1.0875,2.15%,开放申购,开放赎回,008916,2021-01-27
69,1.0646,1.0646,-1.85%,开放申购,开放赎回,008916,2021-01-26
70,1.0847,1.0847,-0.48%,开放申购,开放赎回,008916,2021-01-25
71,1.0899,1.0899,0.59%,开放申购,开放赎回,008916,2021-01-22
72,1.0835,1.0835,1.51%,开放申购,开放赎回,008916,2021-01-21
73,1.0674,1.0674,0.03%,开放申购,开放赎回,008916,2021-01-20
74,1.0671,1.0671,-1.40%,开放申购,开放赎回,008916,2021-01-19
75,1.0822,1.0822,2.05%,开放申购,开放赎回,008916,2021-01-18
76,1.0605,1.0605,0.49%,开放申购,开放赎回,008916,2021-01-15
78,1.0553,1.0553,-0.98%,开放申购,开放赎回,008916,2021-01-14
79,1.0657,1.0657,-1.36%,开放申购,开放赎回,008916,2021-01-13
80,1.0804,1.0804,1.64%,开放申购,开放赎回,008916,2021-01-12
81,1.0630,1.0630,0.25%,开放申购,开放赎回,008916,2021-01-11
82,1.0604,1.0604,0.33%,开放申购,开放赎回,008916,2021-01-08
83,1.0569,1.0569,0.97%,开放申购,开放赎回,008916,2021-01-07
84,1.0467,1.0467,0.73%,开放申购,开放赎回,008916,2021-01-06
85,1.0391,1.0391,0.94%,开放申购,开放赎回,008916,2021-01-05
86,1.0294,1.0294,0.25%,开放申购,开放赎回,008916,2021-01-04
