,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5045,1.5045,-0.54%,开放申购,开放赎回,008075,2021-04-30
2,1.5127,1.5127,0.75%,开放申购,开放赎回,008075,2021-04-29
3,1.5015,1.5015,0.87%,开放申购,开放赎回,008075,2021-04-28
4,1.4886,1.4886,0.31%,开放申购,开放赎回,008075,2021-04-27
5,1.4840,1.4840,-1.24%,开放申购,开放赎回,008075,2021-04-26
6,1.5027,1.5027,0.58%,开放申购,开放赎回,008075,2021-04-23
7,1.4941,1.4941,0.21%,开放申购,开放赎回,008075,2021-04-22
8,1.4910,1.4910,-0.31%,开放申购,开放赎回,008075,2021-04-21
9,1.4956,1.4956,0.55%,开放申购,开放赎回,008075,2021-04-20
10,1.4874,1.4874,1.55%,开放申购,开放赎回,008075,2021-04-19
12,1.4647,1.4647,0.19%,开放申购,开放赎回,008075,2021-04-16
13,1.4619,1.4619,-0.13%,开放申购,开放赎回,008075,2021-04-15
14,1.4638,1.4638,0.83%,开放申购,开放赎回,008075,2021-04-14
15,1.4518,1.4518,-0.06%,开放申购,开放赎回,008075,2021-04-13
16,1.4527,1.4527,-1.35%,开放申购,开放赎回,008075,2021-04-12
17,1.4726,1.4726,-0.99%,开放申购,开放赎回,008075,2021-04-09
18,1.4873,1.4873,0.34%,开放申购,开放赎回,008075,2021-04-08
19,1.4823,1.4823,0.00%,开放申购,开放赎回,008075,2021-04-07
20,1.4823,1.4823,-0.42%,开放申购,开放赎回,008075,2021-04-06
21,1.4886,1.4886,0.46%,开放申购,开放赎回,008075,2021-04-02
23,1.4818,1.4818,1.50%,开放申购,开放赎回,008075,2021-04-01
24,1.4599,1.4599,-0.43%,开放申购,开放赎回,008075,2021-03-31
25,1.4662,1.4662,1.44%,开放申购,开放赎回,008075,2021-03-30
26,1.4454,1.4454,0.70%,开放申购,开放赎回,008075,2021-03-29
27,1.4354,1.4354,0.91%,开放申购,开放赎回,008075,2021-03-26
28,1.4225,1.4225,-0.04%,开放申购,开放赎回,008075,2021-03-25
29,1.4230,1.4230,-1.65%,开放申购,开放赎回,008075,2021-03-24
30,1.4469,1.4469,-1.42%,开放申购,开放赎回,008075,2021-03-23
31,1.4678,1.4678,0.36%,开放申购,开放赎回,008075,2021-03-22
32,1.4625,1.4625,-1.76%,开放申购,开放赎回,008075,2021-03-19
34,1.4887,1.4887,0.66%,开放申购,开放赎回,008075,2021-03-18
35,1.4789,1.4789,1.08%,开放申购,开放赎回,008075,2021-03-17
36,1.4631,1.4631,1.49%,开放申购,开放赎回,008075,2021-03-16
37,1.4416,1.4416,-1.25%,开放申购,开放赎回,008075,2021-03-15
38,1.4599,1.4599,-0.28%,开放申购,开放赎回,008075,2021-03-12
39,1.4640,1.4640,2.46%,开放申购,开放赎回,008075,2021-03-11
40,1.4289,1.4289,1.29%,开放申购,开放赎回,008075,2021-03-10
41,1.4107,1.4107,-1.36%,开放申购,开放赎回,008075,2021-03-09
42,1.4302,1.4302,-4.08%,开放申购,开放赎回,008075,2021-03-08
43,1.4911,1.4911,-0.75%,开放申购,开放赎回,008075,2021-03-05
45,1.5024,1.5024,-3.92%,开放申购,开放赎回,008075,2021-03-04
46,1.5637,1.5637,1.10%,开放申购,开放赎回,008075,2021-03-03
47,1.5467,1.5467,-1.27%,开放申购,开放赎回,008075,2021-03-02
48,1.5666,1.5666,3.31%,开放申购,开放赎回,008075,2021-03-01
49,1.5164,1.5164,-3.84%,开放申购,开放赎回,008075,2021-02-26
50,1.5770,1.5770,0.03%,开放申购,开放赎回,008075,2021-02-25
51,1.5765,1.5765,-4.08%,开放申购,开放赎回,008075,2021-02-24
52,1.6435,1.6435,-1.17%,开放申购,开放赎回,008075,2021-02-23
53,1.6630,1.6630,-4.56%,开放申购,开放赎回,008075,2021-02-22
54,1.7425,1.7425,-0.37%,开放申购,开放赎回,008075,2021-02-19
56,1.7489,1.7489,-0.33%,开放申购,开放赎回,008075,2021-02-18
57,1.7547,1.7547,2.02%,开放申购,开放赎回,008075,2021-02-10
58,1.7199,1.7199,1.74%,开放申购,开放赎回,008075,2021-02-09
59,1.6905,1.6905,1.88%,开放申购,开放赎回,008075,2021-02-08
60,1.6593,1.6593,0.39%,开放申购,开放赎回,008075,2021-02-05
61,1.6529,1.6529,-1.62%,开放申购,开放赎回,008075,2021-02-04
62,1.6802,1.6802,1.92%,开放申购,开放赎回,008075,2021-02-03
63,1.6486,1.6486,3.50%,开放申购,开放赎回,008075,2021-02-02
64,1.5928,1.5928,1.87%,开放申购,开放赎回,008075,2021-02-01
65,1.5635,1.5635,-0.53%,开放申购,开放赎回,008075,2021-01-29
67,1.5718,1.5718,-4.01%,开放申购,开放赎回,008075,2021-01-28
68,1.6374,1.6374,-0.17%,开放申购,开放赎回,008075,2021-01-27
69,1.6402,1.6402,-3.32%,开放申购,开放赎回,008075,2021-01-26
70,1.6966,1.6966,2.18%,开放申购,开放赎回,008075,2021-01-25
71,1.6604,1.6604,0.95%,开放申购,开放赎回,008075,2021-01-22
72,1.6447,1.6447,0.27%,开放申购,开放赎回,008075,2021-01-21
73,1.6402,1.6402,3.88%,开放申购,开放赎回,008075,2021-01-20
74,1.5790,1.5790,-0.41%,开放申购,开放赎回,008075,2021-01-19
75,1.5855,1.5855,2.01%,开放申购,开放赎回,008075,2021-01-18
76,1.5542,1.5542,-0.73%,开放申购,开放赎回,008075,2021-01-15
78,1.5657,1.5657,-0.84%,开放申购,开放赎回,008075,2021-01-14
79,1.5789,1.5789,-1.28%,开放申购,开放赎回,008075,2021-01-13
80,1.5994,1.5994,1.63%,开放申购,开放赎回,008075,2021-01-12
81,1.5738,1.5738,-2.44%,开放申购,开放赎回,008075,2021-01-11
82,1.6131,1.6131,-0.04%,开放申购,开放赎回,008075,2021-01-08
83,1.6137,1.6137,1.11%,开放申购,开放赎回,008075,2021-01-07
84,1.5960,1.5960,1.37%,开放申购,开放赎回,008075,2021-01-06
85,1.5745,1.5745,2.65%,开放申购,开放赎回,008075,2021-01-05
86,1.5339,1.5339,3.32%,开放申购,开放赎回,008075,2021-01-04
