,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.4956,1.7430%,开放申购,开放赎回,,002759,2021-04-30
2,0.4899,1.9180%,开放申购,开放赎回,,002759,2021-04-29
3,0.4808,1.9010%,开放申购,开放赎回,,002759,2021-04-28
4,0.4608,1.8830%,开放申购,开放赎回,,002759,2021-04-27
5,0.4702,1.8760%,开放申购,开放赎回,,002759,2021-04-26
6,0.9164,1.8610%,开放申购,开放赎回,,002759,2021-04-25
7,0.8257,1.8390%,开放申购,开放赎回,,002759,2021-04-23
8,0.4573,1.6280%,开放申购,开放赎回,,002759,2021-04-22
9,0.4480,1.6180%,开放申购,开放赎回,,002759,2021-04-21
10,0.4469,1.6100%,开放申购,开放赎回,,002759,2021-04-20
12,0.4411,1.8110%,开放申购,开放赎回,,002759,2021-04-19
13,0.8752,1.8120%,开放申购,开放赎回,,002759,2021-04-18
14,0.4294,1.8160%,开放申购,开放赎回,,002759,2021-04-16
15,0.4369,1.8990%,开放申购,开放赎回,,002759,2021-04-15
16,0.4345,1.9070%,开放申购,开放赎回,,002759,2021-04-14
17,0.8259,1.9170%,开放申购,开放赎回,,002759,2021-04-13
18,0.4418,1.7230%,开放申购,开放赎回,,002759,2021-04-12
19,0.8826,1.7450%,开放申购,开放赎回,,002759,2021-04-11
20,0.5855,1.7890%,开放申购,开放赎回,,002759,2021-04-09
21,0.4524,1.7500%,开放申购,开放赎回,,002759,2021-04-08
23,0.4543,1.7850%,开放申购,开放赎回,,002759,2021-04-07
24,0.4601,1.8190%,开放申购,开放赎回,,002759,2021-04-06
25,1.4491,1.8480%,开放申购,开放赎回,,002759,2021-04-05
26,0.5105,1.9480%,开放申购,开放赎回,,002759,2021-04-02
27,0.5188,2.1040%,开放申购,开放赎回,,002759,2021-04-01
28,0.5191,2.2540%,开放申购,开放赎回,,002759,2021-03-31
29,0.5138,2.2350%,开放申购,开放赎回,,002759,2021-03-30
30,0.6518,2.2200%,开放申购,开放赎回,,002759,2021-03-29
31,0.9871,2.1300%,开放申购,开放赎回,,002759,2021-03-28
32,0.8028,2.1210%,开放申购,开放赎回,,002759,2021-03-26
34,0.8006,1.9490%,开放申购,开放赎回,,002759,2021-03-25
35,0.4824,1.7780%,开放申购,开放赎回,,002759,2021-03-24
36,0.4857,1.7700%,开放申购,开放赎回,,002759,2021-03-23
37,0.4836,1.7660%,开放申购,开放赎回,,002759,2021-03-22
38,0.9707,1.7650%,开放申购,开放赎回,,002759,2021-03-21
39,0.4784,1.7590%,开放申购,开放赎回,,002759,2021-03-19
40,0.4786,1.7600%,开放申购,开放赎回,,002759,2021-03-18
41,0.4688,1.9010%,开放申购,开放赎回,,002759,2021-03-17
42,0.4780,1.9960%,开放申购,开放赎回,,002759,2021-03-16
43,0.4804,2.0080%,开放申购,开放赎回,,002759,2021-03-15
45,0.9604,2.0160%,开放申购,开放赎回,,002759,2021-03-14
46,0.4801,2.0260%,开放申购,开放赎回,,002759,2021-03-12
47,0.7447,2.1860%,开放申购,开放赎回,,002759,2021-03-11
48,0.6460,2.0610%,开放申购,开放赎回,,002759,2021-03-10
49,0.5021,2.0100%,开放申购,开放赎回,,002759,2021-03-09
50,0.4938,2.0220%,开放申购,开放赎回,,002759,2021-03-08
51,0.9801,2.0410%,开放申购,开放赎回,,002759,2021-03-07
52,0.7812,2.0580%,开放申购,开放赎回,,002759,2021-03-05
53,0.5096,1.9150%,开放申购,开放赎回,,002759,2021-03-04
54,0.5495,1.9340%,开放申购,开放赎回,,002759,2021-03-03
56,0.5248,1.9350%,开放申购,开放赎回,,002759,2021-03-02
57,0.5302,1.9490%,开放申购,开放赎回,,002759,2021-03-01
