,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0943,1.0943,-0.52%,场内买入,场内卖出,512320,2021-04-30
2,1.1000,1.1000,0.69%,场内买入,场内卖出,512320,2021-04-29
3,1.0925,1.0925,0.64%,场内买入,场内卖出,512320,2021-04-28
4,1.0855,1.0855,0.36%,场内买入,场内卖出,512320,2021-04-27
5,1.0816,1.0816,-1.04%,场内买入,场内卖出,512320,2021-04-26
6,1.0930,1.0930,0.96%,场内买入,场内卖出,512320,2021-04-23
7,1.0826,1.0826,-0.05%,场内买入,场内卖出,512320,2021-04-22
8,1.0831,1.0831,0.34%,场内买入,场内卖出,512320,2021-04-21
9,1.0794,1.0794,0.03%,场内买入,场内卖出,512320,2021-04-20
10,1.0791,1.0791,2.30%,场内买入,场内卖出,512320,2021-04-19
12,1.0548,1.0548,0.42%,场内买入,场内卖出,512320,2021-04-16
13,1.0504,1.0504,-0.72%,场内买入,场内卖出,512320,2021-04-15
14,1.0580,1.0580,0.98%,场内买入,场内卖出,512320,2021-04-14
15,1.0477,1.0477,-0.03%,场内买入,场内卖出,512320,2021-04-13
16,1.0480,1.0480,-1.69%,场内买入,场内卖出,512320,2021-04-12
17,1.0660,1.0660,-1.41%,场内买入,场内卖出,512320,2021-04-09
18,1.0812,1.0812,0.29%,场内买入,场内卖出,512320,2021-04-08
19,1.0781,1.0781,-0.72%,场内买入,场内卖出,512320,2021-04-07
20,1.0859,1.0859,-0.41%,场内买入,场内卖出,512320,2021-04-06
21,1.0904,1.0904,1.10%,场内买入,场内卖出,512320,2021-04-02
23,1.0785,1.0785,1.31%,场内买入,场内卖出,512320,2021-04-01
24,1.0646,1.0646,-0.98%,场内买入,场内卖出,512320,2021-03-31
25,1.0751,1.0751,0.97%,场内买入,场内卖出,512320,2021-03-30
26,1.0648,1.0648,0.26%,场内买入,场内卖出,512320,2021-03-29
27,1.0620,1.0620,2.21%,场内买入,场内卖出,512320,2021-03-26
28,1.0390,1.0390,0.13%,场内买入,场内卖出,512320,2021-03-25
29,1.0376,1.0376,-1.60%,场内买入,场内卖出,512320,2021-03-24
30,1.0545,1.0545,-0.90%,场内买入,场内卖出,512320,2021-03-23
31,1.0641,1.0641,0.91%,场内买入,场内卖出,512320,2021-03-22
32,1.0545,1.0545,-2.49%,场内买入,场内卖出,512320,2021-03-19
34,1.0814,1.0814,0.93%,场内买入,场内卖出,512320,2021-03-18
35,1.0714,1.0714,0.55%,场内买入,场内卖出,512320,2021-03-17
36,1.0655,1.0655,0.93%,场内买入,场内卖出,512320,2021-03-16
37,1.0557,1.0557,-2.31%,场内买入,场内卖出,512320,2021-03-15
38,1.0807,1.0807,0.44%,场内买入,场内卖出,512320,2021-03-12
39,1.0760,1.0760,2.53%,场内买入,场内卖出,512320,2021-03-11
