,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1921,2.1921,1.75%,开放申购,开放赎回,002084,2021-04-30
2,2.1543,2.1543,-0.43%,开放申购,开放赎回,002084,2021-04-29
3,2.1637,2.1637,2.37%,开放申购,开放赎回,002084,2021-04-28
4,2.1136,2.1136,-0.31%,开放申购,开放赎回,002084,2021-04-27
5,2.1202,2.1202,-0.89%,开放申购,开放赎回,002084,2021-04-26
6,2.1392,2.1392,0.82%,开放申购,开放赎回,002084,2021-04-23
7,2.1219,2.1219,0.34%,开放申购,开放赎回,002084,2021-04-22
8,2.1147,2.1147,-0.65%,开放申购,开放赎回,002084,2021-04-21
9,2.1285,2.1285,-0.31%,开放申购,开放赎回,002084,2021-04-20
10,2.1352,2.1352,7.20%,开放申购,开放赎回,002084,2021-04-19
12,1.9918,1.9918,-0.08%,开放申购,开放赎回,002084,2021-04-16
13,1.9934,1.9934,0.30%,开放申购,开放赎回,002084,2021-04-15
14,1.9874,1.9874,4.48%,开放申购,开放赎回,002084,2021-04-14
15,1.9022,1.9022,0.90%,开放申购,开放赎回,002084,2021-04-13
16,1.8852,1.8852,-2.83%,开放申购,开放赎回,002084,2021-04-12
17,1.9402,1.9402,-1.57%,开放申购,开放赎回,002084,2021-04-09
18,1.9712,1.9712,-0.66%,开放申购,开放赎回,002084,2021-04-08
19,1.9843,1.9843,-1.61%,开放申购,开放赎回,002084,2021-04-07
20,2.0167,2.0167,0.81%,开放申购,开放赎回,002084,2021-04-06
21,2.0004,2.0004,1.28%,开放申购,开放赎回,002084,2021-04-02
23,1.9752,1.9752,2.40%,开放申购,开放赎回,002084,2021-04-01
24,1.9290,1.9290,-0.79%,开放申购,开放赎回,002084,2021-03-31
25,1.9443,1.9443,1.30%,开放申购,开放赎回,002084,2021-03-30
26,1.9194,1.9194,-0.96%,开放申购,开放赎回,002084,2021-03-29
27,1.9380,1.9380,5.28%,开放申购,开放赎回,002084,2021-03-26
28,1.8408,1.8408,1.76%,开放申购,开放赎回,002084,2021-03-25
29,1.8090,1.8090,-3.01%,开放申购,开放赎回,002084,2021-03-24
30,1.8652,1.8652,-4.01%,开放申购,开放赎回,002084,2021-03-23
31,1.9432,1.9432,0.50%,开放申购,开放赎回,002084,2021-03-22
32,1.9335,1.9335,-3.65%,开放申购,开放赎回,002084,2021-03-19
34,2.0067,2.0067,-0.08%,开放申购,开放赎回,002084,2021-03-18
35,2.0084,2.0084,3.03%,开放申购,开放赎回,002084,2021-03-17
36,1.9493,1.9493,0.57%,开放申购,开放赎回,002084,2021-03-16
37,1.9382,1.9382,-3.60%,开放申购,开放赎回,002084,2021-03-15
38,2.0105,2.0105,0.37%,开放申购,开放赎回,002084,2021-03-12
39,2.0030,2.0030,2.29%,开放申购,开放赎回,002084,2021-03-11
40,1.9582,1.9582,3.31%,开放申购,开放赎回,002084,2021-03-10
41,1.8954,1.8954,-2.19%,开放申购,开放赎回,002084,2021-03-09
42,1.9378,1.9378,-5.77%,开放申购,开放赎回,002084,2021-03-08
43,2.0565,2.0565,-0.09%,开放申购,开放赎回,002084,2021-03-05
45,2.0583,2.0583,-6.03%,开放申购,开放赎回,002084,2021-03-04
46,2.1904,2.1904,0.82%,开放申购,开放赎回,002084,2021-03-03
47,2.1725,2.1725,0.05%,开放申购,开放赎回,002084,2021-03-02
48,2.1715,2.1715,3.76%,开放申购,开放赎回,002084,2021-03-01
49,2.0928,2.0928,-2.37%,开放申购,开放赎回,002084,2021-02-26
50,2.1436,2.1436,-1.28%,开放申购,开放赎回,002084,2021-02-25
51,2.1713,2.1713,-5.03%,开放申购,开放赎回,002084,2021-02-24
52,2.2863,2.2863,-2.87%,开放申购,开放赎回,002084,2021-02-23
53,2.3539,2.3539,-2.01%,开放申购,开放赎回,002084,2021-02-22
54,2.4023,2.4023,-2.69%,开放申购,开放赎回,002084,2021-02-19
56,2.4687,2.4687,-1.48%,开放申购,开放赎回,002084,2021-02-18
57,2.5059,2.5059,1.42%,开放申购,开放赎回,002084,2021-02-10
58,2.4707,2.4707,2.83%,开放申购,开放赎回,002084,2021-02-09
59,2.4028,2.4028,1.69%,开放申购,开放赎回,002084,2021-02-08
60,2.3629,2.3629,-2.99%,开放申购,开放赎回,002084,2021-02-05
61,2.4357,2.4357,-2.85%,开放申购,开放赎回,002084,2021-02-04
62,2.5072,2.5072,-1.54%,开放申购,开放赎回,002084,2021-02-03
63,2.5464,2.5464,5.16%,开放申购,开放赎回,002084,2021-02-02
64,2.4214,2.4214,-0.39%,开放申购,开放赎回,002084,2021-02-01
65,2.4310,2.4310,-1.75%,开放申购,开放赎回,002084,2021-01-29
67,2.4742,2.4742,-3.85%,开放申购,开放赎回,002084,2021-01-28
68,2.5734,2.5734,1.04%,开放申购,开放赎回,002084,2021-01-27
69,2.5468,2.5468,-2.73%,开放申购,开放赎回,002084,2021-01-26
70,2.6184,2.6184,0.34%,开放申购,开放赎回,002084,2021-01-25
71,2.6094,2.6094,2.71%,开放申购,开放赎回,002084,2021-01-22
72,2.5406,2.5406,2.03%,开放申购,开放赎回,002084,2021-01-21
73,2.4901,2.4901,4.61%,开放申购,开放赎回,002084,2021-01-20
74,2.3803,2.3803,-2.50%,开放申购,开放赎回,002084,2021-01-19
75,2.4413,2.4413,0.68%,开放申购,开放赎回,002084,2021-01-18
76,2.4247,2.4247,1.97%,开放申购,开放赎回,002084,2021-01-15
78,2.3779,2.3779,-4.24%,开放申购,开放赎回,002084,2021-01-14
79,2.4833,2.4833,-2.03%,开放申购,开放赎回,002084,2021-01-13
80,2.5348,2.5348,1.85%,开放申购,开放赎回,002084,2021-01-12
81,2.4888,2.4888,-2.99%,开放申购,开放赎回,002084,2021-01-11
82,2.5656,2.5656,-0.87%,开放申购,开放赎回,002084,2021-01-08
83,2.5880,2.5880,2.94%,开放申购,开放赎回,002084,2021-01-07
84,2.5140,2.5140,-0.40%,开放申购,开放赎回,002084,2021-01-06
85,2.5240,2.5240,1.28%,开放申购,开放赎回,002084,2021-01-05
86,2.4920,2.4920,7.74%,开放申购,开放赎回,002084,2021-01-04
