,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1370,1.2420,,暂停申购,暂停赎回,001860,2021-04-30
2,1.1360,1.2410,,暂停申购,暂停赎回,001860,2021-04-23
3,1.1320,1.2370,,暂停申购,暂停赎回,001860,2021-04-16
4,1.1280,1.2330,,暂停申购,暂停赎回,001860,2021-04-09
5,1.1270,1.2320,,暂停申购,暂停赎回,001860,2021-04-02
6,1.1250,1.2300,,暂停申购,暂停赎回,001860,2021-03-26
7,1.1230,1.2280,,暂停申购,暂停赎回,001860,2021-03-19
8,1.1220,1.2270,,暂停申购,暂停赎回,001860,2021-03-12
9,1.1210,1.2260,,暂停申购,暂停赎回,001860,2021-03-05
10,1.1190,1.2240,,暂停申购,暂停赎回,001860,2021-02-26
12,1.1170,1.2220,,暂停申购,暂停赎回,001860,2021-02-19
13,1.1160,1.2210,,暂停申购,暂停赎回,001860,2021-02-10
14,1.1160,1.2210,,暂停申购,暂停赎回,001860,2021-02-05
15,1.1170,1.2220,,暂停申购,暂停赎回,001860,2021-01-29
16,1.1220,1.2270,,暂停申购,暂停赎回,001860,2021-01-22
17,1.1220,1.2270,,暂停申购,暂停赎回,001860,2021-01-15
18,1.1170,1.2220,,暂停申购,暂停赎回,001860,2021-01-08
