,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0099,1.0279,-0.01%,暂停申购,开放赎回,007764,2021-04-28
2,1.0100,1.0280,0.00%,暂停申购,开放赎回,007764,2021-04-27
3,1.0100,1.0280,-0.03%,暂停申购,开放赎回,007764,2021-04-26
4,1.0103,1.0283,-0.01%,暂停申购,开放赎回,007764,2021-04-23
5,1.0104,1.0284,-0.13%,暂停申购,开放赎回,007764,2021-04-22
6,1.0117,1.0297,0.04%,暂停申购,开放赎回,007764,2021-04-21
7,1.0113,1.0293,0.04%,暂停申购,开放赎回,007764,2021-04-20
8,1.0109,1.0289,0.00%,暂停申购,开放赎回,007764,2021-04-19
9,1.0109,1.0289,-0.01%,暂停申购,开放赎回,007764,2021-04-16
10,1.0110,1.0290,-0.01%,暂停申购,开放赎回,007764,2021-04-15
12,1.0111,1.0291,0.00%,暂停申购,开放赎回,007764,2021-04-14
13,1.0111,1.0291,0.09%,暂停申购,开放赎回,007764,2021-04-13
14,1.0102,1.0282,0.04%,暂停申购,开放赎回,007764,2021-04-12
15,1.0098,1.0278,0.06%,暂停申购,开放赎回,007764,2021-04-09
16,1.0092,1.0272,0.00%,暂停申购,开放赎回,007764,2021-04-08
17,1.0092,1.0272,-0.03%,暂停申购,开放赎回,007764,2021-04-07
18,1.0095,1.0275,0.08%,暂停申购,开放赎回,007764,2021-04-06
19,1.0087,1.0267,0.37%,暂停申购,开放赎回,007764,2021-04-02
20,1.0050,1.0230,0.00%,暂停申购,开放赎回,007764,2021-04-01
21,1.0050,1.0230,-0.16%,暂停申购,开放赎回,007764,2021-03-31
23,1.0066,1.0246,0.02%,暂停申购,开放赎回,007764,2021-03-30
24,1.0064,1.0244,0.02%,开放申购,开放赎回,007764,2021-03-29
25,1.0062,1.0242,-0.02%,开放申购,开放赎回,007764,2021-03-26
26,1.0064,1.0244,0.09%,开放申购,开放赎回,007764,2021-03-25
27,1.0055,1.0235,0.04%,开放申购,开放赎回,007764,2021-03-24
28,1.0051,1.0231,0.02%,开放申购,开放赎回,007764,2021-03-23
29,1.0049,1.0229,0.03%,开放申购,开放赎回,007764,2021-03-22
30,1.0046,1.0226,0.02%,开放申购,开放赎回,007764,2021-03-19
31,1.0044,1.0224,0.00%,开放申购,开放赎回,007764,2021-03-18
32,1.0044,1.0224,0.02%,开放申购,开放赎回,007764,2021-03-17
34,1.0042,1.0222,0.00%,开放申购,开放赎回,007764,2021-03-16
35,1.0042,1.0222,0.04%,开放申购,开放赎回,007764,2021-03-15
36,1.0038,1.0218,0.00%,开放申购,开放赎回,007764,2021-03-12
37,1.0038,1.0218,0.00%,开放申购,开放赎回,007764,2021-03-11
38,1.0038,1.0218,-0.02%,开放申购,开放赎回,007764,2021-03-10
39,1.0040,1.0220,-0.02%,开放申购,开放赎回,007764,2021-03-09
40,1.0042,1.0222,0.01%,开放申购,开放赎回,007764,2021-03-08
41,1.0041,1.0221,0.00%,开放申购,开放赎回,007764,2021-03-05
42,1.0041,1.0221,-0.05%,开放申购,开放赎回,007764,2021-03-04
43,1.0046,1.0226,-0.03%,开放申购,开放赎回,007764,2021-03-03
45,1.0049,1.0229,0.02%,开放申购,开放赎回,007764,2021-03-02
46,1.0047,1.0227,0.02%,开放申购,开放赎回,007764,2021-03-01
47,1.0045,1.0225,-0.02%,开放申购,开放赎回,007764,2021-02-26
48,1.0047,1.0227,-0.18%,开放申购,开放赎回,007764,2021-02-25
49,1.0065,1.0245,-0.04%,开放申购,开放赎回,007764,2021-02-24
50,1.0069,1.0249,0.05%,开放申购,开放赎回,007764,2021-02-23
51,1.0064,1.0244,-0.02%,开放申购,开放赎回,007764,2021-02-22
52,1.0066,1.0246,0.09%,开放申购,开放赎回,007764,2021-02-19
53,1.0057,1.0237,-0.12%,开放申购,开放赎回,007764,2021-02-18
54,1.0069,1.0249,0.00%,开放申购,开放赎回,007764,2021-02-10
56,1.0069,1.0249,0.04%,开放申购,开放赎回,007764,2021-02-09
57,1.0065,1.0245,-0.05%,开放申购,开放赎回,007764,2021-02-08
58,1.0070,1.0250,-0.08%,开放申购,开放赎回,007764,2021-02-05
59,1.0078,1.0258,-0.02%,开放申购,开放赎回,007764,2021-02-04
60,1.0080,1.0260,-0.10%,开放申购,开放赎回,007764,2021-02-03
61,1.0090,1.0270,0.02%,开放申购,开放赎回,007764,2021-02-02
62,1.0088,1.0268,0.08%,开放申购,开放赎回,007764,2021-02-01
63,1.0080,1.0260,-0.02%,开放申购,开放赎回,007764,2021-01-29
64,1.0082,1.0262,-0.16%,开放申购,开放赎回,007764,2021-01-28
65,1.0098,1.0278,-0.10%,开放申购,开放赎回,007764,2021-01-27
67,1.0108,1.0288,-0.16%,开放申购,开放赎回,007764,2021-01-26
68,1.0124,1.0304,-0.02%,开放申购,开放赎回,007764,2021-01-25
69,1.0126,1.0306,0.04%,开放申购,开放赎回,007764,2021-01-22
70,1.0122,1.0302,0.06%,开放申购,开放赎回,007764,2021-01-21
71,1.0116,1.0296,0.03%,开放申购,开放赎回,007764,2021-01-20
72,1.0113,1.0293,-0.08%,开放申购,开放赎回,007764,2021-01-19
73,1.0121,1.0301,-0.15%,开放申购,开放赎回,007764,2021-01-18
74,1.0136,1.0316,-0.39%,开放申购,开放赎回,007764,2021-01-15
75,1.0176,1.0356,0.01%,开放申购,开放赎回,007764,2021-01-14
76,1.0175,1.0355,0.07%,开放申购,开放赎回,007764,2021-01-13
78,1.0168,1.0348,-0.01%,开放申购,开放赎回,007764,2021-01-12
79,1.0169,1.0349,-0.05%,开放申购,开放赎回,007764,2021-01-11
80,1.0174,1.0354,0.02%,开放申购,开放赎回,007764,2021-01-08
81,1.0172,1.0352,0.05%,开放申购,开放赎回,007764,2021-01-07
82,1.0167,1.0347,0.04%,开放申购,开放赎回,007764,2021-01-06
83,1.0163,1.0343,0.03%,开放申购,开放赎回,007764,2021-01-05
84,1.0160,1.0340,-0.13%,开放申购,开放赎回,007764,2021-01-04
