,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0535,1.0535,-0.22%,开放申购,开放赎回,010335,2021-04-30
2,1.0558,1.0558,0.25%,开放申购,开放赎回,010335,2021-04-29
3,1.0532,1.0532,0.57%,开放申购,开放赎回,010335,2021-04-28
4,1.0472,1.0472,-0.09%,开放申购,开放赎回,010335,2021-04-27
5,1.0481,1.0481,-0.16%,开放申购,开放赎回,010335,2021-04-26
6,1.0498,1.0498,0.33%,开放申购,开放赎回,010335,2021-04-23
7,1.0463,1.0463,0.43%,开放申购,开放赎回,010335,2021-04-22
8,1.0418,1.0418,0.01%,开放申购,开放赎回,010335,2021-04-21
9,1.0417,1.0417,-0.12%,开放申购,开放赎回,010335,2021-04-20
10,1.0430,1.0430,1.56%,开放申购,开放赎回,010335,2021-04-19
12,1.0270,1.0270,0.10%,开放申购,开放赎回,010335,2021-04-16
13,1.0260,1.0260,-0.07%,开放申购,开放赎回,010335,2021-04-15
14,1.0267,1.0267,0.88%,开放申购,开放赎回,010335,2021-04-14
15,1.0177,1.0177,0.18%,开放申购,开放赎回,010335,2021-04-13
16,1.0159,1.0159,-1.25%,开放申购,开放赎回,010335,2021-04-12
17,1.0288,1.0288,-0.68%,开放申购,开放赎回,010335,2021-04-09
18,1.0358,1.0358,0.26%,开放申购,开放赎回,010335,2021-04-08
19,1.0331,1.0331,-0.22%,开放申购,开放赎回,010335,2021-04-07
20,1.0354,1.0354,-0.12%,开放申购,开放赎回,010335,2021-04-06
21,1.0366,1.0366,0.10%,开放申购,开放赎回,010335,2021-04-02
23,1.0356,1.0356,1.09%,开放申购,开放赎回,010335,2021-04-01
24,1.0244,1.0244,-0.41%,开放申购,开放赎回,010335,2021-03-31
25,1.0286,1.0286,0.47%,开放申购,开放赎回,010335,2021-03-30
26,1.0238,1.0238,0.32%,开放申购,开放赎回,010335,2021-03-29
27,1.0205,1.0205,1.46%,开放申购,开放赎回,010335,2021-03-26
28,1.0058,1.0058,0.08%,开放申购,开放赎回,010335,2021-03-25
29,1.0050,1.0050,-0.97%,开放申购,开放赎回,010335,2021-03-24
30,1.0148,1.0148,-0.88%,开放申购,开放赎回,010335,2021-03-23
31,1.0238,1.0238,0.29%,开放申购,开放赎回,010335,2021-03-22
32,1.0208,1.0208,-0.94%,开放申购,开放赎回,010335,2021-03-19
34,1.0305,1.0305,0.42%,开放申购,开放赎回,010335,2021-03-18
35,1.0262,1.0262,0.29%,开放申购,开放赎回,010335,2021-03-17
36,1.0232,1.0232,0.46%,开放申购,开放赎回,010335,2021-03-16
37,1.0185,1.0185,-0.90%,开放申购,开放赎回,010335,2021-03-15
38,1.0278,1.0278,-0.19%,开放申购,开放赎回,010335,2021-03-12
39,1.0298,1.0298,1.55%,开放申购,开放赎回,010335,2021-03-11
40,1.0141,1.0141,0.77%,开放申购,开放赎回,010335,2021-03-10
41,1.0064,1.0064,-0.88%,开放申购,开放赎回,010335,2021-03-09
42,1.0153,1.0153,-1.66%,开放申购,开放赎回,010335,2021-03-08
43,1.0324,1.0324,-0.23%,开放申购,开放赎回,010335,2021-03-05
45,1.0348,1.0348,,封闭期,封闭期,010335,2021-03-04
46,1.0343,1.0343,,封闭期,封闭期,010335,2021-02-26
47,1.0797,1.0797,,封闭期,封闭期,010335,2021-02-19
48,1.0816,1.0816,,封闭期,封闭期,010335,2021-02-10
49,1.0534,1.0534,,封闭期,封闭期,010335,2021-02-05
50,1.0402,1.0402,,封闭期,封闭期,010335,2021-01-29
51,1.0629,1.0629,,封闭期,封闭期,010335,2021-01-22
52,1.0344,1.0344,,封闭期,封闭期,010335,2021-01-15
53,1.0295,1.0295,,封闭期,封闭期,010335,2021-01-08
