,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0613,1.0613,-0.15%,开放申购,开放赎回,009157,2021-04-30
2,1.0629,1.0629,0.11%,开放申购,开放赎回,009157,2021-04-29
3,1.0617,1.0617,0.10%,开放申购,开放赎回,009157,2021-04-28
4,1.0606,1.0606,0.08%,开放申购,开放赎回,009157,2021-04-27
5,1.0597,1.0597,-0.20%,开放申购,开放赎回,009157,2021-04-26
6,1.0618,1.0618,0.25%,开放申购,开放赎回,009157,2021-04-23
7,1.0592,1.0592,0.02%,开放申购,开放赎回,009157,2021-04-22
8,1.0590,1.0590,0.08%,开放申购,开放赎回,009157,2021-04-21
9,1.0582,1.0582,0.09%,开放申购,开放赎回,009157,2021-04-20
10,1.0572,1.0572,0.58%,开放申购,开放赎回,009157,2021-04-19
12,1.0511,1.0511,0.03%,开放申购,开放赎回,009157,2021-04-16
13,1.0508,1.0508,0.01%,开放申购,开放赎回,009157,2021-04-15
14,1.0507,1.0507,0.25%,开放申购,开放赎回,009157,2021-04-14
15,1.0481,1.0481,0.11%,开放申购,开放赎回,009157,2021-04-13
16,1.0470,1.0470,-0.47%,开放申购,开放赎回,009157,2021-04-12
17,1.0519,1.0519,-0.27%,开放申购,开放赎回,009157,2021-04-09
18,1.0547,1.0547,0.07%,开放申购,开放赎回,009157,2021-04-08
19,1.0540,1.0540,-0.24%,开放申购,开放赎回,009157,2021-04-07
20,1.0565,1.0565,0.00%,开放申购,开放赎回,009157,2021-04-06
21,1.0565,1.0565,0.20%,开放申购,开放赎回,009157,2021-04-02
23,1.0544,1.0544,0.30%,开放申购,开放赎回,009157,2021-04-01
24,1.0512,1.0512,-0.17%,开放申购,开放赎回,009157,2021-03-31
25,1.0530,1.0530,0.31%,开放申购,开放赎回,009157,2021-03-30
26,1.0497,1.0497,0.04%,开放申购,开放赎回,009157,2021-03-29
27,1.0493,1.0493,0.56%,开放申购,开放赎回,009157,2021-03-26
28,1.0435,1.0435,0.10%,开放申购,开放赎回,009157,2021-03-25
29,1.0425,1.0425,-0.39%,开放申购,开放赎回,009157,2021-03-24
30,1.0466,1.0466,-0.27%,开放申购,开放赎回,009157,2021-03-23
31,1.0494,1.0494,0.26%,开放申购,开放赎回,009157,2021-03-22
32,1.0467,1.0467,-0.50%,开放申购,开放赎回,009157,2021-03-19
34,1.0520,1.0520,0.25%,开放申购,开放赎回,009157,2021-03-18
35,1.0494,1.0494,0.13%,开放申购,开放赎回,009157,2021-03-17
36,1.0480,1.0480,0.21%,开放申购,开放赎回,009157,2021-03-16
37,1.0458,1.0458,-0.48%,开放申购,开放赎回,009157,2021-03-15
38,1.0508,1.0508,0.15%,开放申购,开放赎回,009157,2021-03-12
39,1.0492,1.0492,0.58%,开放申购,开放赎回,009157,2021-03-11
40,1.0432,1.0432,0.21%,开放申购,开放赎回,009157,2021-03-10
41,1.0410,1.0410,-0.42%,开放申购,开放赎回,009157,2021-03-09
42,1.0454,1.0454,-0.68%,开放申购,开放赎回,009157,2021-03-08
