,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0284,1.0284,-0.93%,限制大额申购,开放赎回,006181,2021-04-30
2,1.0381,1.0381,0.62%,限制大额申购,开放赎回,006181,2021-04-29
3,1.0317,1.0317,0.22%,限制大额申购,开放赎回,006181,2021-04-28
4,1.0294,1.0294,0.83%,限制大额申购,开放赎回,006181,2021-04-27
5,1.0209,1.0209,-1.23%,限制大额申购,开放赎回,006181,2021-04-26
6,1.0336,1.0336,1.22%,限制大额申购,开放赎回,006181,2021-04-23
7,1.0211,1.0211,0.26%,限制大额申购,开放赎回,006181,2021-04-22
8,1.0185,1.0185,0.67%,限制大额申购,开放赎回,006181,2021-04-21
9,1.0117,1.0117,0.41%,限制大额申购,开放赎回,006181,2021-04-20
10,1.0076,1.0076,2.11%,限制大额申购,开放赎回,006181,2021-04-19
12,0.9868,0.9868,0.52%,限制大额申购,开放赎回,006181,2021-04-16
13,0.9817,0.9817,-0.77%,限制大额申购,开放赎回,006181,2021-04-15
14,0.9893,0.9893,0.52%,限制大额申购,开放赎回,006181,2021-04-14
15,0.9842,0.9842,0.72%,限制大额申购,开放赎回,006181,2021-04-13
16,0.9772,0.9772,-1.44%,限制大额申购,开放赎回,006181,2021-04-12
17,0.9915,0.9915,-1.49%,限制大额申购,开放赎回,006181,2021-04-09
18,1.0065,1.0065,0.69%,限制大额申购,开放赎回,006181,2021-04-08
19,0.9996,0.9996,-1.38%,限制大额申购,开放赎回,006181,2021-04-07
20,1.0136,1.0136,-0.79%,限制大额申购,开放赎回,006181,2021-04-06
21,1.0217,1.0217,1.33%,限制大额申购,开放赎回,006181,2021-04-02
23,1.0083,1.0083,1.33%,限制大额申购,开放赎回,006181,2021-04-01
24,0.9951,0.9951,-1.34%,限制大额申购,开放赎回,006181,2021-03-31
25,1.0086,1.0086,0.69%,限制大额申购,开放赎回,006181,2021-03-30
26,1.0017,1.0017,0.46%,限制大额申购,开放赎回,006181,2021-03-29
27,0.9971,0.9971,2.14%,限制大额申购,开放赎回,006181,2021-03-26
28,0.9762,0.9762,-0.10%,限制大额申购,开放赎回,006181,2021-03-25
29,0.9772,0.9772,-1.42%,限制大额申购,开放赎回,006181,2021-03-24
30,0.9913,0.9913,-0.71%,限制大额申购,开放赎回,006181,2021-03-23
31,0.9984,0.9984,0.34%,限制大额申购,开放赎回,006181,2021-03-22
32,0.9950,0.9950,-2.82%,限制大额申购,开放赎回,006181,2021-03-19
34,1.0239,1.0239,1.04%,限制大额申购,开放赎回,006181,2021-03-18
35,1.0134,1.0134,0.34%,限制大额申购,开放赎回,006181,2021-03-17
36,1.0100,1.0100,1.23%,限制大额申购,开放赎回,006181,2021-03-16
37,0.9977,0.9977,-2.31%,限制大额申购,开放赎回,006181,2021-03-15
38,1.0213,1.0213,0.36%,限制大额申购,开放赎回,006181,2021-03-12
39,1.0176,1.0176,2.39%,限制大额申购,开放赎回,006181,2021-03-11
40,0.9938,0.9938,0.94%,限制大额申购,开放赎回,006181,2021-03-10
41,0.9845,0.9845,-1.93%,限制大额申购,开放赎回,006181,2021-03-09
42,1.0039,1.0039,-3.58%,限制大额申购,开放赎回,006181,2021-03-08
43,1.0412,1.0412,-0.79%,限制大额申购,开放赎回,006181,2021-03-05
45,1.0495,1.0495,-3.65%,限制大额申购,开放赎回,006181,2021-03-04
46,1.0893,1.0893,2.14%,限制大额申购,开放赎回,006181,2021-03-03
47,1.0665,1.0665,-1.40%,限制大额申购,开放赎回,006181,2021-03-02
48,1.0816,1.0816,1.15%,限制大额申购,开放赎回,006181,2021-03-01
49,1.0693,1.0693,-2.45%,限制大额申购,开放赎回,006181,2021-02-26
50,1.0961,1.0961,0.56%,限制大额申购,开放赎回,006181,2021-02-25
51,1.0900,1.0900,-2.29%,限制大额申购,开放赎回,006181,2021-02-24
52,1.1155,1.1155,-0.22%,限制大额申购,开放赎回,006181,2021-02-23
53,1.1180,1.1180,-3.23%,限制大额申购,开放赎回,006181,2021-02-22
54,1.1553,1.1553,-0.06%,限制大额申购,开放赎回,006181,2021-02-19
56,1.1560,1.1560,-1.28%,限制大额申购,开放赎回,006181,2021-02-18
57,1.1710,1.1710,1.54%,限制大额申购,开放赎回,006181,2021-02-10
58,1.1532,1.1532,1.10%,限制大额申购,开放赎回,006181,2021-02-09
59,1.1406,1.1406,0.44%,限制大额申购,开放赎回,006181,2021-02-08
60,1.1356,1.1356,-0.13%,限制大额申购,开放赎回,006181,2021-02-05
61,1.1371,1.1371,0.61%,限制大额申购,开放赎回,006181,2021-02-04
62,1.1302,1.1302,0.00%,开放申购,开放赎回,006181,2021-02-03
63,1.1302,1.1302,0.00%,开放申购,开放赎回,006181,2021-02-02
64,1.1302,1.1302,0.00%,开放申购,开放赎回,006181,2021-02-01
65,1.1302,1.1302,0.00%,开放申购,开放赎回,006181,2021-01-29
67,1.1302,1.1302,0.00%,开放申购,开放赎回,006181,2021-01-28
68,1.1302,1.1302,0.20%,开放申购,开放赎回,006181,2021-01-27
69,1.1279,1.1279,-1.54%,开放申购,开放赎回,006181,2021-01-26
70,1.1455,1.1455,0.67%,开放申购,开放赎回,006181,2021-01-25
71,1.1379,1.1379,0.47%,开放申购,开放赎回,006181,2021-01-22
72,1.1326,1.1326,1.54%,开放申购,开放赎回,006181,2021-01-21
73,1.1154,1.1154,1.10%,开放申购,开放赎回,006181,2021-01-20
74,1.1033,1.1033,-1.48%,开放申购,开放赎回,006181,2021-01-19
75,1.1199,1.1199,0.92%,开放申购,开放赎回,006181,2021-01-18
