,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0055,2.0055,-0.51%,开放申购,开放赎回,005311,2021-04-30
2,2.0158,2.0158,-0.87%,开放申购,开放赎回,005311,2021-04-29
3,2.0335,2.0335,0.30%,开放申购,开放赎回,005311,2021-04-28
4,2.0274,2.0274,-0.15%,开放申购,开放赎回,005311,2021-04-27
5,2.0304,2.0304,-0.31%,开放申购,开放赎回,005311,2021-04-26
6,2.0368,2.0368,0.59%,开放申购,开放赎回,005311,2021-04-23
7,2.0248,2.0248,0.82%,开放申购,开放赎回,005311,2021-04-22
8,2.0083,2.0083,-0.02%,开放申购,开放赎回,005311,2021-04-21
9,2.0087,2.0087,-0.61%,开放申购,开放赎回,005311,2021-04-20
10,2.0210,2.0210,2.30%,开放申购,开放赎回,005311,2021-04-19
12,1.9756,1.9756,-0.25%,开放申购,开放赎回,005311,2021-04-16
13,1.9806,1.9806,-0.18%,开放申购,开放赎回,005311,2021-04-15
14,1.9841,1.9841,1.36%,开放申购,开放赎回,005311,2021-04-14
15,1.9575,1.9575,-0.46%,开放申购,开放赎回,005311,2021-04-13
16,1.9666,1.9666,-1.29%,开放申购,开放赎回,005311,2021-04-12
17,1.9922,1.9922,-0.28%,开放申购,开放赎回,005311,2021-04-09
18,1.9977,1.9977,0.32%,开放申购,开放赎回,005311,2021-04-08
19,1.9913,1.9913,0.14%,开放申购,开放赎回,005311,2021-04-07
20,1.9885,1.9885,-0.33%,开放申购,开放赎回,005311,2021-04-06
21,1.9950,1.9950,1.72%,开放申购,开放赎回,005311,2021-04-02
23,1.9612,1.9612,2.28%,开放申购,开放赎回,005311,2021-04-01
24,1.9175,1.9175,0.51%,开放申购,开放赎回,005311,2021-03-31
25,1.9077,1.9077,0.01%,开放申购,开放赎回,005311,2021-03-30
26,1.9075,1.9075,-0.71%,开放申购,开放赎回,005311,2021-03-29
27,1.9211,1.9211,2.05%,开放申购,开放赎回,005311,2021-03-26
28,1.8826,1.8826,1.72%,开放申购,开放赎回,005311,2021-03-25
29,1.8507,1.8507,-2.23%,开放申购,开放赎回,005311,2021-03-24
30,1.8930,1.8930,-0.95%,开放申购,开放赎回,005311,2021-03-23
31,1.9111,1.9111,1.49%,开放申购,开放赎回,005311,2021-03-22
32,1.8830,1.8830,-1.18%,开放申购,开放赎回,005311,2021-03-19
34,1.9055,1.9055,0.11%,开放申购,开放赎回,005311,2021-03-18
35,1.9035,1.9035,1.48%,开放申购,开放赎回,005311,2021-03-17
36,1.8757,1.8757,0.62%,开放申购,开放赎回,005311,2021-03-16
37,1.8641,1.8641,-3.09%,开放申购,开放赎回,005311,2021-03-15
38,1.9236,1.9236,-2.20%,开放申购,开放赎回,005311,2021-03-12
39,1.9668,1.9668,1.66%,开放申购,开放赎回,005311,2021-03-11
40,1.9347,1.9347,0.29%,开放申购,开放赎回,005311,2021-03-10
41,1.9291,1.9291,-3.59%,开放申购,开放赎回,005311,2021-03-09
42,2.0010,2.0010,-4.51%,开放申购,开放赎回,005311,2021-03-08
43,2.0955,2.0955,-0.53%,开放申购,开放赎回,005311,2021-03-05
45,2.1066,2.1066,-3.45%,开放申购,开放赎回,005311,2021-03-04
46,2.1818,2.1818,0.70%,开放申购,开放赎回,005311,2021-03-03
47,2.1666,2.1666,-0.34%,开放申购,开放赎回,005311,2021-03-02
48,2.1740,2.1740,2.86%,开放申购,开放赎回,005311,2021-03-01
49,2.1136,2.1136,-2.25%,开放申购,开放赎回,005311,2021-02-26
50,2.1623,2.1623,-0.88%,开放申购,开放赎回,005311,2021-02-25
51,2.1815,2.1815,-0.94%,开放申购,开放赎回,005311,2021-02-24
52,2.2022,2.2022,-1.31%,开放申购,开放赎回,005311,2021-02-23
53,2.2314,2.2314,-3.43%,开放申购,开放赎回,005311,2021-02-22
54,2.3106,2.3106,-0.29%,开放申购,开放赎回,005311,2021-02-19
