,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1060,1.2060,,暂停申购,暂停赎回,519138,2021-04-30
2,1.1060,1.2060,,暂停申购,暂停赎回,519138,2021-04-23
3,1.1030,1.2030,,暂停申购,暂停赎回,519138,2021-04-16
4,1.1000,1.2000,,暂停申购,暂停赎回,519138,2021-04-09
5,1.0990,1.1990,,暂停申购,暂停赎回,519138,2021-04-02
6,1.0980,1.1980,,暂停申购,暂停赎回,519138,2021-03-26
7,1.0950,1.1950,,暂停申购,暂停赎回,519138,2021-03-19
8,1.0940,1.1940,,暂停申购,暂停赎回,519138,2021-03-12
9,1.0920,1.1920,,暂停申购,暂停赎回,519138,2021-03-05
10,1.0910,1.1910,,暂停申购,暂停赎回,519138,2021-02-26
12,1.0890,1.1890,,暂停申购,暂停赎回,519138,2021-02-19
13,1.0880,1.1880,,暂停申购,暂停赎回,519138,2021-02-10
14,1.0880,1.1880,,暂停申购,暂停赎回,519138,2021-02-05
15,1.0860,1.1860,,暂停申购,暂停赎回,519138,2021-01-29
16,1.0890,1.1890,,暂停申购,暂停赎回,519138,2021-01-22
17,1.0890,1.1890,,暂停申购,暂停赎回,519138,2021-01-15
18,1.0870,1.1870,,暂停申购,暂停赎回,519138,2021-01-08
