,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.9380,3.9680,-0.84%,开放申购,开放赎回,320011,2021-04-30
2,2.9630,3.9930,0.20%,开放申购,开放赎回,320011,2021-04-29
3,2.9570,3.9870,0.31%,开放申购,开放赎回,320011,2021-04-28
4,2.9480,3.9780,-0.10%,开放申购,开放赎回,320011,2021-04-27
5,2.9510,3.9810,-1.11%,开放申购,开放赎回,320011,2021-04-26
6,2.9840,4.0140,-0.17%,开放申购,开放赎回,320011,2021-04-23
7,2.9890,4.0190,0.10%,开放申购,开放赎回,320011,2021-04-22
8,2.9860,4.0160,-0.43%,开放申购,开放赎回,320011,2021-04-21
9,2.9990,4.0290,-0.63%,开放申购,开放赎回,320011,2021-04-20
10,3.0180,4.0480,2.44%,开放申购,开放赎回,320011,2021-04-19
12,2.9460,3.9760,0.34%,开放申购,开放赎回,320011,2021-04-16
13,2.9360,3.9660,-0.31%,开放申购,开放赎回,320011,2021-04-15
14,2.9450,3.9750,0.75%,开放申购,开放赎回,320011,2021-04-14
15,2.9230,3.9530,1.00%,开放申购,开放赎回,320011,2021-04-13
16,2.8940,3.9240,-1.87%,开放申购,开放赎回,320011,2021-04-12
17,2.9490,3.9790,-0.97%,开放申购,开放赎回,320011,2021-04-09
18,2.9780,4.0080,0.27%,开放申购,开放赎回,320011,2021-04-08
19,2.9700,4.0000,-1.00%,开放申购,开放赎回,320011,2021-04-07
20,3.0000,4.0300,0.54%,开放申购,开放赎回,320011,2021-04-06
21,2.9840,4.0140,0.54%,开放申购,开放赎回,320011,2021-04-02
23,2.9680,3.9980,0.82%,开放申购,开放赎回,320011,2021-04-01
24,2.9440,3.9740,-0.14%,开放申购,开放赎回,320011,2021-03-31
25,2.9480,3.9780,0.48%,开放申购,开放赎回,320011,2021-03-30
26,2.9340,3.9640,-0.07%,开放申购,开放赎回,320011,2021-03-29
27,2.9360,3.9660,2.44%,开放申购,开放赎回,320011,2021-03-26
28,2.8660,3.8960,0.03%,开放申购,开放赎回,320011,2021-03-25
29,2.8650,3.8950,-1.31%,开放申购,开放赎回,320011,2021-03-24
30,2.9030,3.9330,-1.06%,开放申购,开放赎回,320011,2021-03-23
31,2.9340,3.9640,1.17%,开放申购,开放赎回,320011,2021-03-22
32,2.9000,3.9300,-1.49%,开放申购,开放赎回,320011,2021-03-19
34,2.9440,3.9740,0.89%,开放申购,开放赎回,320011,2021-03-18
35,2.9180,3.9480,0.31%,开放申购,开放赎回,320011,2021-03-17
36,2.9090,3.9390,0.38%,开放申购,开放赎回,320011,2021-03-16
37,2.8980,3.9280,-1.50%,开放申购,开放赎回,320011,2021-03-15
38,2.9420,3.9720,-0.57%,开放申购,开放赎回,320011,2021-03-12
39,2.9590,3.9890,2.42%,开放申购,开放赎回,320011,2021-03-11
