,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.6440,3.6440,0.30%,限制大额申购,开放赎回,002340,2021-04-30
2,3.6330,3.6330,-0.08%,限制大额申购,开放赎回,002340,2021-04-29
3,3.6360,3.6360,1.48%,限制大额申购,开放赎回,002340,2021-04-28
4,3.5830,3.5830,0.53%,限制大额申购,开放赎回,002340,2021-04-27
5,3.5640,3.5640,-0.28%,限制大额申购,开放赎回,002340,2021-04-26
6,3.5740,3.5740,1.28%,限制大额申购,开放赎回,002340,2021-04-23
7,3.5290,3.5290,0.40%,限制大额申购,开放赎回,002340,2021-04-22
8,3.5150,3.5150,0.66%,限制大额申购,开放赎回,002340,2021-04-21
9,3.4920,3.4920,0.43%,限制大额申购,开放赎回,002340,2021-04-20
10,3.4770,3.4770,2.54%,限制大额申购,开放赎回,002340,2021-04-19
12,3.3910,3.3910,0.03%,限制大额申购,开放赎回,002340,2021-04-16
13,3.3900,3.3900,-0.35%,限制大额申购,开放赎回,002340,2021-04-15
14,3.4020,3.4020,1.25%,限制大额申购,开放赎回,002340,2021-04-14
15,3.3600,3.3600,-0.44%,限制大额申购,开放赎回,002340,2021-04-13
16,3.3750,3.3750,-2.29%,限制大额申购,开放赎回,002340,2021-04-12
17,3.4540,3.4540,-1.29%,限制大额申购,开放赎回,002340,2021-04-09
18,3.4990,3.4990,0.40%,限制大额申购,开放赎回,002340,2021-04-08
19,3.4850,3.4850,-0.71%,限制大额申购,开放赎回,002340,2021-04-07
20,3.5100,3.5100,-0.09%,限制大额申购,开放赎回,002340,2021-04-06
21,3.5130,3.5130,0.89%,限制大额申购,开放赎回,002340,2021-04-02
23,3.4820,3.4820,1.66%,限制大额申购,开放赎回,002340,2021-04-01
24,3.4250,3.4250,-0.90%,限制大额申购,开放赎回,002340,2021-03-31
25,3.4560,3.4560,0.76%,限制大额申购,开放赎回,002340,2021-03-30
26,3.4300,3.4300,0.62%,限制大额申购,开放赎回,002340,2021-03-29
27,3.4090,3.4090,2.59%,限制大额申购,开放赎回,002340,2021-03-26
28,3.3230,3.3230,0.45%,限制大额申购,开放赎回,002340,2021-03-25
29,3.3080,3.3080,-2.42%,限制大额申购,开放赎回,002340,2021-03-24
30,3.3900,3.3900,-1.68%,限制大额申购,开放赎回,002340,2021-03-23
31,3.4480,3.4480,0.82%,限制大额申购,开放赎回,002340,2021-03-22
32,3.4200,3.4200,-2.15%,限制大额申购,开放赎回,002340,2021-03-19
34,3.4950,3.4950,1.66%,限制大额申购,开放赎回,002340,2021-03-18
35,3.4380,3.4380,0.59%,限制大额申购,开放赎回,002340,2021-03-17
36,3.4180,3.4180,1.15%,限制大额申购,开放赎回,002340,2021-03-16
37,3.3790,3.3790,-1.60%,限制大额申购,开放赎回,002340,2021-03-15
38,3.4340,3.4340,0.85%,限制大额申购,开放赎回,002340,2021-03-12
39,3.4050,3.4050,2.84%,限制大额申购,开放赎回,002340,2021-03-11
40,3.3110,3.3110,0.58%,限制大额申购,开放赎回,002340,2021-03-10
41,3.2920,3.2920,-2.98%,限制大额申购,开放赎回,002340,2021-03-09
42,3.3930,3.3930,-3.55%,限制大额申购,开放赎回,002340,2021-03-08
43,3.5180,3.5180,-1.12%,限制大额申购,开放赎回,002340,2021-03-05
45,3.5580,3.5580,-3.58%,限制大额申购,开放赎回,002340,2021-03-04
46,3.6900,3.6900,2.33%,限制大额申购,开放赎回,002340,2021-03-03
47,3.6060,3.6060,-1.53%,限制大额申购,开放赎回,002340,2021-03-02
48,3.6620,3.6620,2.63%,限制大额申购,开放赎回,002340,2021-03-01
49,3.5680,3.5680,-3.04%,限制大额申购,开放赎回,002340,2021-02-26
50,3.6800,3.6800,0.11%,限制大额申购,开放赎回,002340,2021-02-25
51,3.6760,3.6760,-2.88%,限制大额申购,开放赎回,002340,2021-02-24
52,3.7850,3.7850,0.00%,限制大额申购,开放赎回,002340,2021-02-23
53,3.7850,3.7850,-2.45%,限制大额申购,开放赎回,002340,2021-02-22
54,3.8800,3.8800,-0.39%,限制大额申购,开放赎回,002340,2021-02-19
56,3.8950,3.8950,-0.23%,限制大额申购,开放赎回,002340,2021-02-18
57,3.9040,3.9040,1.80%,限制大额申购,开放赎回,002340,2021-02-10
58,3.8350,3.8350,2.24%,限制大额申购,开放赎回,002340,2021-02-09
59,3.7510,3.7510,1.79%,限制大额申购,开放赎回,002340,2021-02-08
60,3.6850,3.6850,-0.08%,限制大额申购,开放赎回,002340,2021-02-05
61,3.6880,3.6880,-0.91%,限制大额申购,开放赎回,002340,2021-02-04
62,3.7220,3.7220,-0.05%,限制大额申购,开放赎回,002340,2021-02-03
63,3.7240,3.7240,2.45%,限制大额申购,开放赎回,002340,2021-02-02
64,3.6350,3.6350,1.99%,限制大额申购,开放赎回,002340,2021-02-01
65,3.5640,3.5640,-0.59%,限制大额申购,开放赎回,002340,2021-01-29
67,3.5850,3.5850,-3.26%,限制大额申购,开放赎回,002340,2021-01-28
68,3.7060,3.7060,1.23%,限制大额申购,开放赎回,002340,2021-01-27
69,3.6610,3.6610,-2.32%,限制大额申购,开放赎回,002340,2021-01-26
70,3.7480,3.7480,1.16%,限制大额申购,开放赎回,002340,2021-01-25
71,3.7050,3.7050,1.17%,限制大额申购,开放赎回,002340,2021-01-22
72,3.6620,3.6620,1.58%,限制大额申购,开放赎回,002340,2021-01-21
73,3.6050,3.6050,1.66%,限制大额申购,开放赎回,002340,2021-01-20
74,3.5460,3.5460,-1.14%,限制大额申购,开放赎回,002340,2021-01-19
75,3.5870,3.5870,2.93%,限制大额申购,开放赎回,002340,2021-01-18
76,3.4850,3.4850,0.66%,限制大额申购,开放赎回,002340,2021-01-15
78,3.4620,3.4620,-1.51%,限制大额申购,开放赎回,002340,2021-01-14
79,3.5150,3.5150,-0.99%,限制大额申购,开放赎回,002340,2021-01-13
80,3.5500,3.5500,3.05%,限制大额申购,开放赎回,002340,2021-01-12
81,3.4450,3.4450,-0.17%,限制大额申购,开放赎回,002340,2021-01-11
82,3.4510,3.4510,-1.37%,限制大额申购,开放赎回,002340,2021-01-08
83,3.4990,3.4990,1.95%,限制大额申购,开放赎回,002340,2021-01-07
84,3.4320,3.4320,0.73%,限制大额申购,开放赎回,002340,2021-01-06
85,3.4070,3.4070,1.64%,限制大额申购,开放赎回,002340,2021-01-05
