,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.4880,1.8950%,开放申购,开放赎回,,002318,2021-04-30
2,0.6042,2.0390%,开放申购,开放赎回,,002318,2021-04-29
3,0.4940,2.2460%,开放申购,开放赎回,,002318,2021-04-28
4,0.4943,2.2400%,开放申购,开放赎回,,002318,2021-04-27
5,0.5301,2.1790%,开放申购,开放赎回,,002318,2021-04-26
6,0.9893,2.1210%,开放申购,开放赎回,,002318,2021-04-25
7,0.7584,2.0490%,开放申购,开放赎回,,002318,2021-04-23
8,0.9933,1.8710%,开放申购,开放赎回,,002318,2021-04-22
9,0.4835,1.5640%,开放申购,开放赎回,,002318,2021-04-21
10,0.3794,1.5370%,开放申购,开放赎回,,002318,2021-04-20
12,0.4217,1.5630%,开放申购,开放赎回,,002318,2021-04-19
13,0.8536,1.5680%,开放申购,开放赎回,,002318,2021-04-18
14,0.4242,1.6170%,开放申购,开放赎回,,002318,2021-04-16
15,0.4130,1.6430%,开放申购,开放赎回,,002318,2021-04-15
16,0.4333,1.6700%,开放申购,开放赎回,,002318,2021-04-14
17,0.4279,1.7050%,开放申购,开放赎回,,002318,2021-04-13
18,0.4312,1.7510%,开放申购,开放赎回,,002318,2021-04-12
19,0.9469,1.8000%,开放申购,开放赎回,,002318,2021-04-11
20,0.4729,1.8530%,开放申购,开放赎回,,002318,2021-04-09
21,0.4648,1.8810%,开放申购,开放赎回,,002318,2021-04-08
23,0.4993,1.9180%,开放申购,开放赎回,,002318,2021-04-07
24,0.5149,1.9390%,开放申购,开放赎回,,002318,2021-04-06
25,1.5696,1.9410%,开放申购,开放赎回,,002318,2021-04-05
26,0.5250,1.9140%,开放申购,开放赎回,,002318,2021-04-02
27,0.5346,1.9000%,开放申购,开放赎回,,002318,2021-04-01
28,0.5391,1.8820%,开放申购,开放赎回,,002318,2021-03-31
29,0.5188,1.8490%,开放申购,开放赎回,,002318,2021-03-30
30,0.5114,1.8300%,开放申购,开放赎回,,002318,2021-03-29
31,1.0065,1.8170%,开放申购,开放赎回,,002318,2021-03-28
32,0.5000,1.8060%,开放申购,开放赎回,,002318,2021-03-26
34,0.5004,1.7920%,开放申购,开放赎回,,002318,2021-03-25
35,0.4770,1.7880%,开放申购,开放赎回,,002318,2021-03-24
36,0.4835,1.7850%,开放申购,开放赎回,,002318,2021-03-23
37,0.4869,1.7930%,开放申购,开放赎回,,002318,2021-03-22
38,0.9844,1.8000%,开放申购,开放赎回,,002318,2021-03-21
39,0.4743,1.7340%,开放申购,开放赎回,,002318,2021-03-19
40,0.4924,1.7180%,开放申购,开放赎回,,002318,2021-03-18
41,0.4710,1.7100%,开放申购,开放赎回,,002318,2021-03-17
42,0.5000,1.7080%,开放申购,开放赎回,,002318,2021-03-16
43,0.5002,1.6970%,开放申购,开放赎回,,002318,2021-03-15
45,0.8583,1.6840%,开放申购,开放赎回,,002318,2021-03-14
46,0.4456,1.7040%,开放申购,开放赎回,,002318,2021-03-12
47,0.4761,1.7100%,开放申购,开放赎回,,002318,2021-03-11
48,0.4681,1.7220%,开放申购,开放赎回,,002318,2021-03-10
49,0.4783,1.7410%,开放申购,开放赎回,,002318,2021-03-09
50,0.4759,1.7540%,开放申购,开放赎回,,002318,2021-03-08
51,0.8970,1.7920%,开放申购,开放赎回,,002318,2021-03-07
52,0.4558,1.8970%,开放申购,开放赎回,,002318,2021-03-05
53,0.4996,1.9430%,开放申购,开放赎回,,002318,2021-03-04
54,0.5028,1.9570%,开放申购,开放赎回,,002318,2021-03-03
56,0.5034,1.9820%,开放申购,开放赎回,,002318,2021-03-02
57,0.5486,1.9890%,开放申购,开放赎回,,002318,2021-03-01
58,1.0935,1.9770%,开放申购,开放赎回,,002318,2021-02-28
59,0.5438,1.9630%,开放申购,开放赎回,,002318,2021-02-26
60,0.5254,1.9520%,开放申购,开放赎回,,002318,2021-02-25
61,0.5491,1.9730%,开放申购,开放赎回,,002318,2021-02-24
62,0.5175,1.9990%,开放申购,开放赎回,,002318,2021-02-23
63,0.5262,2.0410%,开放申购,开放赎回,,002318,2021-02-22
64,1.0658,2.0790%,开放申购,开放赎回,,002318,2021-02-21
65,0.5243,2.1470%,开放申购,开放赎回,,002318,2021-02-19
67,0.5650,2.1860%,开放申购,开放赎回,,002318,2021-02-18
68,4.1784,2.2030%,开放申购,开放赎回,,002318,2021-02-17
69,0.5942,2.2290%,开放申购,开放赎回,,002318,2021-02-10
70,0.6087,2.1090%,开放申购,开放赎回,,002318,2021-02-09
71,0.5869,2.0180%,开放申购,开放赎回,,002318,2021-02-08
72,1.2349,2.0740%,开放申购,开放赎回,,002318,2021-02-07
73,0.6117,2.3740%,开放申购,开放赎回,,002318,2021-02-05
74,0.5924,2.5170%,开放申购,开放赎回,,002318,2021-02-04
75,0.3678,2.6590%,开放申购,开放赎回,,002318,2021-02-03
76,0.4386,2.8010%,开放申购,开放赎回,,002318,2021-02-02
78,0.6919,2.8930%,开放申购,开放赎回,,002318,2021-02-01
79,1.7967,2.8310%,开放申购,开放赎回,,002318,2021-01-31
80,0.8802,2.4980%,开放申购,开放赎回,,002318,2021-01-29
81,0.8571,2.3350%,开放申购,开放赎回,,002318,2021-01-28
82,0.6334,2.1780%,开放申购,开放赎回,,002318,2021-01-27
83,0.6095,2.1610%,开放申购,开放赎回,,002318,2021-01-26
84,0.5776,2.0970%,开放申购,开放赎回,,002318,2021-01-25
85,1.1747,2.0280%,开放申购,开放赎回,,002318,2021-01-24
86,0.5736,1.9490%,开放申购,开放赎回,,002318,2021-01-22
87,0.5636,1.9120%,开放申购,开放赎回,,002318,2021-01-21
89,0.6012,1.8700%,开放申购,开放赎回,,002318,2021-01-20
90,0.4898,1.8280%,开放申购,开放赎回,,002318,2021-01-19
91,0.4483,1.8490%,开放申购,开放赎回,,002318,2021-01-18
92,1.0250,1.8970%,开放申购,开放赎回,,002318,2021-01-17
93,0.5045,1.9480%,开放申购,开放赎回,,002318,2021-01-15
94,0.4850,1.9750%,开放申购,开放赎回,,002318,2021-01-14
95,0.5212,2.0150%,开放申购,开放赎回,,002318,2021-01-13
96,0.5293,2.0360%,开放申购,开放赎回,,002318,2021-01-12
97,0.5386,2.0860%,开放申购,开放赎回,,002318,2021-01-11
98,1.1208,2.1030%,开放申购,开放赎回,,002318,2021-01-10
100,0.5558,2.2380%,开放申购,开放赎回,,002318,2021-01-08
101,0.5599,2.3070%,开放申购,开放赎回,,002318,2021-01-07
102,0.5617,2.3680%,开放申购,开放赎回,,002318,2021-01-06
103,0.6233,2.4100%,开放申购,开放赎回,,002318,2021-01-05
104,0.5707,2.4130%,开放申购,开放赎回,,002318,2021-01-04
105,2.0594,2.4290%,开放申购,开放赎回,,002318,2021-01-03
