,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.5750,5.5750,0.32%,开放申购,开放赎回,020023,2021-04-30
2,5.5570,5.5570,-0.07%,开放申购,开放赎回,020023,2021-04-29
3,5.5610,5.5610,1.52%,开放申购,开放赎回,020023,2021-04-28
4,5.4780,5.4780,0.79%,开放申购,开放赎回,020023,2021-04-27
5,5.4350,5.4350,0.09%,开放申购,开放赎回,020023,2021-04-26
6,5.4300,5.4300,0.48%,开放申购,开放赎回,020023,2021-04-23
7,5.4040,5.4040,0.95%,开放申购,开放赎回,020023,2021-04-22
8,5.3530,5.3530,0.36%,开放申购,开放赎回,020023,2021-04-21
9,5.3340,5.3340,-0.21%,开放申购,开放赎回,020023,2021-04-20
10,5.3450,5.3450,1.65%,开放申购,开放赎回,020023,2021-04-19
12,5.2580,5.2580,0.69%,开放申购,开放赎回,020023,2021-04-16
13,5.2220,5.2220,-0.59%,开放申购,开放赎回,020023,2021-04-15
14,5.2530,5.2530,1.23%,开放申购,开放赎回,020023,2021-04-14
15,5.1890,5.1890,0.14%,开放申购,开放赎回,020023,2021-04-13
16,5.1820,5.1820,-3.03%,开放申购,开放赎回,020023,2021-04-12
17,5.3440,5.3440,-0.22%,开放申购,开放赎回,020023,2021-04-09
18,5.3560,5.3560,0.85%,开放申购,开放赎回,020023,2021-04-08
19,5.3110,5.3110,-0.47%,开放申购,开放赎回,020023,2021-04-07
20,5.3360,5.3360,0.19%,开放申购,开放赎回,020023,2021-04-06
21,5.3260,5.3260,0.49%,开放申购,开放赎回,020023,2021-04-02
23,5.3000,5.3000,1.47%,开放申购,开放赎回,020023,2021-04-01
24,5.2230,5.2230,-0.31%,开放申购,开放赎回,020023,2021-03-31
25,5.2390,5.2390,0.81%,开放申购,开放赎回,020023,2021-03-30
26,5.1970,5.1970,0.78%,开放申购,开放赎回,020023,2021-03-29
27,5.1570,5.1570,1.60%,开放申购,开放赎回,020023,2021-03-26
28,5.0760,5.0760,0.18%,开放申购,开放赎回,020023,2021-03-25
29,5.0670,5.0670,-1.94%,开放申购,开放赎回,020023,2021-03-24
30,5.1670,5.1670,-1.30%,开放申购,开放赎回,020023,2021-03-23
