,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5718,2.1720%,暂停申购,开放赎回,,519999,2021-04-30
2,0.5750,2.1740%,暂停申购,开放赎回,,519999,2021-04-29
3,0.5731,2.1720%,限制大额申购,开放赎回,,519999,2021-04-28
4,0.5758,2.1650%,限制大额申购,开放赎回,,519999,2021-04-27
5,0.6683,2.1860%,限制大额申购,开放赎回,,519999,2021-04-26
6,1.1565,2.2280%,限制大额申购,开放赎回,,519999,2021-04-25
7,0.5771,2.1440%,限制大额申购,开放赎回,,519999,2021-04-23
8,0.5696,2.1070%,限制大额申购,开放赎回,,519999,2021-04-22
9,0.5610,2.0740%,限制大额申购,开放赎回,,519999,2021-04-21
10,0.6158,2.0740%,限制大额申购,开放赎回,,519999,2021-04-20
12,0.7462,2.0600%,限制大额申购,开放赎回,,519999,2021-04-19
13,0.9994,2.1910%,限制大额申购,开放赎回,,519999,2021-04-18
14,0.5070,2.2860%,限制大额申购,开放赎回,,519999,2021-04-16
15,0.5080,2.3390%,限制大额申购,开放赎回,,519999,2021-04-15
16,0.5604,2.4030%,限制大额申购,开放赎回,,519999,2021-04-14
17,0.5898,2.4410%,限制大额申购,开放赎回,,519999,2021-04-13
18,0.9914,2.8360%,限制大额申购,开放赎回,,519999,2021-04-12
19,1.1787,2.6310%,限制大额申购,开放赎回,,519999,2021-04-11
20,0.6069,2.6530%,限制大额申购,开放赎回,,519999,2021-04-09
21,0.6279,2.6280%,限制大额申购,开放赎回,,519999,2021-04-08
23,0.6308,2.6180%,限制大额申购,开放赎回,,519999,2021-04-07
24,1.3273,2.6010%,限制大额申购,开放赎回,,519999,2021-04-06
25,1.8281,2.2190%,限制大额申购,开放赎回,,519999,2021-04-05
26,0.5619,2.2060%,暂停申购,开放赎回,,519999,2021-04-02
27,0.6080,2.2270%,暂停申购,开放赎回,,519999,2021-04-01
28,0.5996,2.2210%,限制大额申购,开放赎回,,519999,2021-03-31
29,0.6117,2.2220%,限制大额申购,开放赎回,,519999,2021-03-30
30,0.6019,2.2150%,限制大额申购,开放赎回,,519999,2021-03-29
31,1.2022,2.2120%,限制大额申购,开放赎回,,519999,2021-03-28
32,0.6007,2.2120%,限制大额申购,开放赎回,,519999,2021-03-26
34,0.5976,2.2120%,限制大额申购,开放赎回,,519999,2021-03-25
35,0.6004,2.2140%,限制大额申购,开放赎回,,519999,2021-03-24
36,0.5983,2.2160%,限制大额申购,开放赎回,,519999,2021-03-23
37,0.5974,2.2210%,限制大额申购,开放赎回,,519999,2021-03-22
38,1.2014,2.2220%,限制大额申购,开放赎回,,519999,2021-03-21
39,0.6006,2.2200%,限制大额申购,开放赎回,,519999,2021-03-19
40,0.6024,2.2200%,限制大额申购,开放赎回,,519999,2021-03-18
41,0.6032,2.2140%,限制大额申购,开放赎回,,519999,2021-03-17
42,0.6074,2.2070%,限制大额申购,开放赎回,,519999,2021-03-16
43,0.5997,2.2000%,限制大额申购,开放赎回,,519999,2021-03-15
45,1.1986,2.1980%,限制大额申购,开放赎回,,519999,2021-03-14
46,0.6003,2.1990%,限制大额申购,开放赎回,,519999,2021-03-12
47,0.5903,2.1980%,限制大额申购,开放赎回,,519999,2021-03-11
48,0.5913,2.2140%,限制大额申购,开放赎回,,519999,2021-03-10
49,0.5926,2.2330%,限制大额申购,开放赎回,,519999,2021-03-09
50,0.5964,2.2530%,限制大额申购,开放赎回,,519999,2021-03-08
51,1.2005,2.2680%,限制大额申购,开放赎回,,519999,2021-03-07
52,0.5994,2.3000%,限制大额申购,开放赎回,,519999,2021-03-05
53,0.6203,2.3170%,限制大额申购,开放赎回,,519999,2021-03-04
54,0.6269,2.3200%,限制大额申购,开放赎回,,519999,2021-03-03
56,0.6290,2.3220%,限制大额申购,开放赎回,,519999,2021-03-02
57,0.6257,2.3200%,限制大额申购,开放赎回,,519999,2021-03-01
58,1.2607,2.3200%,限制大额申购,开放赎回,,519999,2021-02-28
59,0.6301,2.3210%,限制大额申购,开放赎回,,519999,2021-02-26
60,0.6255,2.3230%,限制大额申购,开放赎回,,519999,2021-02-25
61,0.6319,2.3230%,限制大额申购,开放赎回,,519999,2021-02-24
62,0.6252,2.3230%,限制大额申购,开放赎回,,519999,2021-02-23
63,0.6258,2.3270%,限制大额申购,开放赎回,,519999,2021-02-22
64,1.2624,2.3300%,限制大额申购,开放赎回,,519999,2021-02-21
65,0.6340,2.3310%,限制大额申购,开放赎回,,519999,2021-02-19
67,0.6258,2.3300%,限制大额申购,开放赎回,,519999,2021-02-18
68,4.4231,2.3330%,限制大额申购,开放赎回,,519999,2021-02-17
69,0.6336,2.4010%,暂停申购,开放赎回,,519999,2021-02-10
70,0.7018,2.4050%,暂停申购,开放赎回,,519999,2021-02-09
71,0.6443,2.3730%,限制大额申购,开放赎回,,519999,2021-02-08
72,1.2887,2.3410%,限制大额申购,开放赎回,,519999,2021-02-07
73,0.6444,2.4100%,限制大额申购,开放赎回,,519999,2021-02-05
74,0.6372,2.4030%,限制大额申购,开放赎回,,519999,2021-02-04
75,0.6423,2.3830%,限制大额申购,开放赎回,,519999,2021-02-03
76,0.6404,2.3800%,限制大额申购,开放赎回,,519999,2021-02-02
78,0.5851,2.3760%,限制大额申购,开放赎回,,519999,2021-02-01
79,1.4182,2.4630%,限制大额申购,开放赎回,,519999,2021-01-31
80,0.6313,2.3900%,限制大额申购,开放赎回,,519999,2021-01-29
81,0.5989,2.3950%,限制大额申购,开放赎回,,519999,2021-01-28
82,0.6374,2.4160%,限制大额申购,开放赎回,,519999,2021-01-27
83,0.6334,2.4170%,限制大额申购,开放赎回,,519999,2021-01-26
84,0.7467,2.4620%,限制大额申购,开放赎回,,519999,2021-01-25
85,1.2817,2.4120%,限制大额申购,开放赎回,,519999,2021-01-24
86,0.6412,2.4350%,限制大额申购,开放赎回,,519999,2021-01-22
87,0.6373,2.4470%,限制大额申购,开放赎回,,519999,2021-01-21
89,0.6401,2.4640%,限制大额申购,开放赎回,,519999,2021-01-20
90,0.7174,2.4840%,限制大额申购,开放赎回,,519999,2021-01-19
91,0.6526,2.4610%,限制大额申购,开放赎回,,519999,2021-01-18
92,1.3260,2.4730%,限制大额申购,开放赎回,,519999,2021-01-17
93,0.6628,2.5000%,限制大额申购,开放赎回,,519999,2021-01-15
94,0.6700,2.5140%,限制大额申购,开放赎回,,519999,2021-01-14
95,0.6766,2.5250%,限制大额申购,开放赎回,,519999,2021-01-13
96,0.6756,2.5360%,限制大额申购,开放赎回,,519999,2021-01-12
97,0.6735,2.5360%,限制大额申购,开放赎回,,519999,2021-01-11
98,1.3777,2.5240%,限制大额申购,开放赎回,,519999,2021-01-10
100,0.6894,2.4910%,限制大额申购,开放赎回,,519999,2021-01-08
101,0.6902,2.4730%,限制大额申购,开放赎回,,519999,2021-01-07
102,0.6969,2.4560%,限制大额申购,开放赎回,,519999,2021-01-06
103,0.6746,2.4350%,限制大额申购,开放赎回,,519999,2021-01-05
104,0.6523,2.4380%,限制大额申购,开放赎回,,519999,2021-01-04
105,1.9722,2.4600%,限制大额申购,开放赎回,,519999,2021-01-03
