,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1079,1.1079,0.02%,限制大额申购,开放赎回,004894,2021-04-30
2,1.1077,1.1077,0.03%,限制大额申购,开放赎回,004894,2021-04-29
3,1.1074,1.1074,0.02%,限制大额申购,开放赎回,004894,2021-04-28
4,1.1072,1.1072,0.02%,限制大额申购,开放赎回,004894,2021-04-27
5,1.1070,1.1070,0.00%,限制大额申购,开放赎回,004894,2021-04-26
6,1.1070,1.1070,0.02%,限制大额申购,开放赎回,004894,2021-04-23
7,1.1068,1.1068,0.01%,限制大额申购,开放赎回,004894,2021-04-22
8,1.1067,1.1067,0.04%,限制大额申购,开放赎回,004894,2021-04-21
9,1.1063,1.1063,0.03%,限制大额申购,开放赎回,004894,2021-04-20
10,1.1060,1.1060,0.04%,限制大额申购,开放赎回,004894,2021-04-19
12,1.1056,1.1056,0.01%,限制大额申购,开放赎回,004894,2021-04-16
13,1.1055,1.1055,-0.02%,限制大额申购,开放赎回,004894,2021-04-15
14,1.1057,1.1057,0.00%,限制大额申购,开放赎回,004894,2021-04-14
15,1.1057,1.1057,0.04%,限制大额申购,开放赎回,004894,2021-04-13
16,1.1053,1.1053,0.02%,限制大额申购,开放赎回,004894,2021-04-12
17,1.1051,1.1051,0.03%,限制大额申购,开放赎回,004894,2021-04-09
18,1.1048,1.1048,0.00%,限制大额申购,开放赎回,004894,2021-04-08
19,1.1048,1.1048,-0.01%,限制大额申购,开放赎回,004894,2021-04-07
20,1.1049,1.1049,0.03%,限制大额申购,开放赎回,004894,2021-04-06
21,1.1046,1.1046,0.02%,限制大额申购,开放赎回,004894,2021-04-02
23,1.1044,1.1044,0.01%,限制大额申购,开放赎回,004894,2021-04-01
24,1.1043,1.1043,0.04%,限制大额申购,开放赎回,004894,2021-03-31
25,1.1039,1.1039,0.01%,限制大额申购,开放赎回,004894,2021-03-30
26,1.1038,1.1038,0.04%,限制大额申购,开放赎回,004894,2021-03-29
27,1.1034,1.1034,0.00%,限制大额申购,开放赎回,004894,2021-03-26
28,1.1034,1.1034,0.02%,限制大额申购,开放赎回,004894,2021-03-25
29,1.1032,1.1032,0.03%,限制大额申购,开放赎回,004894,2021-03-24
30,1.1029,1.1029,0.03%,限制大额申购,开放赎回,004894,2021-03-23
31,1.1026,1.1026,0.03%,限制大额申购,开放赎回,004894,2021-03-22
32,1.1023,1.1023,0.03%,限制大额申购,开放赎回,004894,2021-03-19
34,1.1020,1.1020,-0.01%,限制大额申购,开放赎回,004894,2021-03-18
35,1.1021,1.1021,0.03%,限制大额申购,开放赎回,004894,2021-03-17
36,1.1018,1.1018,0.02%,限制大额申购,开放赎回,004894,2021-03-16
37,1.1016,1.1016,0.01%,限制大额申购,开放赎回,004894,2021-03-15
38,1.1015,1.1015,0.01%,限制大额申购,开放赎回,004894,2021-03-12
39,1.1014,1.1014,0.02%,限制大额申购,开放赎回,004894,2021-03-11
40,1.1012,1.1012,0.01%,限制大额申购,开放赎回,004894,2021-03-10
41,1.1011,1.1011,0.00%,限制大额申购,开放赎回,004894,2021-03-09
42,1.1011,1.1011,0.02%,限制大额申购,开放赎回,004894,2021-03-08
43,1.1009,1.1009,0.02%,限制大额申购,开放赎回,004894,2021-03-05
45,1.1007,1.1007,-0.01%,限制大额申购,开放赎回,004894,2021-03-04
46,1.1008,1.1008,-0.02%,限制大额申购,开放赎回,004894,2021-03-03
47,1.1010,1.1010,0.00%,限制大额申购,开放赎回,004894,2021-03-02
48,1.1010,1.1010,0.04%,限制大额申购,开放赎回,004894,2021-03-01
49,1.1006,1.1006,-0.01%,限制大额申购,开放赎回,004894,2021-02-26
50,1.1007,1.1007,0.00%,限制大额申购,开放赎回,004894,2021-02-25
51,1.1007,1.1007,0.04%,限制大额申购,开放赎回,004894,2021-02-24
52,1.1003,1.1003,0.02%,限制大额申购,开放赎回,004894,2021-02-23
53,1.1001,1.1001,0.05%,限制大额申购,开放赎回,004894,2021-02-22
54,1.0996,1.0996,0.05%,限制大额申购,开放赎回,004894,2021-02-19
56,1.0991,1.0991,0.04%,限制大额申购,开放赎回,004894,2021-02-18
57,1.0987,1.0987,0.02%,限制大额申购,开放赎回,004894,2021-02-10
58,1.0985,1.0985,0.04%,限制大额申购,开放赎回,004894,2021-02-09
59,1.0981,1.0981,0.03%,限制大额申购,开放赎回,004894,2021-02-08
60,1.0978,1.0978,0.02%,限制大额申购,开放赎回,004894,2021-02-05
61,1.0976,1.0976,-0.03%,限制大额申购,开放赎回,004894,2021-02-04
62,1.0979,1.0979,-0.04%,限制大额申购,开放赎回,004894,2021-02-03
63,1.0983,1.0983,0.01%,限制大额申购,开放赎回,004894,2021-02-02
64,1.0982,1.0982,0.08%,限制大额申购,开放赎回,004894,2021-02-01
65,1.0973,1.0973,0.00%,限制大额申购,开放赎回,004894,2021-01-29
67,1.0973,1.0973,-0.07%,限制大额申购,开放赎回,004894,2021-01-28
68,1.0981,1.0981,0.01%,限制大额申购,开放赎回,004894,2021-01-27
69,1.0980,1.0980,-0.08%,限制大额申购,开放赎回,004894,2021-01-26
70,1.0989,1.0989,0.01%,限制大额申购,开放赎回,004894,2021-01-25
71,1.0988,1.0988,0.00%,限制大额申购,开放赎回,004894,2021-01-22
72,1.0988,1.0988,0.06%,限制大额申购,开放赎回,004894,2021-01-21
73,1.0981,1.0981,0.04%,限制大额申购,开放赎回,004894,2021-01-20
74,1.0977,1.0977,0.02%,限制大额申购,开放赎回,004894,2021-01-19
75,1.0975,1.0975,-0.05%,限制大额申购,开放赎回,004894,2021-01-18
76,1.0980,1.0980,-0.12%,限制大额申购,开放赎回,004894,2021-01-15
