,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.3353,5.9110,1.75%,开放申购,开放赎回,162703,2021-04-30
2,3.2780,5.8537,-0.65%,开放申购,开放赎回,162703,2021-04-29
3,3.2993,5.8750,2.34%,开放申购,开放赎回,162703,2021-04-28
4,3.2239,5.7996,0.48%,开放申购,开放赎回,162703,2021-04-27
5,3.2086,5.7843,0.06%,开放申购,开放赎回,162703,2021-04-26
6,3.2066,5.7823,1.26%,开放申购,开放赎回,162703,2021-04-23
7,3.1667,5.7424,0.40%,开放申购,开放赎回,162703,2021-04-22
8,3.1541,5.7298,1.25%,开放申购,开放赎回,162703,2021-04-21
9,3.1152,5.6909,0.36%,开放申购,开放赎回,162703,2021-04-20
10,3.1041,5.6798,2.93%,开放申购,开放赎回,162703,2021-04-19
12,3.0156,5.5913,-0.79%,开放申购,开放赎回,162703,2021-04-16
13,3.0396,5.6153,0.45%,开放申购,开放赎回,162703,2021-04-15
14,3.0261,5.6018,2.29%,开放申购,开放赎回,162703,2021-04-14
15,2.9584,5.5341,0.75%,开放申购,开放赎回,162703,2021-04-13
16,2.9364,5.5121,-2.64%,开放申购,开放赎回,162703,2021-04-12
17,3.0160,5.5917,-1.69%,开放申购,开放赎回,162703,2021-04-09
18,3.0680,5.6437,0.77%,开放申购,开放赎回,162703,2021-04-08
19,3.0447,5.6204,-1.21%,开放申购,开放赎回,162703,2021-04-07
20,3.0820,5.6577,-0.01%,开放申购,开放赎回,162703,2021-04-06
21,3.0823,5.6580,0.91%,开放申购,开放赎回,162703,2021-04-02
23,3.0544,5.6301,1.85%,开放申购,开放赎回,162703,2021-04-01
24,2.9990,5.5747,-0.09%,开放申购,开放赎回,162703,2021-03-31
25,3.0016,5.5773,2.09%,开放申购,开放赎回,162703,2021-03-30
26,2.9401,5.5158,-0.26%,开放申购,开放赎回,162703,2021-03-29
27,2.9477,5.5234,3.28%,开放申购,开放赎回,162703,2021-03-26
28,2.8542,5.4299,0.36%,开放申购,开放赎回,162703,2021-03-25
29,2.8439,5.4196,-1.90%,开放申购,开放赎回,162703,2021-03-24
30,2.8989,5.4746,-2.85%,开放申购,开放赎回,162703,2021-03-23
31,2.9838,5.5595,0.57%,开放申购,开放赎回,162703,2021-03-22
32,2.9669,5.5426,-2.50%,开放申购,开放赎回,162703,2021-03-19
34,3.0430,5.6187,0.94%,开放申购,开放赎回,162703,2021-03-18
35,3.0147,5.5904,1.28%,开放申购,开放赎回,162703,2021-03-17
36,2.9765,5.5522,0.74%,开放申购,开放赎回,162703,2021-03-16
37,2.9547,5.5304,-3.71%,开放申购,开放赎回,162703,2021-03-15
38,3.0684,5.6441,0.46%,开放申购,开放赎回,162703,2021-03-12
39,3.0543,5.6300,2.43%,开放申购,开放赎回,162703,2021-03-11
40,2.9817,5.5574,1.24%,开放申购,开放赎回,162703,2021-03-10
41,2.9452,5.5209,-4.46%,开放申购,开放赎回,162703,2021-03-09
42,3.0827,5.6584,-5.07%,开放申购,开放赎回,162703,2021-03-08
43,3.2473,5.8230,-0.22%,开放申购,开放赎回,162703,2021-03-05
45,3.2544,5.8301,-5.13%,开放申购,开放赎回,162703,2021-03-04
46,3.4303,6.0060,0.22%,开放申购,开放赎回,162703,2021-03-03
47,3.4227,5.9984,-1.13%,开放申购,开放赎回,162703,2021-03-02
48,3.4619,6.0376,2.31%,开放申购,开放赎回,162703,2021-03-01
49,3.3837,5.9594,-2.27%,开放申购,开放赎回,162703,2021-02-26
50,3.4624,6.0381,-0.16%,开放申购,开放赎回,162703,2021-02-25
51,3.4679,6.0436,-3.90%,开放申购,开放赎回,162703,2021-02-24
52,3.6085,6.1842,0.27%,开放申购,开放赎回,162703,2021-02-23
53,3.5988,6.1745,-3.10%,开放申购,开放赎回,162703,2021-02-22
54,3.7140,6.2897,-1.77%,开放申购,开放赎回,162703,2021-02-19
56,3.7811,6.3568,-2.15%,开放申购,开放赎回,162703,2021-02-18
57,3.8643,6.4400,3.47%,开放申购,开放赎回,162703,2021-02-10
58,3.7347,6.3104,2.67%,开放申购,开放赎回,162703,2021-02-09
59,3.6376,6.2133,0.54%,开放申购,开放赎回,162703,2021-02-08
60,3.6181,6.1938,-0.30%,开放申购,开放赎回,162703,2021-02-05
61,3.6291,6.2048,-0.68%,开放申购,开放赎回,162703,2021-02-04
62,3.6540,6.2297,-0.05%,开放申购,开放赎回,162703,2021-02-03
63,3.6557,6.2314,2.20%,限制大额申购,开放赎回,162703,2021-02-02
64,3.8095,6.1475,0.00%,限制大额申购,开放赎回,162703,2021-02-01
65,3.8094,6.1474,-2.68%,限制大额申购,开放赎回,162703,2021-01-29
67,3.9143,6.2523,-3.86%,限制大额申购,开放赎回,162703,2021-01-28
68,4.0715,6.4095,1.94%,限制大额申购,开放赎回,162703,2021-01-27
69,3.9940,6.3320,-1.20%,限制大额申购,开放赎回,162703,2021-01-26
70,4.0427,6.3807,-0.30%,限制大额申购,开放赎回,162703,2021-01-25
71,4.0548,6.3928,2.49%,限制大额申购,开放赎回,162703,2021-01-22
72,3.9561,6.2941,2.27%,限制大额申购,开放赎回,162703,2021-01-21
73,3.8682,6.2062,4.66%,限制大额申购,开放赎回,162703,2021-01-20
74,3.6960,6.0340,-2.19%,限制大额申购,开放赎回,162703,2021-01-19
75,3.7789,6.1169,1.82%,限制大额申购,开放赎回,162703,2021-01-18
76,3.7113,6.0493,0.31%,限制大额申购,开放赎回,162703,2021-01-15
78,3.6998,6.0378,-1.50%,限制大额申购,开放赎回,162703,2021-01-14
79,3.7560,6.0940,-0.68%,限制大额申购,开放赎回,162703,2021-01-13
80,3.7818,6.1198,2.55%,限制大额申购,开放赎回,162703,2021-01-12
81,3.6877,6.0257,-3.01%,开放申购,开放赎回,162703,2021-01-11
82,3.8023,6.1403,0.00%,开放申购,开放赎回,162703,2021-01-08
83,3.8024,6.1404,1.72%,开放申购,开放赎回,162703,2021-01-07
84,3.7381,6.0761,-0.69%,开放申购,开放赎回,162703,2021-01-06
85,3.7639,6.1019,1.85%,开放申购,开放赎回,162703,2021-01-05
86,3.6956,6.0336,4.38%,开放申购,开放赎回,162703,2021-01-04
