,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5850,1.5850,-0.81%,开放申购,开放赎回,001535,2021-04-30
2,1.5980,1.5980,0.82%,开放申购,开放赎回,001535,2021-04-29
3,1.5850,1.5850,0.32%,开放申购,开放赎回,001535,2021-04-28
4,1.5800,1.5800,0.89%,开放申购,开放赎回,001535,2021-04-27
5,1.5660,1.5660,-0.82%,开放申购,开放赎回,001535,2021-04-26
6,1.5790,1.5790,1.22%,开放申购,开放赎回,001535,2021-04-23
7,1.5600,1.5600,-0.13%,开放申购,开放赎回,001535,2021-04-22
8,1.5620,1.5620,0.90%,开放申购,开放赎回,001535,2021-04-21
9,1.5480,1.5480,0.39%,开放申购,开放赎回,001535,2021-04-20
10,1.5420,1.5420,1.38%,开放申购,开放赎回,001535,2021-04-19
12,1.5210,1.5210,0.66%,开放申购,开放赎回,001535,2021-04-16
13,1.5110,1.5110,-0.92%,开放申购,开放赎回,001535,2021-04-15
14,1.5250,1.5250,1.13%,开放申购,开放赎回,001535,2021-04-14
15,1.5080,1.5080,0.13%,开放申购,开放赎回,001535,2021-04-13
16,1.5060,1.5060,-1.76%,开放申购,开放赎回,001535,2021-04-12
17,1.5330,1.5330,-1.92%,开放申购,开放赎回,001535,2021-04-09
18,1.5630,1.5630,0.90%,开放申购,开放赎回,001535,2021-04-08
19,1.5490,1.5490,-1.65%,开放申购,开放赎回,001535,2021-04-07
20,1.5750,1.5750,-0.76%,开放申购,开放赎回,001535,2021-04-06
21,1.5870,1.5870,1.54%,开放申购,开放赎回,001535,2021-04-02
23,1.5630,1.5630,1.89%,开放申购,开放赎回,001535,2021-04-01
24,1.5340,1.5340,-1.16%,开放申购,开放赎回,001535,2021-03-31
25,1.5520,1.5520,1.50%,开放申购,开放赎回,001535,2021-03-30
26,1.5290,1.5290,0.46%,开放申购,开放赎回,001535,2021-03-29
27,1.5220,1.5220,2.01%,开放申购,开放赎回,001535,2021-03-26
28,1.4920,1.4920,-0.40%,开放申购,开放赎回,001535,2021-03-25
29,1.4980,1.4980,-0.53%,开放申购,开放赎回,001535,2021-03-24
30,1.5060,1.5060,-0.46%,开放申购,开放赎回,001535,2021-03-23
31,1.5130,1.5130,0.60%,开放申购,开放赎回,001535,2021-03-22
32,1.5040,1.5040,-2.21%,开放申购,开放赎回,001535,2021-03-19
34,1.5380,1.5380,1.59%,开放申购,开放赎回,001535,2021-03-18
35,1.5140,1.5140,1.00%,开放申购,开放赎回,001535,2021-03-17
