,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.7229,0.7229,0.98%,暂停申购,暂停赎回,003321,2021-04-29
2,0.7159,0.7159,1.02%,暂停申购,开放赎回,003321,2021-04-28
3,0.7087,0.7087,1.52%,暂停申购,开放赎回,003321,2021-04-27
4,0.6981,0.6981,-0.40%,暂停申购,开放赎回,003321,2021-04-26
5,0.7009,0.7009,0.82%,暂停申购,开放赎回,003321,2021-04-23
6,0.6952,0.6952,-0.07%,暂停申购,开放赎回,003321,2021-04-22
7,0.6957,0.6957,-1.79%,暂停申购,开放赎回,003321,2021-04-21
8,0.7084,0.7084,-1.14%,暂停申购,开放赎回,003321,2021-04-20
9,0.7166,0.7166,-0.10%,暂停申购,开放赎回,003321,2021-04-19
10,0.7173,0.7173,0.08%,暂停申购,开放赎回,003321,2021-04-16
12,0.7167,0.7167,0.59%,暂停申购,开放赎回,003321,2021-04-15
13,0.7125,0.7125,3.19%,暂停申购,开放赎回,003321,2021-04-14
14,0.6905,0.6905,0.91%,暂停申购,开放赎回,003321,2021-04-13
15,0.6843,0.6843,0.72%,暂停申购,开放赎回,003321,2021-04-12
16,0.6794,0.6794,-0.18%,暂停申购,开放赎回,003321,2021-04-09
17,0.6806,0.6806,0.16%,暂停申购,开放赎回,003321,2021-04-08
18,0.6795,0.6795,-0.50%,暂停申购,开放赎回,003321,2021-04-07
19,0.6829,0.6829,-1.85%,暂停申购,开放赎回,003321,2021-04-06
20,0.6958,0.6958,0.38%,暂停申购,暂停赎回,003321,2021-04-02
21,0.6932,0.6932,1.15%,暂停申购,开放赎回,003321,2021-04-01
23,0.6853,0.6853,-0.80%,暂停申购,开放赎回,003321,2021-03-31
24,0.6908,0.6908,-0.37%,暂停申购,开放赎回,003321,2021-03-30
25,0.6934,0.6934,0.33%,暂停申购,开放赎回,003321,2021-03-29
26,0.6911,0.6911,3.55%,暂停申购,开放赎回,003321,2021-03-26
27,0.6674,0.6674,-2.63%,暂停申购,开放赎回,003321,2021-03-25
28,0.6854,0.6854,3.46%,暂停申购,开放赎回,003321,2021-03-24
29,0.6625,0.6625,-4.24%,暂停申购,开放赎回,003321,2021-03-23
30,0.6918,0.6918,0.39%,暂停申购,开放赎回,003321,2021-03-22
31,0.6891,0.6891,1.20%,暂停申购,开放赎回,003321,2021-03-19
32,0.6809,0.6809,-5.82%,暂停申购,开放赎回,003321,2021-03-18
34,0.7230,0.7230,-0.06%,暂停申购,开放赎回,003321,2021-03-17
35,0.7234,0.7234,-0.88%,暂停申购,开放赎回,003321,2021-03-16
36,0.7298,0.7298,-0.10%,暂停申购,开放赎回,003321,2021-03-15
37,0.7305,0.7305,-0.29%,暂停申购,开放赎回,003321,2021-03-12
38,0.7326,0.7326,1.91%,暂停申购,开放赎回,003321,2021-03-11
39,0.7189,0.7189,0.06%,暂停申购,开放赎回,003321,2021-03-10
40,0.7185,0.7185,-0.29%,暂停申购,开放赎回,003321,2021-03-09
41,0.7206,0.7206,-1.03%,暂停申购,开放赎回,003321,2021-03-08
42,0.7281,0.7281,3.29%,暂停申购,开放赎回,003321,2021-03-05
43,0.7049,0.7049,4.34%,暂停申购,开放赎回,003321,2021-03-04
45,0.6756,0.6756,1.73%,暂停申购,开放赎回,003321,2021-03-03
46,0.6641,0.6641,-1.73%,暂停申购,开放赎回,003321,2021-03-02
47,0.6758,0.6758,-1.18%,暂停申购,开放赎回,003321,2021-03-01
48,0.6839,0.6839,-1.91%,暂停申购,开放赎回,003321,2021-02-26
49,0.6972,0.6972,0.17%,暂停申购,开放赎回,003321,2021-02-25
50,0.6960,0.6960,2.08%,暂停申购,开放赎回,003321,2021-02-24
51,0.6818,0.6818,0.80%,暂停申购,暂停赎回,003321,2021-02-23
52,0.6764,0.6764,2.84%,暂停申购,开放赎回,003321,2021-02-22
53,0.6577,0.6577,-1.39%,暂停申购,开放赎回,003321,2021-02-19
54,0.6670,0.6670,3.23%,暂停申购,开放赎回,003321,2021-02-18
56,0.6461,,0.09%,暂停申购,开放赎回,003321,2021-02-10
57,0.6455,0.6455,0.45%,暂停申购,开放赎回,003321,2021-02-09
58,0.6426,0.6426,1.60%,暂停申购,开放赎回,003321,2021-02-08
59,0.6325,0.6325,1.22%,暂停申购,开放赎回,003321,2021-02-05
60,0.6249,0.6249,0.73%,暂停申购,开放赎回,003321,2021-02-04
61,0.6204,0.6204,1.46%,暂停申购,开放赎回,003321,2021-02-03
62,0.6115,0.6115,2.45%,暂停申购,开放赎回,003321,2021-02-02
63,0.5969,0.5969,1.67%,暂停申购,开放赎回,003321,2021-02-01
64,0.5871,0.5871,-0.37%,暂停申购,开放赎回,003321,2021-01-29
65,0.5893,0.5893,-0.44%,暂停申购,开放赎回,003321,2021-01-28
67,0.5919,0.5919,0.10%,暂停申购,开放赎回,003321,2021-01-27
68,0.5913,0.5913,-0.07%,暂停申购,开放赎回,003321,2021-01-26
69,0.5917,0.5917,0.85%,暂停申购,开放赎回,003321,2021-01-25
70,0.5867,0.5867,-1.43%,暂停申购,开放赎回,003321,2021-01-22
71,0.5952,0.5952,-0.37%,暂停申购,开放赎回,003321,2021-01-21
72,0.5974,0.5974,0.15%,暂停申购,开放赎回,003321,2021-01-20
73,0.5965,0.5965,1.29%,暂停申购,开放赎回,003321,2021-01-19
74,0.5889,0.5889,0.08%,暂停申购,暂停赎回,003321,2021-01-18
75,0.5884,0.5884,-1.93%,暂停申购,开放赎回,003321,2021-01-15
76,0.6000,0.6000,0.57%,暂停申购,开放赎回,003321,2021-01-14
78,0.5966,0.5966,-0.32%,暂停申购,开放赎回,003321,2021-01-13
79,0.5985,0.5985,2.03%,暂停申购,开放赎回,003321,2021-01-12
80,0.5866,0.5866,-0.29%,暂停申购,暂停赎回,003321,2021-01-11
81,0.5883,0.5883,2.05%,暂停申购,开放赎回,003321,2021-01-08
82,0.5765,0.5765,1.03%,暂停申购,开放赎回,003321,2021-01-07
83,0.5706,0.5706,1.19%,暂停申购,开放赎回,003321,2021-01-06
84,0.5639,0.5639,2.36%,暂停申购,开放赎回,003321,2021-01-05
85,0.5509,0.5509,-0.81%,暂停申购,开放赎回,003321,2021-01-04
