,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9973,0.9973,0.01%,暂停申购,暂停赎回,010880,2021-04-30
2,0.9972,0.9972,0.11%,暂停申购,暂停赎回,010880,2021-04-29
3,0.9961,0.9961,0.04%,开放申购,开放赎回,010880,2021-04-28
4,0.9957,0.9957,0.10%,开放申购,开放赎回,010880,2021-04-27
5,0.9947,0.9947,-0.21%,开放申购,开放赎回,010880,2021-04-26
6,0.9968,0.9968,0.19%,开放申购,开放赎回,010880,2021-04-23
7,0.9949,0.9949,0.01%,开放申购,开放赎回,010880,2021-04-22
8,0.9948,0.9948,0.08%,开放申购,开放赎回,010880,2021-04-21
9,0.9940,0.9940,-0.04%,开放申购,开放赎回,010880,2021-04-20
10,0.9944,0.9944,0.29%,开放申购,开放赎回,010880,2021-04-19
12,0.9915,0.9915,0.02%,开放申购,开放赎回,010880,2021-04-16
13,0.9913,0.9913,-0.12%,开放申购,开放赎回,010880,2021-04-15
14,0.9925,0.9925,0.08%,开放申购,开放赎回,010880,2021-04-14
15,0.9917,0.9917,0.03%,开放申购,开放赎回,010880,2021-04-13
16,0.9914,0.9914,-0.13%,开放申购,开放赎回,010880,2021-04-12
17,0.9927,0.9927,-0.19%,开放申购,开放赎回,010880,2021-04-09
18,0.9946,0.9946,0.05%,开放申购,开放赎回,010880,2021-04-08
19,0.9941,0.9941,-0.13%,开放申购,开放赎回,010880,2021-04-07
20,0.9954,0.9954,-0.05%,暂停申购,暂停赎回,010880,2021-04-06
21,0.9959,0.9959,0.15%,暂停申购,暂停赎回,010880,2021-04-02
23,0.9944,0.9944,0.13%,开放申购,开放赎回,010880,2021-04-01
24,0.9931,0.9931,-0.07%,开放申购,开放赎回,010880,2021-03-31
25,0.9938,0.9938,0.07%,开放申购,开放赎回,010880,2021-03-30
26,0.9931,0.9931,0.01%,封闭期,封闭期,010880,2021-03-29
27,0.9930,0.9930,,封闭期,封闭期,010880,2021-03-26
28,0.9916,0.9916,,封闭期,封闭期,010880,2021-03-19
29,0.9937,0.9937,,封闭期,封闭期,010880,2021-03-12
30,0.9954,0.9954,,封闭期,封闭期,010880,2021-03-05
31,0.9962,0.9962,,封闭期,封闭期,010880,2021-02-26
32,1.0025,1.0025,,封闭期,封闭期,010880,2021-02-19
34,1.0035,1.0035,,封闭期,封闭期,010880,2021-02-10
35,0.9997,0.9997,,封闭期,封闭期,010880,2021-02-05
36,0.9979,0.9979,,封闭期,封闭期,010880,2021-01-29
37,1.0007,1.0007,,封闭期,封闭期,010880,2021-01-22
38,0.9999,0.9999,,封闭期,封闭期,010880,2021-01-15
39,1.0000,1.0000,,封闭期,封闭期,010880,2021-01-12
