,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4411,1.4411,-1.01%,开放申购,开放赎回,006098,2021-04-30
2,1.4558,1.4558,2.27%,开放申购,开放赎回,006098,2021-04-29
3,1.4235,1.4235,0.37%,开放申购,开放赎回,006098,2021-04-28
4,1.4183,1.4183,-0.69%,开放申购,开放赎回,006098,2021-04-27
5,1.4281,1.4281,-1.83%,开放申购,开放赎回,006098,2021-04-26
6,1.4547,1.4547,0.18%,开放申购,开放赎回,006098,2021-04-23
7,1.4521,1.4521,0.32%,开放申购,开放赎回,006098,2021-04-22
8,1.4474,1.4474,-0.30%,开放申购,开放赎回,006098,2021-04-21
9,1.4517,1.4517,-0.97%,开放申购,开放赎回,006098,2021-04-20
10,1.4659,1.4659,2.45%,开放申购,开放赎回,006098,2021-04-19
12,1.4308,1.4308,0.67%,开放申购,开放赎回,006098,2021-04-16
13,1.4213,1.4213,-0.86%,开放申购,开放赎回,006098,2021-04-15
14,1.4336,1.4336,1.09%,开放申购,开放赎回,006098,2021-04-14
15,1.4181,1.4181,-0.20%,开放申购,开放赎回,006098,2021-04-13
16,1.4209,1.4209,-1.88%,开放申购,开放赎回,006098,2021-04-12
17,1.4481,1.4481,-0.99%,开放申购,开放赎回,006098,2021-04-09
18,1.4626,1.4626,0.36%,开放申购,开放赎回,006098,2021-04-08
19,1.4573,1.4573,-0.21%,开放申购,开放赎回,006098,2021-04-07
20,1.4604,1.4604,-0.11%,开放申购,开放赎回,006098,2021-04-06
21,1.4620,1.4620,0.13%,开放申购,开放赎回,006098,2021-04-02
23,1.4601,1.4601,0.84%,开放申购,开放赎回,006098,2021-04-01
24,1.4479,1.4479,-1.52%,开放申购,开放赎回,006098,2021-03-31
25,1.4702,1.4702,-0.15%,开放申购,开放赎回,006098,2021-03-30
26,1.4724,1.4724,-0.17%,开放申购,开放赎回,006098,2021-03-29
27,1.4749,1.4749,0.46%,开放申购,开放赎回,006098,2021-03-26
28,1.4681,1.4681,-0.84%,开放申购,开放赎回,006098,2021-03-25
29,1.4805,1.4805,0.50%,开放申购,开放赎回,006098,2021-03-24
30,1.4732,1.4732,0.57%,开放申购,开放赎回,006098,2021-03-23
31,1.4649,1.4649,1.66%,开放申购,开放赎回,006098,2021-03-22
32,1.4410,1.4410,-0.88%,开放申购,开放赎回,006098,2021-03-19
34,1.4538,1.4538,0.10%,开放申购,开放赎回,006098,2021-03-18
35,1.4523,1.4523,0.34%,开放申购,开放赎回,006098,2021-03-17
36,1.4474,1.4474,0.20%,开放申购,开放赎回,006098,2021-03-16
37,1.4445,1.4445,-1.99%,开放申购,开放赎回,006098,2021-03-15
38,1.4738,1.4738,0.02%,开放申购,开放赎回,006098,2021-03-12
39,1.4735,1.4735,1.51%,开放申购,开放赎回,006098,2021-03-11
40,1.4516,1.4516,-0.51%,开放申购,开放赎回,006098,2021-03-10
41,1.4591,1.4591,-2.43%,开放申购,开放赎回,006098,2021-03-09
42,1.4955,1.4955,-1.87%,开放申购,开放赎回,006098,2021-03-08
43,1.5240,1.5240,1.99%,开放申购,开放赎回,006098,2021-03-05
45,1.4942,1.4942,-2.05%,开放申购,开放赎回,006098,2021-03-04
46,1.5255,1.5255,1.59%,开放申购,开放赎回,006098,2021-03-03
47,1.5016,1.5016,-1.01%,开放申购,开放赎回,006098,2021-03-02
48,1.5169,1.5169,-0.65%,开放申购,开放赎回,006098,2021-03-01
49,1.5268,1.5268,-1.59%,开放申购,开放赎回,006098,2021-02-26
50,1.5515,1.5515,0.01%,开放申购,开放赎回,006098,2021-02-25
51,1.5513,1.5513,-0.45%,开放申购,开放赎回,006098,2021-02-24
52,1.5583,1.5583,-0.56%,开放申购,开放赎回,006098,2021-02-23
53,1.5671,1.5671,-2.63%,开放申购,开放赎回,006098,2021-02-22
54,1.6094,1.6094,1.85%,开放申购,开放赎回,006098,2021-02-19
56,1.5801,1.5801,0.37%,开放申购,开放赎回,006098,2021-02-18
57,1.5743,1.5743,-0.07%,开放申购,开放赎回,006098,2021-02-10
58,1.5754,1.5754,2.80%,开放申购,开放赎回,006098,2021-02-09
59,1.5325,1.5325,0.07%,开放申购,开放赎回,006098,2021-02-08
60,1.5315,1.5315,-0.78%,开放申购,开放赎回,006098,2021-02-05
61,1.5436,1.5436,-2.10%,开放申购,开放赎回,006098,2021-02-04
62,1.5767,1.5767,-1.12%,开放申购,开放赎回,006098,2021-02-03
63,1.5946,1.5946,0.19%,开放申购,开放赎回,006098,2021-02-02
64,1.5916,1.5916,-0.63%,开放申购,开放赎回,006098,2021-02-01
65,1.6017,1.6017,-0.75%,开放申购,开放赎回,006098,2021-01-29
67,1.6138,1.6138,-0.46%,开放申购,开放赎回,006098,2021-01-28
68,1.6212,1.6212,0.11%,开放申购,开放赎回,006098,2021-01-27
69,1.6194,1.6194,-3.42%,开放申购,开放赎回,006098,2021-01-26
70,1.6768,1.6768,-0.51%,开放申购,开放赎回,006098,2021-01-25
71,1.6854,1.6854,-2.02%,开放申购,开放赎回,006098,2021-01-22
72,1.7202,1.7202,1.44%,开放申购,开放赎回,006098,2021-01-21
73,1.6957,1.6957,0.18%,开放申购,开放赎回,006098,2021-01-20
74,1.6927,1.6927,-0.09%,开放申购,开放赎回,006098,2021-01-19
75,1.6943,1.6943,0.91%,开放申购,开放赎回,006098,2021-01-18
76,1.6791,1.6791,-0.16%,开放申购,开放赎回,006098,2021-01-15
78,1.6818,1.6818,-2.59%,开放申购,开放赎回,006098,2021-01-14
79,1.7265,1.7265,-2.18%,开放申购,开放赎回,006098,2021-01-13
80,1.7649,1.7649,6.47%,开放申购,开放赎回,006098,2021-01-12
81,1.6577,1.6577,-2.32%,开放申购,开放赎回,006098,2021-01-11
82,1.6971,1.6971,-0.78%,开放申购,开放赎回,006098,2021-01-08
83,1.7104,1.7104,0.99%,开放申购,开放赎回,006098,2021-01-07
84,1.6936,1.6936,-0.06%,开放申购,开放赎回,006098,2021-01-06
85,1.6946,1.6946,-0.08%,开放申购,开放赎回,006098,2021-01-05
86,1.6960,1.6960,0.64%,开放申购,开放赎回,006098,2021-01-04
