,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9642,3.9981,-0.67%,开放申购,开放赎回,050002,2021-04-30
2,1.9775,4.0114,0.84%,开放申购,开放赎回,050002,2021-04-29
3,1.9611,3.9950,0.42%,开放申购,开放赎回,050002,2021-04-28
4,1.9529,3.9868,0.41%,开放申购,开放赎回,050002,2021-04-27
5,1.9450,3.9789,-1.06%,开放申购,开放赎回,050002,2021-04-26
6,1.9659,3.9998,1.00%,开放申购,开放赎回,050002,2021-04-23
7,1.9464,3.9803,0.02%,开放申购,开放赎回,050002,2021-04-22
8,1.9461,3.9800,0.24%,开放申购,开放赎回,050002,2021-04-21
9,1.9415,3.9754,-0.04%,开放申购,开放赎回,050002,2021-04-20
10,1.9422,3.9761,2.01%,开放申购,开放赎回,050002,2021-04-19
12,1.9040,3.9379,0.36%,开放申购,开放赎回,050002,2021-04-16
13,1.8971,3.9310,-0.57%,开放申购,开放赎回,050002,2021-04-15
14,1.9079,3.9418,0.73%,开放申购,开放赎回,050002,2021-04-14
15,1.8941,3.9280,-0.15%,开放申购,开放赎回,050002,2021-04-13
16,1.8969,3.9308,-1.62%,开放申购,开放赎回,050002,2021-04-12
17,1.9282,3.9621,-1.37%,开放申购,开放赎回,050002,2021-04-09
18,1.9550,3.9889,0.17%,开放申购,开放赎回,050002,2021-04-08
19,1.9516,3.9855,-0.69%,开放申购,开放赎回,050002,2021-04-07
20,1.9652,3.9991,-0.37%,开放申购,开放赎回,050002,2021-04-06
21,1.9725,4.0064,0.93%,开放申购,开放赎回,050002,2021-04-02
23,1.9544,3.9883,1.21%,开放申购,开放赎回,050002,2021-04-01
24,1.9310,3.9649,-0.84%,开放申购,开放赎回,050002,2021-03-31
25,1.9473,3.9812,0.91%,开放申购,开放赎回,050002,2021-03-30
26,1.9297,3.9636,0.11%,开放申购,开放赎回,050002,2021-03-29
27,1.9276,3.9615,2.15%,开放申购,开放赎回,050002,2021-03-26
28,1.8870,3.9209,-0.05%,开放申购,开放赎回,050002,2021-03-25
29,1.8879,3.9218,-1.52%,开放申购,开放赎回,050002,2021-03-24
30,1.9171,3.9510,-0.89%,开放申购,开放赎回,050002,2021-03-23
31,1.9343,3.9682,0.88%,开放申购,开放赎回,050002,2021-03-22
32,1.9175,3.9514,-2.46%,开放申购,开放赎回,050002,2021-03-19
34,1.9658,3.9997,0.76%,开放申购,开放赎回,050002,2021-03-18
35,1.9510,3.9849,0.40%,开放申购,开放赎回,050002,2021-03-17
36,1.9432,3.9771,0.78%,开放申购,开放赎回,050002,2021-03-16
37,1.9281,3.9620,-2.03%,开放申购,开放赎回,050002,2021-03-15
38,1.9680,4.0019,0.36%,开放申购,开放赎回,050002,2021-03-12
39,1.9610,3.9949,2.30%,开放申购,开放赎回,050002,2021-03-11
40,1.9169,3.9508,0.70%,开放申购,开放赎回,050002,2021-03-10
41,1.9036,3.9375,-1.95%,开放申购,开放赎回,050002,2021-03-09
42,1.9415,3.9754,-3.19%,开放申购,开放赎回,050002,2021-03-08
43,2.0054,4.0393,-0.35%,开放申购,开放赎回,050002,2021-03-05
45,2.0124,4.0463,-2.96%,开放申购,开放赎回,050002,2021-03-04
46,2.0738,4.1077,1.80%,开放申购,开放赎回,050002,2021-03-03
47,2.0371,4.0710,-1.22%,开放申购,开放赎回,050002,2021-03-02
48,2.0622,4.0961,1.38%,开放申购,开放赎回,050002,2021-03-01
49,2.0342,4.0681,-2.32%,开放申购,开放赎回,050002,2021-02-26
50,2.0825,4.1164,0.71%,开放申购,开放赎回,050002,2021-02-25
51,2.0679,4.1018,-2.55%,开放申购,开放赎回,050002,2021-02-24
52,2.1220,4.1559,-0.21%,开放申购,开放赎回,050002,2021-02-23
53,2.1264,4.1603,-3.50%,开放申购,开放赎回,050002,2021-02-22
54,2.2035,4.2374,-0.35%,开放申购,开放赎回,050002,2021-02-19
56,2.2113,4.2452,-1.02%,开放申购,开放赎回,050002,2021-02-18
57,2.2342,4.2681,2.21%,开放申购,开放赎回,050002,2021-02-10
58,2.1859,4.2198,2.18%,开放申购,开放赎回,050002,2021-02-09
59,2.1392,4.1731,1.55%,开放申购,开放赎回,050002,2021-02-08
60,2.1066,4.1405,0.28%,开放申购,开放赎回,050002,2021-02-05
61,2.1008,4.1347,-0.07%,开放申购,开放赎回,050002,2021-02-04
62,2.1022,4.1361,-0.10%,开放申购,开放赎回,050002,2021-02-03
63,2.1043,4.1382,1.69%,开放申购,开放赎回,050002,2021-02-02
64,2.0693,4.1032,1.26%,开放申购,开放赎回,050002,2021-02-01
65,2.0436,4.0775,-0.42%,开放申购,开放赎回,050002,2021-01-29
67,2.0522,4.0861,-2.85%,开放申购,开放赎回,050002,2021-01-28
68,2.1123,4.1462,0.38%,开放申购,开放赎回,050002,2021-01-27
69,2.1044,4.1383,-2.30%,开放申购,开放赎回,050002,2021-01-26
70,2.1540,4.1879,1.19%,开放申购,开放赎回,050002,2021-01-25
71,2.1287,4.1626,0.50%,开放申购,开放赎回,050002,2021-01-22
72,2.1182,4.1521,1.74%,开放申购,开放赎回,050002,2021-01-21
73,2.0820,4.1159,0.94%,开放申购,开放赎回,050002,2021-01-20
74,2.0627,4.0966,-1.59%,开放申购,开放赎回,050002,2021-01-19
75,2.0961,4.1300,1.24%,开放申购,开放赎回,050002,2021-01-18
76,2.0705,4.1044,0.03%,开放申购,开放赎回,050002,2021-01-15
78,2.0910,4.1038,-2.20%,限制大额申购,开放赎回,050002,2021-01-14
79,2.1381,4.1509,-0.63%,限制大额申购,开放赎回,050002,2021-01-13
80,2.1517,4.1645,2.99%,限制大额申购,开放赎回,050002,2021-01-12
81,2.0892,4.1020,-0.92%,开放申购,开放赎回,050002,2021-01-11
82,2.1087,4.1215,-0.53%,开放申购,开放赎回,050002,2021-01-08
83,2.1200,4.1328,2.11%,开放申购,开放赎回,050002,2021-01-07
84,2.0761,4.0889,1.04%,开放申购,开放赎回,050002,2021-01-06
85,2.0547,4.0675,1.80%,开放申购,开放赎回,050002,2021-01-05
86,2.0183,4.0311,1.04%,开放申购,开放赎回,050002,2021-01-04
