,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7812,1.7812,-0.14%,限制大额申购,开放赎回,673073,2021-04-30
2,1.7837,1.7837,0.08%,限制大额申购,开放赎回,673073,2021-04-29
3,1.7822,1.7822,0.54%,限制大额申购,开放赎回,673073,2021-04-28
4,1.7727,1.7727,0.60%,限制大额申购,开放赎回,673073,2021-04-27
5,1.7622,1.7622,-0.30%,限制大额申购,开放赎回,673073,2021-04-26
6,1.7675,1.7675,0.63%,限制大额申购,开放赎回,673073,2021-04-23
7,1.7564,1.7564,-0.09%,限制大额申购,开放赎回,673073,2021-04-22
8,1.7580,1.7580,0.39%,限制大额申购,开放赎回,673073,2021-04-21
9,1.7511,1.7511,0.25%,限制大额申购,开放赎回,673073,2021-04-20
10,1.7468,1.7468,0.40%,限制大额申购,开放赎回,673073,2021-04-19
12,1.7399,1.7399,0.29%,限制大额申购,开放赎回,673073,2021-04-16
13,1.7348,1.7348,-0.17%,限制大额申购,开放赎回,673073,2021-04-15
14,1.7377,1.7377,0.39%,限制大额申购,开放赎回,673073,2021-04-14
15,1.7310,1.7310,0.32%,限制大额申购,开放赎回,673073,2021-04-13
16,1.7255,1.7255,-0.59%,限制大额申购,开放赎回,673073,2021-04-12
17,1.7358,1.7358,-0.48%,限制大额申购,开放赎回,673073,2021-04-09
18,1.7442,1.7442,0.56%,限制大额申购,开放赎回,673073,2021-04-08
19,1.7345,1.7345,-0.67%,限制大额申购,开放赎回,673073,2021-04-07
20,1.7462,1.7462,-0.41%,限制大额申购,开放赎回,673073,2021-04-06
21,1.7534,1.7534,0.90%,限制大额申购,开放赎回,673073,2021-04-02
23,1.7378,1.7378,0.67%,限制大额申购,开放赎回,673073,2021-04-01
24,1.7263,1.7263,-0.45%,限制大额申购,开放赎回,673073,2021-03-31
25,1.7341,1.7341,0.64%,限制大额申购,开放赎回,673073,2021-03-30
26,1.7230,1.7230,0.27%,限制大额申购,开放赎回,673073,2021-03-29
27,1.7183,1.7183,1.04%,限制大额申购,开放赎回,673073,2021-03-26
28,1.7006,1.7006,0.15%,限制大额申购,开放赎回,673073,2021-03-25
29,1.6980,1.6980,-0.06%,限制大额申购,开放赎回,673073,2021-03-24
30,1.6990,1.6990,0.04%,限制大额申购,开放赎回,673073,2021-03-23
31,1.6984,1.6984,-0.12%,限制大额申购,开放赎回,673073,2021-03-22
32,1.7004,1.7004,-0.69%,限制大额申购,开放赎回,673073,2021-03-19
34,1.7122,1.7122,0.84%,限制大额申购,开放赎回,673073,2021-03-18
35,1.6980,1.6980,0.51%,限制大额申购,开放赎回,673073,2021-03-17
36,1.6894,1.6894,0.58%,限制大额申购,开放赎回,673073,2021-03-16
37,1.6797,1.6797,-1.45%,限制大额申购,开放赎回,673073,2021-03-15
38,1.7044,1.7044,0.21%,限制大额申购,开放赎回,673073,2021-03-12
39,1.7008,1.7008,1.00%,限制大额申购,开放赎回,673073,2021-03-11
40,1.6839,1.6839,1.10%,限制大额申购,开放赎回,673073,2021-03-10
41,1.6655,1.6655,-0.54%,限制大额申购,开放赎回,673073,2021-03-09
42,1.6746,1.6746,-1.93%,限制大额申购,开放赎回,673073,2021-03-08
43,1.7075,1.7075,0.11%,限制大额申购,开放赎回,673073,2021-03-05
45,1.7056,1.7056,-1.58%,限制大额申购,开放赎回,673073,2021-03-04
46,1.7329,1.7329,0.61%,限制大额申购,开放赎回,673073,2021-03-03
47,1.7224,1.7224,-0.56%,限制大额申购,开放赎回,673073,2021-03-02
48,1.7321,1.7321,0.37%,限制大额申购,开放赎回,673073,2021-03-01
49,1.7258,1.7258,-0.93%,限制大额申购,开放赎回,673073,2021-02-26
50,1.7420,1.7420,-0.35%,限制大额申购,开放赎回,673073,2021-02-25
51,1.7481,1.7481,-1.66%,限制大额申购,开放赎回,673073,2021-02-24
52,1.7776,1.7776,-0.19%,限制大额申购,开放赎回,673073,2021-02-23
53,1.7809,1.7809,-2.21%,限制大额申购,开放赎回,673073,2021-02-22
54,1.8212,1.8212,-0.16%,限制大额申购,开放赎回,673073,2021-02-19
56,1.8242,1.8242,-1.36%,限制大额申购,开放赎回,673073,2021-02-18
57,1.8493,1.8493,1.03%,限制大额申购,开放赎回,673073,2021-02-10
58,1.8304,1.8304,0.82%,限制大额申购,开放赎回,673073,2021-02-09
59,1.8156,1.8156,0.43%,限制大额申购,开放赎回,673073,2021-02-08
60,1.8079,1.8079,0.44%,限制大额申购,开放赎回,673073,2021-02-05
61,1.8000,1.8000,0.00%,限制大额申购,开放赎回,673073,2021-02-04
62,1.8000,1.8000,0.23%,限制大额申购,开放赎回,673073,2021-02-03
63,1.7959,1.7959,0.96%,限制大额申购,开放赎回,673073,2021-02-02
64,1.7788,1.7788,0.41%,限制大额申购,开放赎回,673073,2021-02-01
65,1.7715,1.7715,0.24%,限制大额申购,开放赎回,673073,2021-01-29
67,1.7673,1.7673,-0.61%,限制大额申购,开放赎回,673073,2021-01-28
68,1.7781,1.7781,-0.25%,限制大额申购,开放赎回,673073,2021-01-27
69,1.7825,1.7825,-0.66%,限制大额申购,开放赎回,673073,2021-01-26
70,1.7943,1.7943,0.87%,限制大额申购,开放赎回,673073,2021-01-25
71,1.7789,1.7789,0.70%,限制大额申购,开放赎回,673073,2021-01-22
72,1.7665,1.7665,0.74%,限制大额申购,开放赎回,673073,2021-01-21
73,1.7536,1.7536,0.87%,限制大额申购,开放赎回,673073,2021-01-20
74,1.7385,1.7385,-0.59%,限制大额申购,开放赎回,673073,2021-01-19
75,1.7488,1.7488,0.02%,限制大额申购,开放赎回,673073,2021-01-18
76,1.7484,1.7484,-0.21%,限制大额申购,开放赎回,673073,2021-01-15
78,1.7520,1.7520,-0.56%,限制大额申购,开放赎回,673073,2021-01-14
79,1.7619,1.7619,-0.36%,限制大额申购,开放赎回,673073,2021-01-13
80,1.7683,1.7683,0.65%,限制大额申购,开放赎回,673073,2021-01-12
81,1.7569,1.7569,-0.66%,限制大额申购,开放赎回,673073,2021-01-11
82,1.7686,1.7686,-0.39%,限制大额申购,开放赎回,673073,2021-01-08
83,1.7755,1.7755,0.66%,限制大额申购,开放赎回,673073,2021-01-07
84,1.7639,1.7639,0.26%,限制大额申购,开放赎回,673073,2021-01-06
85,1.7593,1.7593,0.92%,限制大额申购,开放赎回,673073,2021-01-05
86,1.7433,1.7433,0.63%,限制大额申购,开放赎回,673073,2021-01-04
