,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1148,1.3069,0.02%,开放申购,开放赎回,003010,2021-04-30
2,1.1146,1.3067,0.03%,开放申购,开放赎回,003010,2021-04-29
3,1.1143,1.3064,0.00%,开放申购,开放赎回,003010,2021-04-28
4,1.1143,1.3064,0.03%,开放申购,开放赎回,003010,2021-04-27
5,1.1140,1.3061,0.01%,开放申购,开放赎回,003010,2021-04-26
6,1.1139,1.3060,0.02%,开放申购,开放赎回,003010,2021-04-23
7,1.1137,1.3058,0.01%,开放申购,开放赎回,003010,2021-04-22
8,1.1136,1.3057,0.01%,开放申购,开放赎回,003010,2021-04-21
9,1.1135,1.3056,0.01%,开放申购,开放赎回,003010,2021-04-20
10,1.1134,1.3055,0.02%,开放申购,开放赎回,003010,2021-04-19
12,1.1132,1.3053,0.02%,开放申购,开放赎回,003010,2021-04-16
13,1.1130,1.3051,0.01%,开放申购,开放赎回,003010,2021-04-15
14,1.1129,1.3050,0.01%,开放申购,开放赎回,003010,2021-04-14
15,1.1128,1.3049,0.03%,开放申购,开放赎回,003010,2021-04-13
16,1.1125,1.3046,0.02%,开放申购,开放赎回,003010,2021-04-12
17,1.1123,1.3044,0.01%,开放申购,开放赎回,003010,2021-04-09
18,1.1122,1.3043,0.00%,开放申购,开放赎回,003010,2021-04-08
19,1.1122,1.3043,0.01%,开放申购,开放赎回,003010,2021-04-07
20,1.1121,1.3042,0.02%,开放申购,开放赎回,003010,2021-04-06
21,1.1119,1.3040,0.01%,开放申购,开放赎回,003010,2021-04-02
23,1.1118,1.3039,0.02%,开放申购,开放赎回,003010,2021-04-01
24,1.1116,1.3037,0.01%,开放申购,开放赎回,003010,2021-03-31
25,1.1115,1.3036,0.01%,开放申购,开放赎回,003010,2021-03-30
26,1.1114,1.3035,0.02%,开放申购,开放赎回,003010,2021-03-29
27,1.1112,1.3033,0.01%,开放申购,开放赎回,003010,2021-03-26
28,1.1111,1.3032,0.02%,开放申购,开放赎回,003010,2021-03-25
29,1.1109,1.3030,0.02%,开放申购,开放赎回,003010,2021-03-24
30,1.1107,1.3028,0.02%,开放申购,开放赎回,003010,2021-03-23
31,1.1105,1.3026,0.03%,开放申购,开放赎回,003010,2021-03-22
32,1.1102,1.3023,0.00%,开放申购,开放赎回,003010,2021-03-19
34,1.1102,1.3023,0.01%,开放申购,开放赎回,003010,2021-03-18
35,1.1101,1.3022,0.02%,开放申购,开放赎回,003010,2021-03-17
36,1.1099,1.3020,0.01%,开放申购,开放赎回,003010,2021-03-16
37,1.1098,1.3019,0.02%,开放申购,开放赎回,003010,2021-03-15
38,1.1096,1.3017,0.02%,开放申购,开放赎回,003010,2021-03-12
39,1.1094,1.3015,0.02%,开放申购,开放赎回,003010,2021-03-11
40,1.1092,1.3013,0.01%,开放申购,开放赎回,003010,2021-03-10
41,1.1091,1.3012,0.00%,开放申购,开放赎回,003010,2021-03-09
42,1.1091,1.3012,0.03%,开放申购,开放赎回,003010,2021-03-08
43,1.1088,1.3009,0.00%,开放申购,开放赎回,003010,2021-03-05
45,1.1088,1.3009,0.01%,开放申购,开放赎回,003010,2021-03-04
46,1.1087,1.3008,0.02%,开放申购,开放赎回,003010,2021-03-03
47,1.1085,1.3006,0.01%,开放申购,开放赎回,003010,2021-03-02
48,1.1084,1.3005,0.01%,开放申购,开放赎回,003010,2021-03-01
49,1.1083,1.3004,0.02%,开放申购,开放赎回,003010,2021-02-26
50,1.1081,1.3002,0.01%,开放申购,开放赎回,003010,2021-02-25
51,1.1080,1.3001,0.02%,开放申购,开放赎回,003010,2021-02-24
52,1.1078,1.2999,0.00%,开放申购,开放赎回,003010,2021-02-23
53,1.1078,1.2999,0.02%,开放申购,开放赎回,003010,2021-02-22
54,1.1076,1.2997,0.01%,开放申购,开放赎回,003010,2021-02-19
56,1.1075,1.2996,0.06%,开放申购,开放赎回,003010,2021-02-18
57,1.1068,1.2989,0.01%,开放申购,开放赎回,003010,2021-02-10
58,1.1067,1.2988,0.01%,开放申购,开放赎回,003010,2021-02-09
59,1.1066,1.2987,0.01%,开放申购,开放赎回,003010,2021-02-08
60,1.1065,1.2986,-0.01%,开放申购,开放赎回,003010,2021-02-05
61,1.1066,1.2987,0.00%,开放申购,开放赎回,003010,2021-02-04
62,1.1066,1.2987,0.02%,开放申购,开放赎回,003010,2021-02-03
63,1.1064,1.2985,0.02%,开放申购,开放赎回,003010,2021-02-02
64,1.1062,1.2983,0.02%,开放申购,开放赎回,003010,2021-02-01
65,1.1060,1.2981,-0.01%,开放申购,开放赎回,003010,2021-01-29
67,1.1061,1.2982,-0.02%,开放申购,开放赎回,003010,2021-01-28
68,1.1063,1.2984,-0.01%,开放申购,开放赎回,003010,2021-01-27
