,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0592,1.0592,,暂停申购,暂停赎回,160425,2021-04-30
2,1.0498,1.0498,,暂停申购,暂停赎回,160425,2021-04-23
3,0.9935,0.9935,,暂停申购,暂停赎回,160425,2021-04-16
4,0.9874,0.9874,,暂停申购,暂停赎回,160425,2021-04-09
5,0.9969,0.9969,,暂停申购,暂停赎回,160425,2021-04-02
6,0.9613,0.9613,,暂停申购,暂停赎回,160425,2021-03-26
7,0.9469,0.9469,,暂停申购,暂停赎回,160425,2021-03-19
8,0.9390,0.9390,,暂停申购,暂停赎回,160425,2021-03-12
9,1.0028,1.0028,,暂停申购,暂停赎回,160425,2021-03-05
10,1.0216,1.0216,,暂停申购,暂停赎回,160425,2021-02-26
12,1.0989,1.0989,,暂停申购,暂停赎回,160425,2021-02-19
13,1.1180,1.1180,,暂停申购,暂停赎回,160425,2021-02-10
14,1.0676,1.0676,,暂停申购,暂停赎回,160425,2021-02-05
15,1.0940,1.0940,,暂停申购,暂停赎回,160425,2021-01-29
16,1.1788,1.1788,,暂停申购,暂停赎回,160425,2021-01-22
17,1.0956,1.0956,,暂停申购,暂停赎回,160425,2021-01-15
18,1.1054,1.1054,,暂停申购,暂停赎回,160425,2021-01-08
