,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0210,2.1410,-0.59%,开放申购,开放赎回,161611,2021-04-30
2,2.0330,2.1530,-0.25%,开放申购,开放赎回,161611,2021-04-29
3,2.0380,2.1580,0.94%,开放申购,开放赎回,161611,2021-04-28
4,2.0190,2.1390,-0.98%,开放申购,开放赎回,161611,2021-04-27
5,2.0390,2.1590,-0.34%,开放申购,开放赎回,161611,2021-04-26
6,2.0460,2.1660,-0.34%,开放申购,开放赎回,161611,2021-04-23
7,2.0530,2.1730,-0.53%,开放申购,开放赎回,161611,2021-04-22
8,2.0640,2.1840,0.93%,开放申购,开放赎回,161611,2021-04-21
9,2.0450,2.1650,1.09%,开放申购,开放赎回,161611,2021-04-20
10,2.0230,2.1430,1.51%,开放申购,开放赎回,161611,2021-04-19
12,1.9930,2.1130,1.17%,开放申购,开放赎回,161611,2021-04-16
13,1.9700,2.0900,0.15%,开放申购,开放赎回,161611,2021-04-15
14,1.9670,2.0870,0.98%,开放申购,开放赎回,161611,2021-04-14
15,1.9480,2.0680,-0.31%,开放申购,开放赎回,161611,2021-04-13
16,1.9540,2.0740,-1.56%,开放申购,开放赎回,161611,2021-04-12
17,1.9850,2.1050,0.20%,开放申购,开放赎回,161611,2021-04-09
18,1.9810,2.1010,-0.70%,开放申购,开放赎回,161611,2021-04-08
19,1.9950,2.1150,0.25%,开放申购,开放赎回,161611,2021-04-07
20,1.9900,2.1100,0.76%,开放申购,开放赎回,161611,2021-04-06
21,1.9750,2.0950,-0.10%,开放申购,开放赎回,161611,2021-04-02
23,1.9770,2.0970,0.05%,开放申购,开放赎回,161611,2021-04-01
24,1.9760,2.0960,0.46%,开放申购,开放赎回,161611,2021-03-31
25,1.9670,2.0870,0.00%,开放申购,开放赎回,161611,2021-03-30
26,1.9670,2.0870,0.51%,开放申购,开放赎回,161611,2021-03-29
27,1.9570,2.0770,1.03%,开放申购,开放赎回,161611,2021-03-26
