,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3973,1.3973,-0.77%,开放申购,开放赎回,007393,2021-04-30
2,1.4081,1.4081,0.11%,开放申购,开放赎回,007393,2021-04-29
3,1.4065,1.4065,0.38%,开放申购,开放赎回,007393,2021-04-28
4,1.4012,1.4012,-0.01%,开放申购,开放赎回,007393,2021-04-27
5,1.4014,1.4014,-0.90%,开放申购,开放赎回,007393,2021-04-26
6,1.4141,1.4141,0.13%,开放申购,开放赎回,007393,2021-04-23
7,1.4123,1.4123,0.52%,开放申购,开放赎回,007393,2021-04-22
8,1.4050,1.4050,0.20%,开放申购,开放赎回,007393,2021-04-21
9,1.4022,1.4022,-0.19%,开放申购,开放赎回,007393,2021-04-20
10,1.4049,1.4049,1.14%,开放申购,开放赎回,007393,2021-04-19
12,1.3891,1.3891,0.46%,开放申购,开放赎回,007393,2021-04-16
13,1.3827,1.3827,-0.73%,开放申购,开放赎回,007393,2021-04-15
14,1.3929,1.3929,0.78%,开放申购,开放赎回,007393,2021-04-14
15,1.3821,1.3821,-0.41%,开放申购,开放赎回,007393,2021-04-13
16,1.3878,1.3878,-0.82%,开放申购,开放赎回,007393,2021-04-12
17,1.3993,1.3993,-0.14%,开放申购,开放赎回,007393,2021-04-09
18,1.4013,1.4013,0.39%,开放申购,开放赎回,007393,2021-04-08
19,1.3959,1.3959,-0.39%,开放申购,开放赎回,007393,2021-04-07
20,1.4014,1.4014,-0.19%,开放申购,开放赎回,007393,2021-04-06
21,1.4041,1.4041,0.85%,开放申购,开放赎回,007393,2021-04-02
23,1.3923,1.3923,0.45%,开放申购,开放赎回,007393,2021-04-01
24,1.3860,1.3860,-0.66%,开放申购,开放赎回,007393,2021-03-31
25,1.3952,1.3952,0.79%,开放申购,开放赎回,007393,2021-03-30
26,1.3842,1.3842,0.41%,开放申购,开放赎回,007393,2021-03-29
27,1.3785,1.3785,1.47%,开放申购,开放赎回,007393,2021-03-26
28,1.3585,1.3585,-0.04%,开放申购,开放赎回,007393,2021-03-25
29,1.3591,1.3591,-0.81%,开放申购,开放赎回,007393,2021-03-24
30,1.3702,1.3702,-0.57%,开放申购,开放赎回,007393,2021-03-23
