,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0182,1.0647,0.04%,开放申购,开放赎回,007184,2021-04-30
2,1.0178,1.0643,0.03%,开放申购,开放赎回,007184,2021-04-29
3,1.0175,1.0640,0.05%,开放申购,开放赎回,007184,2021-04-28
4,1.0170,1.0635,0.01%,开放申购,开放赎回,007184,2021-04-27
5,1.0169,1.0634,-0.04%,开放申购,开放赎回,007184,2021-04-26
6,1.0173,1.0638,0.01%,开放申购,开放赎回,007184,2021-04-23
7,1.0172,1.0637,0.00%,开放申购,开放赎回,007184,2021-04-22
8,1.0172,1.0637,0.05%,开放申购,开放赎回,007184,2021-04-21
9,1.0167,1.0632,0.05%,开放申购,开放赎回,007184,2021-04-20
10,1.0162,1.0627,0.03%,开放申购,开放赎回,007184,2021-04-19
12,1.0159,1.0624,0.00%,开放申购,开放赎回,007184,2021-04-16
13,1.0159,1.0624,0.01%,开放申购,开放赎回,007184,2021-04-15
14,1.0158,1.0623,0.00%,开放申购,开放赎回,007184,2021-04-14
15,1.0158,1.0623,0.08%,开放申购,开放赎回,007184,2021-04-13
16,1.0150,1.0615,0.05%,开放申购,开放赎回,007184,2021-04-12
17,1.0145,1.0610,0.03%,开放申购,开放赎回,007184,2021-04-09
18,1.0142,1.0607,0.01%,开放申购,开放赎回,007184,2021-04-08
19,1.0141,1.0606,0.01%,开放申购,开放赎回,007184,2021-04-07
20,1.0140,1.0605,0.04%,开放申购,开放赎回,007184,2021-04-06
21,1.0136,1.0601,0.03%,开放申购,开放赎回,007184,2021-04-02
23,1.0133,1.0598,0.01%,开放申购,开放赎回,007184,2021-04-01
24,1.0132,1.0597,0.04%,开放申购,开放赎回,007184,2021-03-31
25,1.0128,1.0593,0.03%,开放申购,开放赎回,007184,2021-03-30
26,1.0125,1.0590,0.01%,开放申购,开放赎回,007184,2021-03-29
27,1.0124,1.0589,-0.02%,开放申购,开放赎回,007184,2021-03-26
28,1.0126,1.0591,0.00%,开放申购,开放赎回,007184,2021-03-25
29,1.0126,1.0591,0.05%,开放申购,开放赎回,007184,2021-03-24
30,1.0121,1.0586,0.03%,开放申购,开放赎回,007184,2021-03-23
31,1.0118,1.0583,0.04%,开放申购,开放赎回,007184,2021-03-22
32,1.0114,1.0579,0.03%,开放申购,开放赎回,007184,2021-03-19
34,1.0111,1.0576,0.00%,开放申购,开放赎回,007184,2021-03-18
35,1.0111,1.0576,0.03%,开放申购,开放赎回,007184,2021-03-17
36,1.0108,1.0573,0.03%,开放申购,开放赎回,007184,2021-03-16
37,1.0105,1.0570,0.00%,开放申购,开放赎回,007184,2021-03-15
38,1.0105,1.0570,0.01%,开放申购,开放赎回,007184,2021-03-12
39,1.0104,1.0569,-0.01%,开放申购,开放赎回,007184,2021-03-11
40,1.0105,1.0570,0.03%,开放申购,开放赎回,007184,2021-03-10
41,1.0102,1.0567,0.00%,开放申购,开放赎回,007184,2021-03-09
42,1.0102,1.0567,0.03%,开放申购,开放赎回,007184,2021-03-08
43,1.0099,1.0564,0.03%,开放申购,开放赎回,007184,2021-03-05
45,1.0096,1.0561,-0.01%,开放申购,开放赎回,007184,2021-03-04
46,1.0097,1.0562,0.00%,开放申购,开放赎回,007184,2021-03-03
